/tmp/tmp.66ulPgMiDQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.39210878610611 minutes:
 Average MSE:        0.6564853909926281
 Average Error:      1.3319297862944537
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.34238647322063415 |0.25301281451616353 |121       
 [18, 5, 16, 0, 0]   |0.675554466436719   |0.3509114054357821  |262       
 [19, 3, 15, 20, 0]  |1.8917171284180514  |0.5181372813929193  |518       
 [19, 3, 15, 3, 0]   |0.781144383587351   |0.4406540070063743  |229       
 [13, 3, 0, 0, 0]    |0.4852753808013696  |0.3923744154037687  |85        
 [20, 3, 6, 6, 0]    |0.555694214020653   |0.3404329426046159  |196       
 [18, 5, 15, 0, 0]   |0.7187332233223507  |0.3799312253329554  |255       
Gen 3 Train time: 62.640209861596425 minutes:
 Average MSE:        0.4114303969064903
 Average Error:      0.6954585815567709
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 0, 0, 0]    |0.31661072171680826 |0.21064473879358697 |163       
 [12, 5, 0, 0, 0]    |0.8654332852478235  |0.662307724999305   |107       
 [20, 5, 13, 0, 0]   |0.3554838990910635  |0.18697594221741737 |257       
 [20, 3, 6, 6, 0]    |0.7442864805355047  |0.45596954281067587 |196       
 [16, 4, 5, 0, 0]    |0.5245488316785214  |0.36323082905769605 |147       
 [19, 15, 20, 0, 0]  |1.464579616155086   |0.25578149090442104 |698       
 [19, 5, 11, 0, 0]   |0.4540329224868853  |0.25231283135968346 |235       
 [16, 4, 17, 0, 0]   |0.531050425958197   |0.3071563744308522  |219       
 [19, 5, 17, 0, 0]   |0.8742933019470013  |0.4374296553554452  |277       
 [13, 5, 13, 0, 0]   |0.45643751900797597 |0.27615210556267294 |201       
 [12, 5, 3, 0, 0]    |0.4452506124763602  |0.3273851471190327  |123       
 [19, 3, 15, 6, 0]   |0.641047521297788   |0.31833477810839206 |280       
 [19, 5, 13, 0, 0]   |0.5341156984759354  |0.2866071547460606  |249       
 [12, 5, 15, 0, 0]   |0.5365843658971763  |0.3198089550624156  |207       
 [12, 5, 11, 0, 0]   |0.7853637594775503  |0.5020235336234496  |179       
 [12, 5, 5, 0, 0]    |0.7233881045084207  |0.5136005768463348  |137       
 [18, 5, 16, 0, 0]   |1.161525793509871   |0.6033453539288252  |262       
 [6, 5, 0, 0, 0]     |0.9314057641445947  |0.803675048716389   |59        
 [5, 5, 6, 0, 0]     |1.3303829136002374  |1.0676572966522824  |88        
 [12, 5, 14, 0, 0]   |0.6423709641078161  |0.3896176846405541  |200       
 [13, 3, 15, 3, 0]   |1.0599477348055057  |0.6542404072559578  |193       
 [19, 4, 20, 0, 0]   |0.3659748652167795  |0.19201330313175324 |258       
 [12, 5, 3, 13, 0]   |0.6700543789900467  |0.42193820588562414 |185       
 [10, 4, 0, 0, 0]    |0.5377549229276479  |0.4413785612638062  |79        
 [18, 5, 16, 11, 0]  |0.9146394625373148  |0.30142763103216674 |444       
 [18, 5, 0, 0, 0]    |0.2153592546781289  |0.14617544606394656 |155       
Gen 4 Train time: 62.238385494550066 minutes:
 Average MSE:        0.6375459689618086
 Average Error:      0.9783931887835694
 Structure           |Error               |MSE                 |weights&biases
 [18, 5, 0, 0, 0]    |0.44907686949173525 |0.30481165907202445 |155       
 [19, 5, 0, 0, 0]    |0.6845342899336928  |0.45542850196750395 |163       
 [20, 5, 0, 0, 0]    |0.2556304676729131  |0.1667061890592716  |171       
 [18, 5, 13, 0, 0]   |0.8515752879593719  |0.46618750024089495 |241       
 [12, 5, 3, 0, 0]    |0.8287160263608216  |0.6093406962454038  |123       
 [12, 5, 5, 0, 0]    |0.7535964286424367  |0.5350482791296546  |137       
 [20, 5, 13, 0, 0]   |0.48345818122772194 |0.25428732268579046 |257       
 [20, 5, 13, 0, 0]   |1.089008196692206   |0.5727920003680824  |257       
 [18, 5, 20, 0, 0]   |1.0559154140920632  |0.5114057777834616  |290       
 [19, 4, 0, 0, 0]    |0.32378906034762533 |0.22703229031721267 |142       
 [12, 5, 11, 0, 0]   |0.5314540390298219  |0.33971829157191014 |179       
 [12, 8, 3, 0, 0]    |0.5076888106504885  |0.33108286200011944 |171       
 [10, 4, 0, 0, 0]    |0.8872784128968142  |0.7282605005133916  |79        
 [6, 5, 0, 0, 0]     |0.9858728006113929  |0.8506726086102697  |59        
 [1, 5, 0, 0, 0]     |5.472679173506917   |5.218804175951002   |19        
 [19, 5, 11, 0, 0]   |0.3217619482096468  |0.1788078884938764  |235       
 [12, 5, 14, 0, 0]   |0.8005787985888168  |0.4855755868600225  |200       
 [18, 5, 14, 19, 0]  |1.0736161384469005  |0.2797196350647106  |538       
 [10, 4, 20, 0, 0]   |0.7905086895307705  |0.4854987189160072  |195       
 [19, 5, 9, 7, 0]    |0.6757794052714691  |0.32811583424457946 |289       
 [12, 8, 14, 1, 0]   |1.3277197041832023  |0.654399644231051   |283       
 [19, 15, 20, 0, 0]  |1.1507962875403681  |0.20098080494053447 |698       
 [9, 6, 3, 0, 0]     |0.9269911226547185  |0.7006048189762265  |112       
 [18, 5, 6, 0, 0]    |0.5487372688763306  |0.3395495084457341  |192       
 [18, 13, 13, 3, 0]  |1.3641616988674627  |0.36350584583961804 |529       
 [5, 5, 9, 0, 0]     |1.2972983870870938  |0.9878582514786721  |109       
Increasing Epochs
Gen 5 Train time: 73.11795150438944 minutes:
 Average MSE:        0.5171678257069771
 Average Error:      0.8513971790224589
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 0, 0, 0]    |0.30799354085734076 |0.20085410756629796 |171       
 [19, 5, 11, 0, 0]   |0.33232537364330145 |0.1846781407333476  |235       
