/tmp/tmp.6z2UesbNlh ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k91.mat
  Evaluating with: datasets/N1dataset100k91.mat
Gen 0 Train time: 8.197053372859955 minutes:
 Average MSE:        2.280623470997225
 Average Error:      3.058073801938309
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.5745815564419622  |0.5090987715633091  |121       
 [18, 20, 16, 12, 11]|2.0719618825669954  |0.6699822414703835  |1129      
 [15, 5, 5, 0, 0]    |0.7342332975124923  |0.6250469845152427  |161       
 [14, 5, 5, 0, 0]    |0.7272040748887619  |0.6240354304844054  |153       
 [15, 4, 18, 0, 0]   |0.8113382645556928  |0.6524177403268265  |218       
Gen 3 Train time: 8.388968002796172 minutes:
 Average MSE:        1.0805358191742227
 Average Error:      1.4977908630597647
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.7882233468882722  |0.6983926530869645  |121       
 [15, 0, 0, 0, 0]    |0.5636621141264787  |0.5303064163514687  |61        
 [14, 12, 0, 0, 0]   |0.788276144930458   |0.6231881416397365  |235       
 [13, 7, 3, 17, 0]   |1.055052560141391   |0.8241444885409003  |247       
 [15, 7, 19, 0, 0]   |0.9901007466514984  |0.7125190882038162  |329       
 [16, 10, 13, 0, 0]  |0.9677204584868303  |0.6651038959846826  |375       
 [14, 20, 8, 0, 0]   |1.1185225620886876  |0.665649963779704   |519       
 [19, 18, 19, 14, 4] |2.4017923231668794  |0.7813088599418585  |1123      
 [15, 5, 3, 0, 0]    |0.8578864510238359  |0.7406082064759377  |147       
 [15, 6, 10, 0, 0]   |1.0500342066125543  |0.8409885291529486  |222       
 [16, 6, 3, 0, 0]    |0.7253083353404874  |0.6088651743239988  |175       
 [15, 20, 12, 0, 0]  |1.5007269427152012  |0.7992748652402637  |630       
 [14, 11, 0, 0, 0]   |0.7856993210992995  |0.6311693285776272  |219       
 [14, 5, 3, 0, 0]    |0.9459036210075343  |0.8231518432209077  |139       
 [15, 10, 8, 6, 6]   |1.5709332169509131  |1.0572485738784234  |396       
 [1, 6, 0, 0, 0]     |6.293453699247978   |6.15650962603625    |22        
 [15, 4, 5, 0, 0]    |0.7899383510158013  |0.6867394109129394  |140       
 [15, 3, 4, 0, 0]    |0.6703946439887196  |0.5981649546798898  |114       
 [14, 6, 9, 0, 0]    |0.7731818559632837  |0.6298705240584859  |205       
 [16, 0, 0, 0, 0]    |0.5811613772597495  |0.5445874176017116  |65        
 [14, 9, 3, 14, 0]   |0.9587738906812029  |0.726076419963808   |278       
 [10, 3, 3, 0, 0]    |0.7475016128053219  |0.6907213338192101  |79        
 [15, 7, 0, 0, 0]    |0.6633295937213747  |0.5624329862515487  |165       
 [15, 10, 0, 0, 0]   |0.7510918860128067  |0.60518124751125    |216       
 [7, 16, 18, 8, 3]   |9.10610231456755    |4.811191530121237   |638       
Gen 4 Train time: 8.571228464444479 minutes:
 Average MSE:        1.6513707081134696
 Average Error:      2.371258560164583
 Structure           |Error               |MSE                 |weights&biases
 [15, 0, 0, 0, 0]    |0.7464829065638595  |0.7023084665908227  |61        
 [16, 0, 0, 0, 0]    |0.6012667802928519  |0.5634275366221212  |65        
 [15, 7, 0, 0, 0]    |0.5837144925413659  |0.4949278432106968  |165       
 [16, 4, 7, 0, 0]    |0.6395783976026733  |0.5455580444303919  |159       
 [15, 3, 4, 0, 0]    |0.7006026108858378  |0.6251182534748759  |114       
 [15, 6, 7, 0, 0]    |0.8081029406985635  |0.6629432907811299  |198       
 [4, 4, 11, 7, 1]    |10.306805231464676  |8.600362720324867   |181       
 [15, 13, 1, 18, 5]  |4.891649449834489   |3.265880998490387   |404       
 [13, 3, 4, 0, 0]    |0.7253888512947754  |0.6550475691703226  |102       
 [15, 6, 3, 0, 0]    |1.2822700958167983  |1.0861420558752997  |166       
 [15, 4, 10, 0, 0]   |0.7906967776951389  |0.6670830519375209  |170       
 [15, 11, 19, 0, 0]  |0.8609769860116607  |0.53865095091168    |469       
 [15, 5, 4, 20, 3]   |7.8934488770354525  |5.7547934982177145  |316       
 [16, 7, 4, 3, 3]    |1.7320262213603022  |1.376153033287638   |230       
 [15, 6, 3, 0, 0]    |0.7065653167461382  |0.5984934907586567  |166       
 [15, 6, 4, 0, 0]    |0.7345857488250152  |0.617270125801756   |174       
 [16, 5, 0, 0, 0]    |0.7356811367925395  |0.640210345244897   |139       
 [15, 5, 12, 12, 0]  |0.9244212816673557  |0.6410887483342238  |366       
 [10, 15, 12, 5, 19] |1.6513787481377284  |0.919073247722015   |586       
 [12, 6, 3, 7, 0]    |0.9603928112069268  |0.8094397802922544  |171       
 [11, 18, 12, 17, 1] |17.63371584082819   |8.600434646365162   |718       
 [11, 2, 0, 0, 0]    |0.7749259830716044  |0.729797807009745   |60        
 [12, 7, 4, 7, 0]    |1.0083170270644777  |0.8238907285721797  |202       
 [16, 5, 2, 0, 0]    |0.8569370674168952  |0.7390491904875197  |148       
 [15, 5, 4, 0, 0]    |0.7315324232592532  |0.6271222789228688  |154       
Increasing Epochs
Gen 5 Train time: 9.563064630826315 minutes:
 Average MSE:        1.072701666281294
 Average Error:      1.5115178016560094
 Structure           |Error               |MSE                 |weights&biases
 [15, 7, 0, 0, 0]    |0.551168114068959   |0.46733197381308056 |165       
 [16, 0, 0, 0, 0]    |0.5359555797905544  |0.5022265356373004  |65        
 [16, 4, 7, 0, 0]    |0.7377605301326428  |0.6293070459942806  |159       
 [16, 5, 5, 0, 0]    |0.5849322976710135  |0.49398053326122093 |169       
 [15, 6, 3, 0, 0]    |0.6426494785402165  |0.5443538207012717  |166       
 [15, 6, 2, 14, 0]   |0.9551748543327088  |0.7727027371583853  |212       
 [16, 5, 6, 0, 0]    |0.6586228355691108  |0.552332954144713   |176       
 [14, 5, 4, 4, 0]    |0.708656905745306   |0.6002651633438738  |166       
 [4, 18, 15, 19, 10] |9.689533041713714   |3.9315990852015092  |902       
 [7, 0, 0, 0, 0]     |0.8318925811315545  |0.8081141499788129  |29        
 [14, 7, 12, 0, 0]   |0.6721242633647609  |0.5203196005142356  |256       
 [15, 11, 19, 0, 0]  |1.1812801854703097  |0.7390414674662283  |469       
 [15, 4, 7, 0, 0]    |0.6433038955945768  |0.5525905072708527  |152       
 [2, 1, 10, 16, 2]   |10.95473363002454   |8.600081309685542   |242       
 [15, 0, 0, 0, 0]    |0.5508805650712967  |0.5182812379600163  |61        
 [15, 6, 6, 6, 0]    |0.7077759980290492  |0.5612282338066537  |232       
 [16, 6, 17, 0, 0]   |0.6358133555058464  |0.4771853806583901  |287       
 [16, 15, 5, 0, 0]   |0.7583881764600173  |0.5139856571603566  |389       
 [14, 5, 6, 0, 0]    |0.6856423174930188  |0.5842658423040751  |160       
 [13, 1, 0, 0, 0]    |1.0366666313609072  |0.981189569962068   |55        
 [16, 6, 5, 0, 0]    |0.7176801936011616  |0.5928989958045776  |191       
 [14, 7, 2, 4, 0]    |1.0205562804593162  |0.8524402601363544  |180       
 [16, 4, 2, 0, 0]    |0.8082146894921716  |0.7103996706351262  |129       
 [16, 3, 0, 0, 0]    |0.5974919739534027  |0.5390136261420803  |103       
 [15, 7, 2, 0, 0]    |0.9210466668240753  |0.7724062982913399  |176       
Gen 6 Train time: 9.611496019363404 minutes:
 Average MSE:        0.861239563163701
 Average Error:      1.1087460971669651
 Structure           |Error               |MSE                 |weights&biases
 [16, 0, 0, 0, 0]    |0.6196473968716734  |0.5806514143749502  |65        
 [15, 0, 0, 0, 0]    |0.6642762600584661  |0.6249665430944973  |61        
 [15, 7, 0, 0, 0]    |0.8878206271515212  |0.7527775201211597  |165       
 [16, 5, 4, 0, 0]    |0.6150170844725413  |0.5230358701316502  |162       
 [14, 4, 0, 0, 0]    |0.6551847541351773  |0.588700322142298   |107       
 [15, 6, 3, 9, 0]    |0.8067871232904661  |0.6552781786650993  |208       
 [16, 5, 12, 4, 0]   |0.8139561093617701  |0.6263481989680112  |262       
 [15, 4, 2, 0, 0]    |1.0506472988831657  |0.9299787424781261  |122       
 [15, 11, 9, 0, 0]   |0.7922419701145603  |0.5644584991384681  |339       
 [15, 7, 3, 0, 0]    |0.7922022854012573  |0.6584027130744292  |185       
 [16, 4, 5, 0, 0]    |0.6276498361814947  |0.5418463235018238  |147       
 [15, 6, 2, 2, 0]    |1.0799507483910868  |0.9165995817204934  |164       
 [15, 6, 19, 14, 0]  |1.3063232418932202  |0.7394981529821895  |569       
 [15, 1, 0, 0, 0]    |1.6561783106909114  |1.555057816088725   |63        
 [16, 3, 9, 0, 0]    |0.6501672563099744  |0.5624091709587732  |145       
 [15, 4, 3, 0, 0]    |0.7013935543392031  |0.6171234888956203  |128       
 [16, 5, 12, 0, 0]   |0.6374492359520334  |0.5125891483999399  |218       
 [12, 2, 0, 0, 0]    |0.7105813272012895  |0.6658626418038611  |65        
 [16, 6, 10, 0, 0]   |0.8584789170625241  |0.6814085972317213  |231       
 [16, 10, 6, 0, 0]   |0.8420820014022412  |0.6294694982250274  |291       
 [9, 9, 10, 9, 2]    |5.668748367399347   |4.038883720075044   |339       
 [16, 9, 12, 0, 0]   |0.9298342921349708  |0.665811361727805   |334       
 [16, 2, 6, 0, 0]    |0.6007581431775576  |0.5397966149030212  |107       
