/tmp/tmp.KWnVKjPIp7 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k4.mat
  Evaluating with: datasets/N2dataset100k4.mat
Gen 0 Train time: 8.273846971988679 minutes:
 Average MSE:        1.2189034574031141
 Average Error:      1.6028173690278116
 Structure           |Error               |MSE                 |weights&biases
 [14, 1, 4, 0, 0]    |0.6147782929386146  |0.5732154809482929  |70        
 [2, 5, 3, 4, 5]     |2.387713673761056   |2.1909522928486185  |86        
 [18, 7, 5, 0, 0]    |0.49743957886602813 |0.39404854001115397 |233       
 [17, 5, 17, 0, 0]   |0.5194097396149759  |0.40009141188765246 |261       
 [6, 10, 0, 0, 0]    |0.6834902231822999  |0.6190662856527559  |99        
 [14, 12, 0, 0, 0]   |0.7726492646111758  |0.610833985588675   |235       
Gen 3 Train time: 9.838499041398366 minutes:
 Average MSE:        0.6718007938094468
 Average Error:      0.9591378163614463
 Structure           |Error               |MSE                 |weights&biases
 [15, 0, 0, 0, 0]    |0.5541714404720693  |0.5213773700162705  |61        
 [19, 0, 0, 0, 0]    |0.39802195634916704 |0.3685244908963011  |77        
 [18, 5, 13, 0, 0]   |0.5083182240219304  |0.39945761988822914 |241       
 [13, 3, 7, 5, 0]    |0.5226703906106909  |0.44762285534028445 |155       
 [16, 1, 0, 0, 0]    |0.6306841220416313  |0.5898127644926315  |67        
 [14, 17, 8, 2, 0]   |0.9718008350317986  |0.612256236044238   |462       
 [9, 10, 15, 10, 5]  |2.774065211898778   |1.6608239420688655  |513       
 [14, 5, 7, 6, 0]    |0.5451937217255004  |0.440161270759588   |214       
 [7, 12, 12, 18, 1]  |6.782609141481475   |4.000269992838557   |528       
 [16, 6, 4, 0, 0]    |0.6154401219152028  |0.5125189352939339  |183       
 [17, 3, 3, 0, 0]    |0.6121718898688329  |0.5424050835319357  |121       
 [20, 9, 19, 14, 18] |1.2785832251779945  |0.46661657811651763 |1008      
 [18, 5, 12, 6, 0]   |0.6032418704772474  |0.44421924171511484 |306       
 [18, 5, 12, 0, 0]   |0.5486728360508398  |0.43419873186977254 |234       
 [18, 8, 7, 0, 0]    |0.5349089708871222  |0.405490150925737   |277       
 [17, 8, 3, 0, 0]    |0.7268366540453498  |0.5798107558860869  |226       
 [16, 2, 10, 6, 0]   |0.5653283512470461  |0.46984681450447924 |185       
 [13, 4, 8, 5, 0]    |0.5714079495365042  |0.47442493246292805 |186       
 [13, 13, 5, 2, 0]   |0.7256756280977744  |0.5343778225966023  |306       
 [15, 9, 7, 5, 0]    |0.5997891458263332  |0.44211859909497886 |305       
 [15, 6, 4, 6, 4]    |0.6304736341448608  |0.4999316240422438  |232       
 [11, 5, 6, 0, 0]    |0.5286126247961611  |0.46139563499385294 |136       
 [16, 7, 3, 0, 0]    |0.6465795309470643  |0.5320280472528485  |195       
 [16, 3, 13, 0, 0]   |0.5678389063584591  |0.4814670336375051  |165       
 [16, 3, 3, 2, 0]    |0.5353490260263242  |0.4738633169666713  |122       
Gen 4 Train time: 9.91251122156779 minutes:
 Average MSE:        0.6321403387506791
 Average Error:      0.7981720163630709
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.37738045059006153 |0.3494127301507853  |77        
 [18, 5, 13, 0, 0]   |0.5058531610397189  |0.3975204707851384  |241       
 [13, 3, 7, 5, 0]    |0.5428580461100068  |0.4649118699077091  |155       
 [15, 4, 6, 3, 0]    |0.49884782024593494 |0.42339310756606874 |164       
 [16, 4, 10, 3, 0]   |0.7300136060947723  |0.5958942225998086  |203       
 [5, 11, 4, 20, 19]  |1.6378924851315018  |0.8567666756111615  |648       
 [14, 2, 4, 3, 0]    |0.588925296956106   |0.5312853957497152  |103       
 [19, 3, 3, 0, 0]    |0.46512326673851445 |0.40719918355716606 |133       
 [16, 8, 5, 7, 0]    |0.6730376121190398  |0.5091798099326249  |279       
 [15, 5, 4, 3, 0]    |0.5654722137281579  |0.4780241042827213  |168       
 [16, 6, 8, 3, 0]    |0.6415782039699501  |0.5061996135142757  |237       
 [16, 2, 4, 3, 0]    |0.6526187386933915  |0.5828868572680841  |113       
 [17, 3, 7, 0, 0]    |0.43452704278580184 |0.37738209230306413 |141       
 [17, 9, 7, 3, 0]    |0.6536147189752859  |0.47891257406562626 |311       
 [15, 2, 4, 5, 0]    |0.5878668647727007  |0.5213911364357499  |120       
