/tmp/tmp.pvzo1S39uv ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k47.mat
  Evaluating with: datasets/N1dataset100k47.mat
Gen 0 Train time: 8.606794667243957 minutes:
 Average MSE:        1.8313001222454575
 Average Error:      2.663211617305069
 Structure           |Error               |MSE                 |weights&biases
 [14, 12, 0, 0, 0]   |0.742299800486065   |0.5868405839495093  |235       
 [12, 3, 0, 0, 0]    |0.5908217546629809  |0.5459428895392945  |79        
 [14, 7, 0, 0, 0]    |0.6928913422099247  |0.5934026618155719  |155       
 [9, 4, 4, 0, 0]     |0.8711001665508809  |0.7945349476806444  |92        
 [8, 5, 1, 1, 0]     |2.098409295759657   |1.939013967108621   |79        
Gen 3 Train time: 9.538366695245108 minutes:
 Average MSE:        1.0566024748381984
 Average Error:      1.323557608434289
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.7154131789310922  |0.638333100644392   |114       
 [12, 3, 0, 0, 0]    |0.6449572669930774  |0.5959662642625929  |79        
 [20, 3, 0, 0, 0]    |0.6976649280947851  |0.6144569943631515  |127       
 [17, 10, 14, 20, 6] |1.9972182063924386  |0.8813991557387034  |818       
 [20, 3, 7, 0, 0]    |0.6839790545512476  |0.5834316431433633  |159       
 [11, 4, 2, 0, 0]    |0.9584722407570252  |0.8724807588474024  |94        
 [15, 8, 0, 0, 0]    |0.5633690230593332  |0.4696251727709635  |182       
 [18, 11, 14, 4, 17] |1.541611309839445   |0.8511458100048322  |594       
 [4, 7, 2, 4, 0]     |2.2738002162131203  |2.098982148003798   |80        
 [17, 9, 2, 2, 0]    |1.493615554857357   |1.1725721182282716  |242       
 [14, 6, 0, 0, 0]    |0.6168426403534718  |0.5367937547837841  |139       
 [17, 3, 0, 0, 0]    |0.635029145666593   |0.5694499509171517  |109       
 [13, 3, 0, 0, 0]    |0.710833254941734   |0.6529090768250556  |85        
 [19, 15, 7, 14, 13] |2.300408451887257   |1.044028402912573   |790       
 [13, 6, 17, 11, 16] |2.1778817873152456  |1.1380915120085444  |649       
 [13, 2, 0, 0, 0]    |0.7997490275418341  |0.745681050755798   |70        
 [12, 4, 2, 4, 0]    |1.0374671115103413  |0.9247630586171315  |115       
 [13, 4, 0, 0, 0]    |0.7071541218700697  |0.6398595097864     |100       
 [13, 5, 0, 0, 0]    |0.8043614271911401  |0.7169805436627621  |115       
 [13, 5, 1, 0, 0]    |1.2218472703416763  |1.086937240003087   |117       
 [12, 9, 2, 2, 0]    |1.1718802991624004  |0.9768809881885698  |182       
 [1, 1, 13, 0, 0]    |6.575552538525081   |6.286211668491225   |45        
 [12, 8, 2, 0, 0]    |0.9731985892770219  |0.8284762426641936  |161       
 [15, 8, 2, 0, 0]    |0.9555630993613909  |0.787057099816389   |194       
 [15, 4, 2, 12, 0]   |0.831070466223044   |0.7025486055148175  |168       
Increasing Epochs
Gen 4 Train time: 11.054264517625173 minutes:
 Average MSE:        0.8962275793973216
 Average Error:      1.2842291564655335
 Structure           |Error               |MSE                 |weights&biases
 [15, 8, 0, 0, 0]    |0.5813318772451169  |0.48459903209792515 |182       
 [14, 6, 0, 0, 0]    |0.6281194146722927  |0.5466071198666203  |139       
 [17, 3, 0, 0, 0]    |0.8890669587836754  |0.7972533851339717  |109       
 [15, 6, 1, 6, 0]    |0.7200350911146512  |0.6092934142503549  |167       
 [14, 5, 15, 0, 0]   |0.6205566247510508  |0.49651657029142415 |223       
 [14, 5, 0, 0, 0]    |0.6566031383283748  |0.5806102959471781  |123       
 [15, 7, 7, 2, 9]    |1.0217502961767126  |0.7831094055255875  |266       
 [17, 5, 4, 0, 0]    |0.7990342157238818  |0.6741170550629241  |170       
 [16, 3, 0, 0, 0]    |0.6912235903001075  |0.6235714455164637  |103       
 [12, 4, 1, 2, 0]    |1.1630846228796872  |1.0524024871237838  |100       
 [11, 5, 9, 12, 3]   |1.6418939487624986  |1.2042421191629338  |310       
 [15, 4, 14, 6, 0]   |0.7687134750344601  |0.5833097249065571  |276       
 [13, 5, 1, 2, 0]    |1.2304915474698386  |1.0891675856992005  |122       
 [13, 4, 1, 0, 0]    |0.9706242744567295  |0.8765024034015892  |102       
 [8, 10, 12, 4, 17]  |1.4206377675978699  |0.9513301677847087  |401       
 [14, 6, 2, 0, 0]    |0.8606599014014296  |0.7415179894794545  |149       
 [5, 13, 9, 18, 9]   |5.582725221184019   |3.125758732324405   |580       
 [5, 7, 9, 4, 17]    |2.1243696889823815  |1.6184600996813203  |272       
 [13, 4, 0, 0, 0]    |0.62950442741564    |0.5695991607449729  |100       
 [18, 6, 11, 5, 16]  |1.3793916420579386  |0.908139355335846   |418       
 [16, 5, 0, 0, 0]    |0.6998455375611131  |0.6090252023771127  |139       
 [14, 6, 7, 0, 0]    |0.6499458393356621  |0.5380163958844443  |189       
 [16, 6, 0, 0, 0]    |0.5362457407613661  |0.4583314111524358  |157       
 [12, 9, 2, 1, 0]    |1.5136467467629497  |1.2668351765416728  |178       
 [6, 18, 18, 19, 20] |4.326227322878896   |1.2173737496401535  |1268      
Result:  [16, 6]
Fold 0
