/tmp/tmp.dZ7tjigLEY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k59.mat
  Evaluating with: datasets/N1dataset100k59.mat
Gen 0 Train time: 8.214443198839824 minutes:
 Average MSE:        1.9388487580895215
 Average Error:      2.9333970850427336
 Structure           |Error               |MSE                 |weights&biases
 [19, 8, 3, 0, 0]    |0.9442677167531115  |0.736868701884737   |248       
 [11, 8, 20, 6, 5]   |1.8471383581871297  |1.1475596086001953  |476       
 [14, 15, 3, 9, 9]   |1.8625112528456307  |1.1864026115161077  |451       
 [16, 7, 0, 0, 0]    |0.6438278312122152  |0.5404657930777063  |175       
 [8, 3, 0, 0, 0]     |0.6309235013357337  |0.597159723509082   |55        
Increasing Epochs
Gen 3 Train time: 11.038568603992463 minutes:
 Average MSE:        1.005583496873224
 Average Error:      1.3478173694826778
 Structure           |Error               |MSE                 |weights&biases
 [13, 9, 0, 0, 0]    |0.5481605047140818  |0.46015718419062823 |175       
 [17, 8, 0, 0, 0]    |0.7080125064810174  |0.577357557365269   |204       
 [8, 3, 0, 0, 0]     |0.6779020618956642  |0.6416242333512895  |55        
 [14, 8, 6, 1, 0]    |1.4962588173037628  |1.1947869330787781  |225       
 [12, 5, 0, 0, 0]    |0.7352295912430903  |0.6606226632740849  |107       
 [5, 7, 5, 12, 13]   |8.222330808323791   |5.782601813807783   |352       
 [11, 10, 2, 7, 8]   |1.2796235975876016  |0.9778157418648507  |269       
 [9, 10, 2, 7, 0]    |0.9898743015863671  |0.8284677969189458  |178       
 [7, 10, 2, 12, 0]   |1.078363435129071   |0.9079595534851184  |172       
 [14, 5, 2, 7, 0]    |0.8758756040227019  |0.7478661935262962  |158       
 [16, 8, 8, 10, 0]   |1.0487088163371512  |0.7338575878045557  |357       
 [16, 13, 8, 0, 0]   |0.892423285169292   |0.6042213201861052  |390       
 [15, 10, 0, 0, 0]   |0.7688073209284033  |0.6194551988107883  |216       
 [13, 12, 14, 2, 3]  |2.2708437163148942  |1.474253033618176   |432       
