/tmp/tmp.7p04ZVp92Q ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k14.mat
  Evaluating with: datasets/N1dataset100k14.mat
Gen 0 Train time: 8.23045236269633 minutes:
 Average MSE:        2.014806095717156
 Average Error:      2.5074074937196653
 Structure           |Error               |MSE                 |weights&biases
 [9, 7, 5, 0, 0]     |0.9802079947962474  |0.8495992678535357  |143       
 [12, 18, 4, 2, 5]   |1.788084795342337   |1.2264761026143847  |377       
 [13, 4, 0, 0, 0]    |0.8360382225205598  |0.7564786666448763  |100       
 [14, 4, 0, 0, 0]    |0.7716321829014813  |0.6933313264425319  |107       
 [12, 5, 0, 0, 0]    |0.7431771762048107  |0.6677637724004624  |107       
Increasing Epochs
Gen 3 Train time: 9.70940721432368 minutes:
 Average MSE:        1.3442979393070755
 Average Error:      2.4413785649390953
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 0, 0, 0]    |0.5747229891302463  |0.5001400537404473  |139       
 [12, 4, 0, 0, 0]    |0.6777045103549825  |0.6175199449568385  |93        
 [12, 5, 0, 0, 0]    |0.6728823614361691  |0.6046020766527398  |107       
 [6, 5, 9, 5, 0]     |1.2743279575288935  |1.0826578038669101  |163       
 [14, 5, 2, 17, 0]   |1.3659310502896738  |1.120568655122543   |198       
 [14, 5, 0, 0, 0]    |0.7880945479012296  |0.6968833713713556  |123       
 [15, 17, 19, 19, 7] |2.686736233102636   |0.819818061738653   |1187      
 [12, 17, 1, 1, 18]  |1.8786559495687474  |1.3479118278206526  |332       
 [13, 6, 1, 0, 0]    |1.3183579923477438  |1.1553311548848666  |132       
 [12, 11, 3, 5, 0]   |1.0267668680014952  |0.8068761454719626  |241       
 [15, 4, 2, 0, 0]    |0.9536293362876387  |0.8441034511712464  |122       
 [19, 3, 10, 0, 0]   |0.6885937950217315  |0.5821054051616826  |168       
 [15, 13, 1, 1, 0]   |2.3813683363925673  |1.816070777349659   |271       
 [14, 5, 2, 2, 0]    |1.179140428548533   |1.027147684693207   |138       
 [15, 5, 2, 0, 0]    |0.9540762973222864  |0.8294340862759292  |140       
 [12, 5, 3, 0, 0]    |0.867460646853342   |0.767063928713915   |123       
 [11, 6, 4, 0, 0]    |0.9477586915530244  |0.8255913563025492  |138       
 [16, 19, 19, 20, 2] |27.25952893533931   |8.243319755080561   |1196      
 [7, 5, 18, 0, 0]    |1.1294849555281816  |0.9359078457487016  |188       
 [20, 4, 2, 0, 0]    |1.1241301554288152  |0.9607986064843637  |157       
 [14, 4, 2, 2, 0]    |1.1356149052150486  |1.0061933710403776  |121       
 [11, 6, 3, 0, 0]    |0.9941226850229916  |0.8729345874931693  |130       
 [12, 4, 3, 0, 0]    |0.7077985538680958  |0.6359751719558957  |107       
 [14, 11, 20, 1, 3]  |7.301988772881558   |4.527395121299877   |478       
 [12, 6, 4, 2, 0]    |1.1455871685524364  |0.9810982382787852  |155       
Gen 4 Train time: 9.523211912314098 minutes:
 Average MSE:        1.2713052692553048
 Average Error:      1.554072065798826
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 0, 0, 0]    |0.6576154070637511  |0.5722753591728587  |139       
 [12, 5, 0, 0, 0]    |0.5674743167334582  |0.5098902423476442  |107       
 [12, 4, 0, 0, 0]    |0.7122557231418082  |0.649002785475543   |93        
 [19, 3, 10, 0, 0]   |0.7338799183530679  |0.6203882031778303  |168       
 [18, 5, 2, 20, 0]   |0.9704481979163531  |0.7618563527682735  |242       
 [14, 4, 3, 0, 0]    |0.9178939676569217  |0.8132852266494772  |121       
 [12, 9, 4, 3, 0]    |1.0070756442660036  |0.8146886439902357  |212       
 [14, 6, 2, 9, 0]    |0.9739102450108489  |0.8110414385911431  |183       
 [13, 6, 2, 0, 0]    |1.0721091125701656  |0.9320468862589788  |140       
 [16, 4, 5, 0, 0]    |0.8043153431120965  |0.6943605916522134  |147       
 [17, 4, 6, 0, 0]    |0.9698578688565372  |0.8264583591261045  |160       
 [13, 8, 0, 0, 0]    |0.6405110665192366  |0.5458075270984913  |160       
 [12, 5, 3, 5, 0]    |1.2283912811167506  |1.0625858428288528  |145       
 [15, 5, 1, 1, 0]    |4.89846209290831    |4.279864273374661   |135       
 [13, 5, 2, 0, 0]    |1.023269681580393   |0.9039358084946306  |124       
 [14, 11, 11, 10, 4] |1.3963817130602616  |0.8401997652777167  |508       
 [14, 6, 2, 0, 0]    |1.2285808450229094  |1.0585073112282024  |149       
 [14, 6, 1, 0, 0]    |1.2418594293417156  |1.0785416410142452  |141       
 [13, 5, 2, 12, 0]   |1.0192804313827006  |0.8599310382027691  |170       
 [12, 5, 9, 0, 0]    |1.215927708301149   |1.0309774484945922  |165       
 [16, 4, 5, 3, 0]    |1.0227086405549082  |0.8688842493309146  |163       
 [14, 6, 2, 8, 0]    |1.177191710902159   |0.9842569342065847  |179       
 [13, 6, 3, 0, 0]    |0.970599570572192   |0.8370752698108461  |148       
 [6, 13, 7, 9, 1]    |11.361049559961039  |8.49256266481141    |291       
 [11, 5, 2, 0, 0]    |1.04075216906592    |0.9342078679984033  |108       
Gen 5 Train time: 9.72308259010315 minutes:
 Average MSE:        1.026746356456601
 Average Error:      1.3425642800091702
 Structure           |Error               |MSE                 |weights&biases
 [12, 5, 0, 0, 0]    |0.5867185062428882  |0.5271816406777579  |107       
 [13, 8, 0, 0, 0]    |0.6488560305271234  |0.5529186363469586  |160       
 [16, 5, 0, 0, 0]    |0.6451013278049217  |0.5613852566514772  |139       
 [11, 2, 17, 15, 8]  |2.165191065679586   |1.2937029492056478  |515       
 [14, 6, 15, 0, 0]   |0.7987051684981461  |0.6201689103854271  |253       
 [15, 5, 1, 10, 0]   |1.047726951066999   |0.8910301702946845  |162       
 [17, 5, 10, 0, 0]   |0.8283159566228158  |0.6700783673388822  |212       
 [6, 16, 15, 11, 15] |3.2866659587788045  |1.5416814394012741  |757       
 [14, 5, 3, 0, 0]    |0.92864075275611    |0.8081292114169362  |139       
 [13, 6, 1, 0, 0]    |1.310200309861092   |1.1481822432969726  |132       
 [13, 5, 1, 0, 0]    |1.4609872544356526  |1.299672628946422   |117       
 [13, 7, 0, 0, 0]    |0.5535671659282599  |0.47884793926207764 |145       
 [17, 7, 11, 5, 2]   |5.199855028449594   |3.701102491918347   |340       
 [19, 17, 2, 12, 16] |1.5346189967893222  |0.7666554008910687  |694       
 [5, 4, 8, 0, 0]     |1.2396319497051502  |1.135206441076234   |88        
 [12, 1, 2, 2, 11]   |2.3882841079938704  |2.1523820555531126  |104       
 [16, 4, 5, 0, 0]    |0.8544926376088352  |0.737678347794293   |147       
 [13, 6, 2, 0, 0]    |1.0371661993890384  |0.9016689769161405  |140       
 [19, 3, 10, 8, 0]   |0.9488239829764964  |0.7359949851799534  |254       
 [14, 7, 5, 2, 0]    |1.314227353814631   |1.0738485049648823  |202       
 [13, 2, 1, 0, 0]    |1.119167047468368   |1.0414195152431227  |72        
 [14, 5, 3, 11, 0]   |1.022934248516566   |0.8450793182354872  |191       
 [15, 6, 3, 0, 0]    |0.8231147505988413  |0.6972162498004953  |166       
 [17, 5, 4, 12, 0]   |0.9737229415427268  |0.7674910429037194  |238       
 [14, 6, 2, 4, 0]    |0.8473913071734149  |0.7199361877136548  |163       
Gen 6 Train time: 9.689363706111909 minutes:
 Average MSE:        0.9331454272783258
 Average Error:      1.1473317008153805
 Structure           |Error               |MSE                 |weights&biases
 [13, 7, 0, 0, 0]    |0.6272595309934913  |0.542593477875558   |145       
 [12, 5, 0, 0, 0]    |0.6866206153506     |0.6169462504969155  |107       
 [16, 5, 0, 0, 0]    |0.5914431758319018  |0.5146904288492828  |139       
 [16, 4, 5, 4, 0]    |0.7300557225243365  |0.6159223272486347  |170       
 [14, 6, 2, 2, 0]    |1.4682541279395898  |1.257435119570432   |155       
 [14, 6, 1, 5, 0]    |1.298824981920354   |1.1123334274114711  |155       
 [15, 4, 6, 0, 0]    |0.7580670337900383  |0.6550894667799945  |146       
 [17, 5, 7, 6, 0]    |0.8627774608620861  |0.6800435164665465  |238       
 [15, 5, 4, 0, 0]    |0.782718771525318   |0.6710029031491145  |154       
 [15, 6, 0, 0, 0]    |0.6480728092833922  |0.5589181554738994  |148       
 [13, 7, 1, 6, 0]    |1.0845199010261224  |0.9204776135662328  |164       
 [17, 5, 6, 6, 0]    |1.3278956497132537  |1.059286396899364   |226       
 [15, 7, 0, 0, 0]    |0.6508133538105657  |0.5518205452323198  |165       
 [13, 5, 2, 14, 0]   |1.114665479126896   |0.9329108274797331  |178       
 [15, 5, 5, 0, 0]    |0.7602971757536637  |0.6472349574042541  |161       
 [15, 6, 5, 1, 0]    |1.7050989644371888  |1.4185328775830783  |184       
 [14, 8, 3, 1, 0]    |3.3360804617582533  |2.7450426259982166  |195       
 [13, 6, 10, 0, 0]   |0.8387497543278778  |0.6839688634969705  |204       
 [14, 7, 8, 0, 0]    |0.9254657766450596  |0.7427036826286049  |220       
 [14, 14, 3, 1, 0]   |2.047846875944993   |1.5125378520780874  |303       
 [13, 5, 17, 0, 0]   |0.8614866023484923  |0.6851648760801125  |229       
 [16, 13, 1, 6, 8]   |1.5505789903436118  |1.08180225326586    |360       
 [16, 12, 1, 6, 8]   |1.617856945288405   |1.149241776561892   |342       
 [15, 5, 4, 6, 0]    |1.0182898345715463  |0.8454591616832753  |186       
 [13, 4, 5, 8, 4]    |1.3895525252674752  |1.1274762986783005  |209       
Increasing Epochs
Gen 7 Train time: 11.247002617518108 minutes:
 Average MSE:        0.9434140487741156
 Average Error:      1.2630161253782783
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 0, 0, 0]    |0.6277053664194732  |0.5462468034718825  |139       
 [13, 7, 0, 0, 0]    |0.6726677055633202  |0.5818725611679243  |145       
 [15, 6, 0, 0, 0]    |0.713003137062278   |0.6149160904537965  |148       
 [6, 7, 18, 19, 15]  |2.6532972949279254  |1.0917731621573497  |888       
 [15, 7, 4, 0, 0]    |0.7266772351961712  |0.598533448621362   |194       
 [13, 5, 3, 13, 2]   |1.881843124359803   |1.5253923899933721  |210       
 [16, 6, 12, 0, 0]   |0.6924331538226407  |0.5408877140011358  |247       
 [15, 4, 5, 6, 2]    |4.1171104204481335  |3.4149114502477813  |187       
 [16, 9, 3, 0, 0]    |0.8745330111790449  |0.691380305676194   |235       
 [13, 5, 2, 14, 9]   |1.076795416519283   |0.7913534459619764  |308       
 [16, 6, 0, 0, 0]    |0.645247175047735   |0.5514953794539444  |157       
 [16, 5, 3, 2, 0]    |1.19897436677202    |1.0196572046904597  |162       
 [15, 5, 5, 10, 0]   |0.8730506907889711  |0.6964483397140837  |226       
 [16, 5, 14, 2, 0]   |1.2360797051189598  |0.9626598422853172  |250       
 [14, 5, 3, 0, 0]    |0.8123745181200422  |0.7069510752733265  |139       
 [14, 7, 1, 3, 0]    |1.1406640453067056  |0.9671618624950089  |165       
 [17, 18, 4, 3, 4]   |1.7459829533835831  |1.072848964937514   |487       
 [14, 6, 7, 0, 0]    |0.5941689210601728  |0.49184501555097937 |189       
 [14, 6, 2, 10, 0]   |0.815847918390513   |0.6766999457520811  |187       
 [16, 6, 3, 4, 2]    |2.1050097169956015  |1.7234361908322782  |200       
 [15, 7, 4, 3, 0]    |0.97847196025743    |0.7947218113464094  |208       
