/tmp/tmp.bZWJAfbiA7 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k1.mat
  Evaluating with: datasets/N6dataset100k1.mat
Gen 0 Train time: 8.536835086345672 minutes:
 Average MSE:        0.7341021947309094
 Average Error:      0.9992934401711807
 Structure           |Error               |MSE                 |weights&biases
 [16, 8, 7, 4, 0]    |0.2605418494351669  |0.19612721380485754 |284       
 [15, 7, 2, 2, 9]    |0.36207994214418876 |0.29174059148588    |216       
 [11, 9, 1, 6, 5]    |0.30190061183733347 |0.2461885887917664  |204       
 [7, 17, 20, 6, 16]  |0.603134633904628   |0.2787012571603285  |772       
 [20, 12, 3, 0, 0]   |0.2438866552103237  |0.1710068457864446  |355       
Increasing Epochs
Gen 3 Train time: 10.299394126733144 minutes:
 Average MSE:        0.5043565724661239
 Average Error:      0.6457347027675212
 Structure           |Error               |MSE                 |weights&biases
 [20, 4, 6, 0, 0]    |0.2137598943625082  |0.1783688141271536  |181       
 [19, 4, 6, 0, 0]    |0.18613609910171977 |0.15640958661741747 |174       
 [15, 3, 2, 2, 9]    |0.29478123524183086 |0.25524745995365966 |144       
 [15, 5, 2, 2, 9]    |0.3279558845958772  |0.27393178105996907 |180       
 [18, 11, 14, 0, 0]  |0.3108519937014676  |0.1990024018806889  |446       
 [19, 11, 12, 0, 0]  |0.24886531784965185 |0.1612428894000466  |434       
 [18, 11, 0, 0, 0]   |0.2037459710805895  |0.1547597598522164  |275       
 [12, 5, 2, 2, 9]    |1.0658019731377955  |0.9118566732336063  |156       
 [18, 6, 6, 1, 9]    |0.2435929882522314  |0.1906613373889196  |245       
 [17, 10, 5, 1, 9]   |0.3472552386031884  |0.2521590571305     |320       
 [18, 4, 4, 1, 5]    |0.2864257965333916  |0.24140584051713518 |171       
 [17, 7, 1, 1, 5]    |0.240818003796787   |0.19657449664286716 |203       
 [18, 11, 18, 1, 3]  |1.4592796338983431  |0.8780453040944598  |508       
 [5, 4, 6, 0, 0]     |0.337979755494349   |0.31324511488114004 |76        
 [13, 6, 3, 7, 8]    |0.3011979838928423  |0.23574902890222876 |245       
 [15, 7, 4, 3, 3]    |1.1165283511271946  |0.8960349902376243  |220       
 [18, 8, 7, 1, 3]    |0.2843978470942112  |0.21344391990021655 |287       
 [4, 12, 9, 1, 12]   |1.8031807324623377  |1.42411729410675    |236       
 [16, 9, 5, 2, 7]    |0.3514109155159678  |0.26242261490491636 |292       
 [20, 5, 15, 1, 4]   |1.1773453197427073  |0.8862662860032616  |284       
 [14, 7, 1, 4, 5]    |1.1184791598884396  |0.9212442008017906  |194       
 [15, 16, 2, 2, 9]   |0.3134826593709372  |0.2148078796308158  |378       
 [5, 1, 12, 4, 15]   |2.751569919165779   |2.279991302999803   |188       
 [17, 9, 3, 1, 11]   |0.30294970314868164 |0.2287356101025722  |281       
 [14, 10, 1, 3, 3]   |0.8555751921292     |0.6831906672833362  |225       
Gen 4 Train time: 10.481855209668478 minutes:
 Average MSE:        0.2947843906496034
 Average Error:      0.38210162895896166
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 6, 0, 0]    |0.18511448821324655 |0.15555113015721936 |174       
