/tmp/tmp.Dm01TOimmv ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k3.mat
  Evaluating with: datasets/N7dataset100k3.mat
Gen 0 Train time: 8.385811841487884 minutes:
 Average MSE:        1.0010047997403968
 Average Error:      1.2231189274790102
 Structure           |Error               |MSE                 |weights&biases
 [16, 8, 4, 3, 0]    |0.2646927558689779  |0.20842301522747383 |239       
 [18, 11, 19, 0, 0]  |0.28313773282235927 |0.1698530187811489  |511       
 [13, 9, 3, 1, 3]    |1.9250779460361473  |1.5619990736559344  |209       
 [14, 7, 4, 1, 6]    |0.3478241278217948  |0.2839212673837712  |203       
 [15, 12, 6, 3, 7]   |0.27989981546097165 |0.19295012526976774 |372       
Gen 3 Train time: 9.10237117211024 minutes:
 Average MSE:        0.5186473355291538
 Average Error:      0.7807387424174531
 Structure           |Error               |MSE                 |weights&biases
 [18, 5, 2, 0, 0]    |0.2487930312013907  |0.2111611003315737  |164       
 [18, 5, 2, 10, 0]   |0.2284761636301049  |0.18668671445785923 |202       
 [18, 9, 3, 0, 0]    |0.30710658077377345 |0.23703192956942912 |259       
 [20, 2, 3, 12, 12]  |0.2767537890536209  |0.1993631951975503  |328       
 [18, 12, 13, 3, 4]  |0.38739526180871    |0.23170048395531243 |514       
 [19, 11, 15, 1, 7]  |0.38149721592645236 |0.23254960404330358 |495       
 [16, 10, 4, 2, 5]   |0.8514905988183602  |0.6352308393140321  |293       
 [18, 9, 5, 3, 4]    |0.27828716139622733 |0.203294066692417   |314       
 [4, 10, 5, 3, 7]    |0.712608342663455   |0.6006016846326164  |171       
 [19, 1, 15, 16, 7]  |0.4739931463557324  |0.2903807121200386  |490       
 [19, 11, 5, 2, 4]   |2.0146569313917837  |1.3971702253968528  |366       
 [17, 7, 6, 3, 0]    |0.27526422085228613 |0.2143759907513006  |250       
 [16, 8, 4, 1, 3]    |0.2725036515494927  |0.21543344333241535 |235       
 [15, 10, 8, 9, 7]   |0.3667423680426049  |0.23337803511876415 |452       
 [15, 17, 5, 7, 3]   |2.4629233159897113  |1.528594956291634   |477       
 [16, 10, 3, 7, 0]   |0.3674647495282246  |0.275786604455108   |287       
 [2, 7, 11, 17, 19]  |4.653345795320372   |2.35510776555022    |681       
 [16, 8, 12, 0, 0]   |0.23852652136480404 |0.17582347431032103 |305       
 [16, 11, 11, 7, 0]  |0.3071126506872025  |0.19406916587073691 |459       
 [17, 9, 4, 3, 2]    |2.03473444236779    |1.5393577980972513  |279       
 [18, 7, 3, 1, 0]    |0.23880447320320664 |0.19222087728535417 |217       
 [18, 11, 3, 0, 0]   |0.3200391800107283  |0.23638064915907414 |303       
 [16, 12, 5, 3, 6]   |0.3135758174959715  |0.2174657078250954  |366       
 [18, 8, 3, 2, 0]    |1.1100030331109574  |0.869673650436706   |244       
 [15, 10, 5, 2, 7]   |0.39637011789337373 |0.29334471403387796 |301       
Increasing Epochs
Gen 4 Train time: 10.488931222756703 minutes:
 Average MSE:        0.4872815550857782
 Average Error:      0.7172809006839768
 Structure           |Error               |MSE                 |weights&biases
 [18, 5, 2, 10, 0]   |0.24312770858902527 |0.19865841753031072 |202       
 [16, 8, 12, 0, 0]   |0.21595521631473105 |0.15918563776738845 |305       
 [18, 7, 3, 1, 0]    |0.23879240861966872 |0.19221116614049732 |217       
 [16, 10, 6, 8, 4]   |0.30560256120147855 |0.20878091282406236 |381       
 [17, 9, 4, 7, 13]   |0.28207144135773093 |0.18794706931684868 |406       
 [17, 7, 7, 5, 0]    |0.2516640599971408  |0.19039390359294275 |279       
 [16, 9, 7, 6, 4]    |0.30418817449328406 |0.2139294964613973  |352       
 [17, 7, 3, 1, 2]    |1.069976811564169   |0.8655734677701759  |212       
 [18, 6, 3, 6, 0]    |0.21728996313022747 |0.17437928002058142 |220       
 [17, 9, 4, 7, 3]    |1.15140012513603    |0.8394391421546074  |316       
 [18, 5, 2, 5, 0]    |0.21768536136428865 |0.18146280902215473 |182       
 [11, 10, 4, 2, 4]   |0.29185921889783406 |0.23328749077026018 |224       
 [18, 6, 3, 1, 0]    |0.29846673795785594 |0.24558877626864767 |195       
 [7, 13, 20, 8, 4]   |5.276612555976396   |2.8556067158517693  |614       
 [16, 14, 11, 15, 10]|0.5876687850622603  |0.2635290209844928  |802       
 [17, 8, 3, 9, 0]    |0.24170635226519713 |0.18488306958963913 |268       
 [7, 8, 12, 4, 4]    |3.3796571642431936  |2.5799609770718925  |270       
 [14, 7, 7, 7, 0]    |0.24703500870320874 |0.18914805387326122 |267       
 [18, 5, 2, 8, 0]    |0.32339628683830346 |0.26636790786547654 |194       
 [4, 9, 8, 4, 0]     |1.163172834338223   |0.9735086909073318  |178       
 [17, 9, 4, 1, 2]    |0.28093613718315225 |0.21553587601014762 |265       
 [20, 20, 8, 5, 20]  |0.44956026506500757 |0.19524787716371642 |834       
 [19, 14, 9, 4, 11]  |0.28998464087847287 |0.16252436989169905 |579       
 [19, 10, 9, 2, 4]   |0.3084682927949603  |0.20822496535541468 |393       
 [19, 11, 9, 1, 4]   |0.2957444051275863  |0.19666378293974057 |408       
Increasing Epochs
Gen 5 Train time: 11.868960670630138 minutes:
 Average MSE:        0.6627898149536956
 Average Error:      1.0340578835916485
 Structure           |Error               |MSE                 |weights&biases
 [16, 8, 12, 0, 0]   |0.24654347618186503 |0.18173295909741824 |305       
 [18, 6, 3, 6, 0]    |0.2600266494718393  |0.2086762741723512  |220       
 [18, 5, 2, 5, 0]    |0.22267400664466513 |0.1856213504147352  |182       
 [8, 2, 20, 10, 12]  |2.484777507571309   |1.5733122672242983  |457       
 [18, 10, 7, 3, 9]   |0.28066635115300137 |0.189837150387845   |391       
 [18, 12, 10, 9, 4]  |0.32551913649169095 |0.1866847286463637  |556       
 [18, 7, 3, 4, 0]    |0.22486019849794556 |0.17830202268491732 |232       
 [16, 6, 5, 8, 0]    |0.24986300798605843 |0.19615649796113727 |242       
 [6, 14, 10, 3, 10]  |0.601270067853017   |0.4237078555203837  |350       
 [16, 7, 20, 7, 0]   |0.3018112152739358  |0.18638262920004636 |482       
 [18, 7, 5, 3, 0]    |0.19942210526621237 |0.15546547951575476 |249       
 [8, 14, 5, 6, 0]    |0.3237333354947175  |0.24762614732229338 |268       
 [19, 8, 6, 2, 16]   |0.2218401293505372  |0.15632809697498234 |350       
 [18, 6, 3, 3, 0]    |0.2517815696523036  |0.20511318003910275 |205       
 [2, 7, 6, 9, 11]    |3.0845822757687804  |2.3783720552730916  |260       
 [14, 8, 20, 12, 19] |0.5117649242650968  |0.21634305974186546 |861       
 [20, 1, 10, 12, 10] |0.34902438443001826 |0.2401207181531745  |374       
 [18, 6, 3, 6, 2]    |1.8998710350769656  |1.5095113777914395  |230       
 [18, 7, 3, 5, 0]    |0.24547345836905854 |0.1936764200927406  |237       
 [18, 8, 4, 4, 1]    |3.752032008005229   |2.867089953893365   |269       
 [18, 10, 1, 4, 4]   |0.31799334268065466 |0.2384191949296627  |288       
 [15, 8, 4, 4, 2]    |0.9969775389525953  |0.7826833758351547  |242       
 [19, 10, 17, 20, 1] |7.96553335547609    |3.4838008760151924  |827       
 [18, 12, 3, 6, 0]   |0.2419871042285788  |0.17018472017857644 |352       
 [14, 10, 5, 5, 4]   |0.29141890564904716 |0.21459698277649802 |306       
Gen 6 Train time: 11.87374480565389 minutes:
 Average MSE:        0.3603625649959175
 Average Error:      0.5040364899487086
 Structure           |Error               |MSE                 |weights&biases
 [18, 7, 5, 3, 0]    |0.27835695475825556 |0.21700150738188712 |249       
 [19, 8, 6, 2, 16]   |0.2657639956095937  |0.1872807223821371  |350       
 [18, 5, 2, 5, 0]    |0.21776715185736348 |0.18153098968681516 |182       
 [7, 10, 4, 5, 0]    |0.45518822847782686 |0.38172903420485044 |176       
 [18, 20, 3, 6, 0]   |0.29323167439078257 |0.17294316148063382 |528       
 [17, 10, 15, 8, 11] |0.3265340751920581  |0.17304199458922895 |635       
 [18, 11, 5, 5, 5]   |0.26085061891055167 |0.1767874037900353  |389       
 [17, 10, 8, 3, 0]   |0.24871920740989842 |0.17526946314603378 |350       
 [18, 6, 19, 5, 0]   |0.32813160029986194 |0.21841889339394402 |407       
 [8, 11, 5, 20, 5]   |2.3338750172107363  |1.5426936065120445  |414       
 [16, 10, 12, 9, 10] |0.34066093398013314 |0.19111735321453924 |578       
 [13, 11, 4, 5, 0]   |0.2503922427968752  |0.19076239711864057 |272       
 [17, 7, 3, 6, 2]    |1.9206086861559477  |1.5077857137264297  |242       
 [18, 8, 2, 11, 2]   |2.0326886748352155  |1.5301402334879894  |284       
 [18, 10, 4, 5, 0]   |0.2905660614248378  |0.2112053655079582  |319       
 [18, 7, 12, 4, 0]   |0.2438765500342129  |0.17358409073208347 |340       
 [18, 11, 9, 6, 16]  |0.3860126796035124  |0.2204939413500948  |560       
 [13, 13, 4, 18, 0]  |0.30029872377005923 |0.20413422131830267 |386       
 [19, 7, 4, 4, 8]    |0.23535410273193838 |0.17470366577305319 |298       
 [18, 6, 4, 4, 0]    |0.23068487436635463 |0.18494391167015461 |221       
 [18, 9, 3, 4, 0]    |0.21585286722804248 |0.16379194679452805 |276       
 [18, 10, 3, 5, 6]   |0.2647193972332786  |0.1884194108102542  |340       
 [17, 7, 8, 3, 0]    |0.2357876727248192  |0.17963584317785958 |272       
 [18, 10, 3, 5, 0]   |0.25838311847303574 |0.19084153782157154 |303       
 [17, 9, 10, 2, 5]   |0.3866071392425253  |0.2708077158268668  |356       
Result:  [18, 9, 3, 4]
Fold 0
Fold 0 Train time: 20.095945247014363 minutes, MSE: 0.01058526244439431
Fold 1
Fold 1 Train time: 19.864356315135957 minutes, MSE: 0.007886757854135933
Fold 2
Fold 2 Train time: 19.65911233027776 minutes, MSE: 0.006751468593790233
Fold 3
Fold 3 Train time: 19.719536340236665 minutes, MSE: 0.00674665742720077
Fold 4
Fold 4 Train time: 19.679433067639668 minutes, MSE: 0.006241987317488217
Total Time: 168.58788587649664 minutes
CellsPerSensor: 7
 Resulting Network Architecture: [18, 9, 3, 4]
 MSE after 5-Fold CV: 0.007642426727401891
 Weights and Biases: 276
 Objective Function Value: 0.010071555738691756
~/workspace/SolarCellResearch
