/tmp/tmp.PHJKDo4Jin ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k7.mat
  Evaluating with: datasets/N4dataset100k7.mat
Gen 0 Train time: 8.595399912198385 minutes:
 Average MSE:        0.756593036648268
 Average Error:      1.0695289207984857
 Structure           |Error               |MSE                 |weights&biases
 [13, 8, 10, 0, 0]   |0.34201494302856017 |0.2658293148098988  |252       
 [14, 7, 0, 0, 0]    |0.28532853294375066 |0.2443596861821613  |155       
 [14, 10, 1, 2, 5]   |0.47371259796302567 |0.3771340914280437  |228       
 [12, 7, 0, 0, 0]    |0.3281990318315728  |0.28675271631185284 |135       
 [12, 9, 8, 0, 0]    |0.3465481031247846  |0.2720597291769806  |242       
Gen 3 Train time: 8.612621188163757 minutes:
 Average MSE:        0.4670809050741998
 Average Error:      0.6721699524755854
 Structure           |Error               |MSE                 |weights&biases
 [20, 7, 0, 0, 0]    |0.3133364556176917  |0.25271883617395213 |215       
 [11, 6, 5, 0, 0]    |0.41910039173360636 |0.36216883192429733 |146       
 [14, 7, 0, 0, 0]    |0.3174202123419584  |0.2718434874897246  |155       
 [13, 8, 4, 0, 0]    |0.34724505304001374 |0.2865837273236819  |192       
 [12, 13, 3, 0, 0]   |0.3755664236618896  |0.2921990796153394  |251       
 [16, 8, 5, 0, 0]    |0.2865117558038264  |0.22650784221445183 |235       
 [12, 9, 7, 10, 0]   |0.33583479337046857 |0.24533370687511596 |314       
 [11, 9, 1, 0, 0]    |0.3723980903421742  |0.31956586966842426 |153       
 [14, 15, 10, 6, 5]  |0.5020772407554656  |0.2943454194869327  |534       
 [16, 8, 0, 0, 0]    |0.29037180966314524 |0.23940632286541536 |193       
 [13, 3, 5, 0, 0]    |0.3154047453632385  |0.28339926109183977 |107       
 [4, 11, 20, 11, 19] |2.7745743851016993  |1.2642731356316959  |786       
 [12, 10, 3, 1, 3]   |1.1866504316796371  |0.9589988290924941  |213       
 [20, 8, 2, 10, 0]   |0.3188057180709605  |0.2392674306325794  |287       
 [13, 13, 5, 0, 0]   |0.47564394683916444 |0.35342438671504195 |297       
 [12, 7, 0, 0, 0]    |0.28493585384075376 |0.24895298931108267 |135       
 [5, 11, 5, 0, 0]    |1.1541528913071888  |0.996373240083128   |147       
 [11, 9, 7, 10, 0]   |0.4952418043721732  |0.3661511172969226  |302       
 [2, 8, 7, 0, 0]     |1.9790930814951433  |1.7889676115193354  |101       
 [13, 13, 5, 20, 0]  |0.42759301086431295 |0.27759739205814604 |432       
 [17, 9, 3, 1, 3]    |0.324946167408037   |0.25130303705828216 |257       
 [12, 7, 2, 13, 0]   |0.3640147451905509  |0.2992245741498954  |196       
 [15, 19, 2, 0, 0]   |0.37136673476394993 |0.2509340304681256  |392       
 [12, 9, 4, 14, 0]   |0.30745745640728034 |0.23283655448811577 |278       
 [4, 12, 15, 16, 17] |2.464505612855307   |1.0746459136209752  |830       
Increasing Epochs
Gen 4 Train time: 10.081397644678752 minutes:
 Average MSE:        0.7441540879420178
 Average Error:      1.0321625516948927
 Structure           |Error               |MSE                 |weights&biases
 [12, 7, 0, 0, 0]    |0.2548582116081563  |0.22267367470640229 |135       
 [16, 8, 5, 0, 0]    |0.30984498195125315 |0.24495441063440246 |235       
 [16, 8, 0, 0, 0]    |0.27273455347691716 |0.22486472306659686 |193       
 [13, 11, 5, 10, 0]  |0.4592276703088204  |0.3321365238583847  |324       
 [13, 11, 5, 17, 0]  |0.3527980589215887  |0.24295975739413156 |373       
 [16, 8, 2, 7, 0]    |0.3904594189877268  |0.3099230507357494  |231       
 [14, 9, 4, 0, 0]    |0.3768349548096099  |0.3018129051253735  |222       
 [13, 11, 5, 3, 3]   |2.0705952185692555  |1.5540059972101787  |287       
 [17, 11, 4, 11, 0]  |0.3578923212807394  |0.2486962227240866  |364       
 [19, 9, 3, 6, 2]    |4.035231019244193   |2.965553087747905   |308       
 [12, 6, 3, 0, 0]    |0.3487038618435444  |0.30345187420788616 |139       
 [13, 5, 6, 3, 3]    |1.7907841803110134  |1.4928000931025545  |182       
 [12, 9, 4, 5, 0]    |0.33782293067856684 |0.27002698122839136 |224       
 [16, 14, 19, 1, 2]  |5.417919203134792   |2.979369887102588   |598       
 [14, 13, 1, 0, 0]   |0.35144078553211167 |0.27288248232858925 |253       
 [16, 3, 3, 17, 1]   |3.6642701971941807  |3.003052249253509   |199       
 [16, 8, 4, 5, 0]    |0.2624914558829891  |0.2042242250200466  |251       
 [12, 9, 6, 12, 0]   |0.3835617427047045  |0.2813221927108495  |310       
 [4, 10, 3, 10, 0]   |0.785545654367033   |0.6788353284244926  |146       
 [14, 11, 2, 0, 0]   |0.35939764030155286 |0.28441356925762473 |234       
 [13, 5, 3, 0, 0]    |0.30385462391323165 |0.2665466769275926  |131       
 [7, 16, 4, 10, 16]  |0.5556374754446143  |0.3507648510789412  |460       
 [13, 19, 12, 4, 8]  |0.623099097557907   |0.3265900031564521  |646       
 [16, 14, 1, 0, 0]   |1.2959091410023509  |0.9571573205225846  |303       
 [12, 11, 12, 4, 11] |0.4431493933454644  |0.28483411102513706 |442       
Increasing Epochs
Gen 5 Train time: 11.304273720582326 minutes:
 Average MSE:        0.31867468129396326
 Average Error:      0.45281262541145323
 Structure           |Error               |MSE                 |weights&biases
 [12, 7, 0, 0, 0]    |0.2554892825934614  |0.22322505146766797 |135       
 [16, 8, 4, 5, 0]    |0.29562703673826024 |0.23000444822004823 |251       
 [16, 8, 0, 0, 0]    |0.312180821899614   |0.25738746032816306 |193       
 [13, 12, 7, 2, 6]   |0.5001718227541261  |0.35636364524126485 |339       
 [13, 7, 5, 6, 0]    |0.3246396621005148  |0.26052943139985035 |220       
 [17, 7, 4, 0, 0]    |0.3263010009521956  |0.26343858615003957 |214       
 [14, 7, 4, 3, 0]    |0.3346623173449073  |0.2745468761310078  |198       
 [10, 11, 4, 5, 8]   |0.5339285832965324  |0.40313120951168635 |281       
 [16, 8, 1, 4, 0]    |0.3249227181237454  |0.26443285524485605 |206       
 [15, 10, 5, 11, 0]  |0.3231483149953986  |0.23046785554698812 |338       
 [14, 16, 7, 2, 4]   |0.39504890212346855 |0.255957025201828   |434       
 [14, 9, 4, 5, 0]    |0.2916550579938909  |0.22759592451286448 |248       
 [16, 8, 3, 0, 0]    |0.47778620865234206 |0.3853543768233248  |215       
 [15, 11, 3, 3, 0]   |0.3147321848723717  |0.23954039594105847 |273       
 [14, 9, 2, 3, 0]    |0.32378115766252785 |0.26245190554323444 |210       
 [14, 7, 8, 10, 0]   |0.38576808963869025 |0.28237511579544516 |312       
 [3, 11, 19, 15, 12] |2.758897025758013   |1.2571295303413514  |786       
 [15, 8, 4, 6, 6]    |0.37623247553690675 |0.28208465991058734 |288       
 [13, 6, 3, 0, 0]    |0.27427952260824806 |0.23654719448880335 |148       
 [13, 9, 4, 3, 0]    |0.36224947417732156 |0.28955148712727763 |224       
 [14, 11, 3, 0, 0]   |0.36377511514060057 |0.28415954573038504 |247       
 [15, 9, 2, 6, 0]    |0.5147235138955761  |0.4073325346405589  |234       
 [14, 7, 4, 0, 0]    |0.39143691736313746 |0.32565038649393624 |184       
 [13, 6, 5, 0, 0]    |0.2904186244650689  |0.24649049052015104 |164       
 [15, 7, 4, 0, 0]    |0.268459804599411   |0.22111904003670246 |194       
Result:  [12, 7]
Fold 0
Fold 0 Train time: 17.959003194173178 minutes, MSE: 0.0331926760421554
Fold 1
Fold 1 Train time: 17.88924962679545 minutes, MSE: 0.016409618371612075
Fold 2
Fold 2 Train time: 17.914429692427316 minutes, MSE: 0.029226106536889257
Fold 3
Fold 3 Train time: 18.03539300362269 minutes, MSE: 0.49800116715510784
Fold 4
Fold 4 Train time: 18.015937300523124 minutes, MSE: 0.8701011772540133
Total Time: 145.30200199683506 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [12, 7]
 MSE after 5-Fold CV: 0.2893861490719556
 Weights and Biases: 135
 Objective Function Value: 0.3312130924946262
~/workspace/SolarCellResearch
