/tmp/tmp.4DsmZmTjvK ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k5.mat
  Evaluating with: datasets/N5dataset100k5.mat
Gen 0 Train time: 8.358316600322723 minutes:
 Average MSE:        0.6565420852573535
 Average Error:      0.9306925361153401
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 5, 0, 0]    |0.2777950980327637  |0.23648476434772547 |161       
 [17, 3, 3, 0, 0]    |0.24798144971902072 |0.21971998580012553 |121       
 [16, 11, 2, 3, 0]   |0.33923880611089907 |0.2584505299626177  |272       
 [14, 2, 12, 1, 3]   |3.3038423538000967  |2.8981892365393875  |131       
 [15, 17, 6, 3, 13]  |0.43048076912001493 |0.2579853116821327  |512       
Gen 3 Train time: 8.803907199700673 minutes:
 Average MSE:        0.3464944581574097
 Average Error:      0.4408676909887159
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 6, 0, 0]    |0.23408630904157007 |0.19165366008684986 |200       
 [18, 4, 8, 0, 0]    |0.2437111845295286  |0.2037683591341784  |179       
 [19, 5, 0, 0, 0]    |0.2548575929827891  |0.21652476529872974 |163       
 [18, 6, 5, 3, 0]    |0.30106795907629474 |0.24040764827120573 |225       
 [14, 6, 3, 3, 9]    |0.3244927023518941  |0.2627657752567888  |211       
 [11, 16, 1, 5, 20]  |0.47858987933059066 |0.32306192685192725 |393       
 [15, 2, 2, 2, 0]    |0.9778774363016848  |0.8919270452747179  |92        
 [17, 10, 7, 4, 0]   |0.29215623357174025 |0.206910991007999   |345       
 [12, 3, 2, 2, 5]    |0.3092903534998745  |0.2770728563831176  |110       
 [10, 6, 3, 3, 6]    |0.37777428552968306 |0.3219180110452675  |160       
 [16, 3, 0, 0, 0]    |0.279364494987801   |0.25202224636153725 |103       
 [18, 4, 9, 0, 0]    |0.26442089515512585 |0.2197613387034389  |185       
 [18, 8, 4, 2, 0]    |0.291085062120148   |0.2255666169469288  |255       
