/tmp/tmp.fgHTMlzDjT ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k53.mat
  Evaluating with: datasets/N1dataset100k53.mat
Gen 0 Train time: 8.012511189778646 minutes:
 Average MSE:        1.5912043249140593
 Average Error:      2.203340293635951
 Structure           |Error               |MSE                 |weights&biases
 [5, 8, 4, 0, 0]     |1.230420958290532   |1.1088864940886687  |104       
 [16, 1, 0, 0, 0]    |1.238985523269834   |1.1586933158876838  |67        
 [18, 7, 4, 4, 0]    |0.8784814927103518  |0.6882793864673417  |244       
 [15, 4, 0, 0, 0]    |0.6286467130851634  |0.5609150311895628  |114       
 [12, 1, 5, 0, 0]    |1.2293499903280127  |1.1519838770397064  |65        
Gen 3 Train time: 8.327094519138337 minutes:
 Average MSE:        1.4508674012403298
 Average Error:      1.9888452034542354
 Structure           |Error               |MSE                 |weights&biases
 [11, 5, 0, 0, 0]    |0.7449204261790503  |0.6747062440694689  |99        
 [15, 8, 0, 0, 0]    |0.6085968353530243  |0.5073271377230556  |182       
 [15, 4, 0, 0, 0]    |0.7273943405540106  |0.6490233874231539  |114       
 [9, 4, 5, 15, 0]    |0.9622719409587079  |0.7894188908829508  |198       
 [13, 8, 0, 0, 0]    |0.7608032559595996  |0.6483137691912435  |160       
 [17, 6, 7, 2, 0]    |1.2346693678416252  |0.9839336784900201  |227       
 [13, 10, 3, 2, 0]   |1.3663668097031847  |1.0932503740267443  |223       
 [15, 6, 5, 2, 0]    |1.3214685245367754  |1.0917082123359059  |191       
 [2, 3, 20, 11, 4]   |9.31049400706817    |6.373457824294193   |379       
 [11, 4, 3, 0, 0]    |0.7845500155809557  |0.7098902104183438  |100       
 [8, 7, 2, 0, 0]     |1.295819867684726   |1.165492328462125   |106       
 [13, 5, 0, 0, 0]    |0.7014190125789728  |0.6252211605054562  |115       
 [8, 13, 5, 20, 0]   |1.4557673730971903  |1.0238122557209695  |352       
 [14, 5, 0, 0, 0]    |0.7562311119090963  |0.6687076927591795  |123       
 [15, 4, 1, 2, 0]    |1.4702868223701973  |1.3027240549618928  |121       
 [15, 6, 2, 2, 0]    |1.2967651558426663  |1.100619080273706   |164       
 [12, 14, 10, 11, 1] |14.09452969506793   |8.523156532105157   |503       
 [12, 4, 0, 0, 0]    |0.8123438371577536  |0.7402024244237715  |93        
 [12, 6, 18, 20, 0]  |3.0288507899261843  |1.5954937832887175  |641       
 [15, 4, 2, 18, 0]   |1.2253730322122809  |1.011308779949275   |192       
 [15, 4, 13, 2, 0]   |1.6710841159203424  |1.361344190532248   |205       
 [16, 2, 9, 0, 0]    |0.7968756800088411  |0.7074724449493327  |119       
 [8, 6, 5, 2, 0]     |1.3586126365098374  |1.1953799191817942  |128       
 [7, 5, 0, 0, 0]     |0.946319580965062   |0.8849935310495551  |67        
 [15, 6, 2, 0, 0]    |0.9893158513697033  |0.8447271239899841  |158       
Increasing Epochs
Gen 4 Train time: 9.526072216033935 minutes:
 Average MSE:        1.2235751569593845
 Average Error:      1.4557428419872247
 Structure           |Error               |MSE                 |weights&biases
 [15, 8, 0, 0, 0]    |0.6215725003625293  |0.5181436694677646  |182       
 [13, 5, 0, 0, 0]    |0.6158999031366098  |0.5489923216914708  |115       
 [15, 4, 0, 0, 0]    |0.5306029386025046  |0.4734346933826698  |114       
 [11, 6, 14, 5, 0]   |1.0179375975981286  |0.7662694698642295  |284       
 [10, 7, 0, 0, 0]    |0.6524587289901227  |0.581579621318278   |115       
 [11, 7, 4, 9, 0]    |1.0295813709529011  |0.8395848660875164  |204       
 [11, 6, 1, 7, 0]    |1.0144512211013472  |0.8872289589999584  |134       
 [11, 6, 3, 8, 0]    |0.8703322543670083  |0.7364748153795814  |167       
 [14, 6, 1, 1, 0]    |1.9547395221023356  |1.6942784344130228  |143       
 [13, 7, 0, 0, 0]    |0.7990855944515627  |0.6912268533042507  |145       
 [13, 5, 19, 0, 0]   |0.910537795592905   |0.7141088552958637  |243       
 [11, 6, 1, 0, 0]    |1.1813805190300026  |1.0540961670290088  |114       
 [12, 6, 5, 2, 0]    |1.4420465332779047  |1.2239254902996315  |164       
 [15, 5, 1, 9, 0]    |0.9988050275170798  |0.8519770517921323  |159       
 [13, 7, 8, 0, 0]    |0.8020713996808608  |0.6501464407245632  |210       
 [13, 7, 14, 0, 0]   |0.7138886551939924  |0.5482475974500961  |264       
 [14, 5, 0, 0, 0]    |0.764235696346063   |0.6757858559106891  |123       
 [14, 6, 0, 0, 0]    |0.5992174545323735  |0.5214558240754794  |139       
 [12, 4, 7, 1, 0]    |4.96321599413307    |4.3451223474594345  |133       
 [15, 7, 2, 3, 0]    |1.0601873908182056  |0.8802455963291468  |186       
 [15, 5, 2, 9, 0]    |1.0070861105362736  |0.846251334358527   |174       
 [15, 5, 1, 1, 0]    |3.4599452455875994  |3.0230092146392495  |135       
 [13, 14, 2, 0, 0]   |1.045030995735773   |0.7993523401319667  |268       
 [15, 9, 1, 5, 3]    |4.928358595677606   |3.911832720163342   |231       
 [14, 8, 3, 1, 0]    |3.4109020043558553  |2.806608384416738   |195       
Gen 5 Train time: 9.608830432097117 minutes:
 Average MSE:        1.2166309996668776
 Average Error:      1.5926788430291376
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.7530396112703249  |0.6719055842505435  |114       
 [14, 6, 0, 0, 0]    |0.5450032777947861  |0.47427712793864146 |139       
 [13, 5, 0, 0, 0]    |0.6781308373829104  |0.6044628695823153  |115       
 [13, 7, 11, 0, 0]   |0.6895731421733624  |0.5440672016257115  |237       
 [13, 6, 7, 0, 0]    |0.6713235897305211  |0.5607365967195864  |180       
 [15, 7, 1, 5, 0]    |1.3671357268338296  |1.1407863906064155  |181       
 [15, 5, 0, 0, 0]    |0.8170726367790875  |0.7167506399511726  |131       
 [13, 11, 7, 12, 0]  |1.2642541366823663  |0.8594026990860926  |386       
 [15, 6, 0, 0, 0]    |0.7551112353363182  |0.6512314245963662  |148       
 [14, 6, 3, 0, 0]    |0.8192220606093384  |0.7001924202757892  |157       
 [11, 7, 4, 9, 9]    |1.1977128963041945  |0.8926272651139694  |294       
 [13, 1, 10, 1, 0]   |5.264720104996189   |4.830876797333251   |86        
 [12, 7, 2, 5, 0]    |0.9180358288808271  |0.7791755855627847  |164       
 [15, 5, 10, 5, 0]   |0.8773427191053164  |0.6860137709449969  |246       
 [13, 8, 0, 0, 0]    |0.7683546974323792  |0.6547486831400144  |160       
 [10, 7, 0, 0, 0]    |0.7254197393560239  |0.6466145957836776  |115       
 [15, 5, 1, 5, 0]    |0.8730264881128601  |0.753678509312752   |147       
 [11, 2, 0, 0, 0]    |0.911119961765819   |0.858060465831685   |60        
 [8, 7, 1, 4, 0]     |1.3494642936740175  |1.2113163903993027  |108       
 [12, 19, 14, 1, 18] |2.2920595450145003  |1.217075412536407   |633       
 [19, 6, 1, 5, 0]    |1.0448656172946609  |0.8554636137129481  |200       
 [7, 8, 15, 16, 17]  |2.2240670986439093  |1.016471733663189   |783       
 [14, 8, 4, 0, 0]    |0.889291227843963   |0.7259090795796915  |203       
 [1, 6, 15, 12, 5]   |11.467753208056658  |7.818862063081329   |383       
 [15, 8, 0, 0, 0]    |0.6538713946542776  |0.545068071043312   |182       
Increasing Epochs
Gen 6 Train time: 10.958515032132466 minutes:
 Average MSE:        1.2970928605071912
 Average Error:      1.8928228316822864
 Structure           |Error               |MSE                 |weights&biases
 [14, 6, 0, 0, 0]    |0.698674703196019   |0.6080063094959256  |139       
 [15, 8, 0, 0, 0]    |0.634202188251467   |0.5286717942210154  |182       
 [13, 6, 7, 0, 0]    |0.5943121665640229  |0.4964112490102225  |180       
 [15, 14, 6, 5, 18]  |1.150988304202953   |0.6836022531537818  |521       
 [14, 4, 1, 3, 0]    |1.2249736030882479  |1.089718379323339   |117       
 [14, 8, 6, 0, 0]    |0.8632665108070604  |0.6907123541954268  |223       
 [14, 8, 2, 0, 0]    |0.8313320988656796  |0.692306898777417   |183       
 [16, 14, 2, 5, 0]   |1.1483589465735777  |0.8198236033402526  |337       
 [13, 6, 2, 5, 5]    |1.043115209368606   |0.8643406038209239  |188       
 [12, 8, 2, 15, 15]  |1.5008222207320372  |0.9483924411644905  |459       
 [11, 2, 0, 0, 0]    |0.7180947651315727  |0.6762761815534262  |60        
 [15, 18, 5, 3, 0]   |1.4682142286344362  |0.9361747247889631  |450       
