/tmp/tmp.f4bWQXJgjs ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k0.mat
  Evaluating with: datasets/N3dataset100k0.mat
Gen 0 Train time: 8.545929531256357 minutes:
 Average MSE:        1.0443030768246115
 Average Error:      1.489354233258789
 Structure           |Error               |MSE                 |weights&biases
 [15, 8, 0, 0, 0]    |0.38221601792583954 |0.31861578487134457 |182       
 [15, 5, 4, 7, 0]    |0.4038624271431115  |0.3333104350469316  |192       
 [17, 9, 3, 11, 0]   |0.48501929913587855 |0.3596706250317848  |299       
 [15, 8, 4, 4, 0]    |0.40975776521850327 |0.324266649160631   |234       
 [16, 7, 6, 4, 0]    |0.5674587196983806  |0.44282205431645416 |248       
 [15, 8, 4, 4, 1]    |4.636498810155695   |3.661817154973403   |236       
Increasing Epochs
Gen 3 Train time: 11.462369485696156 minutes:
 Average MSE:        0.4288491352359599
 Average Error:      0.5687539311603323
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.37009283503934215 |0.32791482004686123 |121       
 [14, 4, 0, 0, 0]    |0.36914239421808304 |0.3316839181940557  |107       
 [19, 8, 7, 0, 0]    |0.3128065765701989  |0.2345303569121159  |288       
 [14, 4, 2, 2, 0]    |0.35708414643099423 |0.316388680170096   |121       
 [17, 6, 1, 3, 0]    |0.4437749853741001  |0.3721576832898673  |176       
 [17, 8, 5, 8, 0]    |0.39410842568932536 |0.2928399059298437  |297       
 [17, 10, 2, 5, 0]   |0.45333046142863587 |0.344681690517008   |274       
 [18, 16, 5, 6, 0]   |0.5856163074814718  |0.3602019367979788  |486       
 [7, 19, 3, 14, 16]  |1.8765285674969574  |1.08700212525807    |546       
 [16, 5, 2, 4, 0]    |0.4499874540724194  |0.3826878724693411  |162       
 [15, 8, 2, 2, 0]    |0.38469642449942715 |0.314962793336823   |200       
 [15, 4, 4, 5, 0]    |0.5215904678838761  |0.4444700775912251  |160       
 [17, 2, 18, 5, 7]   |0.5573716098021879  |0.4187324536345187  |286       
 [13, 8, 6, 4, 8]    |0.4559037630410678  |0.3438762111414865  |282       
 [11, 1, 12, 13, 20] |0.6209647429999956  |0.36222816588126566 |539       
 [15, 4, 0, 0, 0]    |0.2594316768729789  |0.23147997769782966 |114       
 [14, 9, 4, 4, 0]    |0.5776855246250419  |0.4535155897891586  |242       
 [15, 7, 2, 4, 0]    |0.47295891043404226 |0.3911176909633318  |190       
 [17, 11, 11, 12, 5] |0.5921376559177189  |0.3262745271261568  |596       
 [14, 10, 4, 0, 0]   |0.5322156573693955  |0.4182372177765082  |241       
 [13, 8, 2, 2, 0]    |0.9975255723463725  |0.8348714700115935  |178       
 [15, 10, 2, 2, 0]   |0.4191886190139252  |0.3310670700297787  |236       
 [13, 6, 5, 3, 13]   |0.43041224978463705 |0.3378977955874104  |242       
 [19, 5, 4, 1, 2]    |1.275977631209073   |1.0520205563365994  |193       
 [17, 8, 1, 3, 0]    |0.5083156194070348  |0.4103877944100736  |214       
Gen 4 Train time: 11.504638254642487 minutes:
 Average MSE:        0.6299184804822925
 Average Error:      0.7785912171416964
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 0, 0, 0]    |0.4755727565051626  |0.4243335755926587  |114       
 [19, 8, 7, 0, 0]    |0.3640775251560982  |0.2729713449594858  |288       
 [14, 4, 2, 2, 0]    |0.4195859829109919  |0.3717674298282948  |121       
 [17, 6, 4, 0, 0]    |0.29433101880068496 |0.2429134114263598  |192       
 [15, 4, 1, 1, 0]    |1.1095806100077064  |0.9860799081715678  |118       
 [14, 6, 3, 2, 4]    |0.4400070262585663  |0.3682605469089305  |178       
 [15, 8, 4, 4, 7]    |0.3999673247003694  |0.30471681061967903 |272       
 [15, 5, 20, 2, 7]   |0.49064505463543867 |0.35770941375997667 |316       
 [6, 4, 0, 0, 0]     |1.1166822372173724  |1.0611593117901008  |51        
 [15, 7, 1, 1, 0]    |1.2725272437846977  |1.0746605871774677  |169       
 [15, 4, 16, 0, 0]   |0.3452558697136311  |0.2809806465537797  |206       
 [14, 7, 4, 1, 0]    |0.49943614722871366 |0.4146686454235099  |186       
 [16, 7, 1, 3, 0]    |0.43629506964485854 |0.36260670140540346 |185       
 [15, 8, 3, 2, 0]    |0.43282003660017243 |0.3504864412654245  |211       
 [15, 10, 3, 1, 0]   |0.47782823498932847 |0.37437251341578814 |244       
 [9, 8, 6, 6, 3]     |2.267886954314591   |1.8055198228941856  |228       
 [7, 3, 3, 8, 1]     |4.062607437876504   |3.6759992245818602  |100       
 [18, 5, 13, 3, 18]  |0.5205790558435508  |0.3631956831104547  |360       
 [15, 17, 19, 4, 20] |0.8909370464197078  |0.37701077577698844 |860       
 [17, 18, 3, 4, 16]  |0.5810106605870683  |0.33689425757426783 |545       
 [17, 6, 1, 2, 0]    |0.4052944468430232  |0.34090840432731145 |173       
 [17, 8, 20, 4, 8]   |0.6913192802714633  |0.4159652705155247  |508       
 [15, 7, 2, 2, 0]    |0.5942727054062291  |0.495386523799118   |182       
 [16, 7, 5, 5, 7]    |0.41635817759647425 |0.31248169568338086 |287       
 [15, 9, 0, 0, 0]    |0.45990252523000213 |0.3769130654957914  |199       
Result:  [17, 6, 4]
Fold 0
Fold 0 Train time: 19.60910076300303 minutes, MSE: 0.6108930713322803
Fold 1
Fold 1 Train time: 19.598278613885245 minutes, MSE: 0.022648930239391997
Fold 2
Fold 2 Train time: 19.54370991786321 minutes, MSE: 0.032606578339181264
Fold 3
Fold 3 Train time: 19.636328077316286 minutes, MSE: 0.6229604326285211
Fold 4
Fold 4 Train time: 19.611397655804954 minutes, MSE: 0.026666416385887817
Total Time: 148.1984723885854 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [17, 6, 4]
 MSE after 5-Fold CV: 0.26315508578505253
 Weights and Biases: 192
 Objective Function Value: 0.31885725883511734
~/workspace/SolarCellResearch
