/tmp/tmp.yc8WS6rR3p ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k85.mat
  Evaluating with: datasets/N1dataset100k85.mat
Gen 0 Train time: 7.9769930958747866 minutes:
 Average MSE:        1.9302361936173855
 Average Error:      2.436391752167264
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 0, 0, 0]    |0.8417591983921694  |0.7593736780457552  |103       
 [12, 8, 0, 0, 0]    |0.8913743931945605  |0.7679806469882335  |149       
 [13, 6, 0, 0, 0]    |0.6177956792596099  |0.5424835632003281  |130       
 [13, 4, 0, 0, 0]    |0.6734561341118724  |0.6093683095502656  |100       
 [17, 2, 0, 0, 0]    |0.8855548141606631  |0.8093361609284969  |90        
Increasing Epochs
Gen 3 Train time: 9.301402866840363 minutes:
 Average MSE:        0.8698308005713948
 Average Error:      1.1422232567879245
 Structure           |Error               |MSE                 |weights&biases
 [13, 6, 0, 0, 0]    |0.614702042051807   |0.5397670545032305  |130       
 [13, 4, 0, 0, 0]    |0.6503717424032315  |0.5884806881596881  |100       
 [15, 3, 0, 0, 0]    |0.7702672270084449  |0.699060648199135   |97        
 [13, 5, 0, 0, 0]    |0.5761918699325422  |0.5135979252522367  |115       
 [16, 7, 6, 0, 0]    |0.9582473954684095  |0.7674750618643195  |222       
 [11, 8, 17, 0, 0]   |0.8864970961439123  |0.6567332014048428  |300       
 [12, 8, 12, 0, 0]   |0.730300211645627   |0.5625363186214805  |261       
 [14, 5, 6, 0, 0]    |0.76125711286304    |0.6487005205325896  |160       
 [16, 2, 0, 0, 0]    |0.8462609671053444  |0.7773010940957163  |85        
 [16, 1, 10, 0, 0]   |1.060626195903004   |0.9635407334777175  |96        
 [14, 9, 0, 0, 0]    |0.6442341770407305  |0.5343560029118393  |187       
 [14, 3, 0, 0, 0]    |0.830631248272755   |0.7583810408993905  |91        
 [17, 2, 0, 0, 0]    |0.8839732961530625  |0.8078907623012828  |90        
 [5, 19, 17, 20, 16] |4.70553449974351    |1.4430217740087339  |1182      
 [13, 2, 0, 0, 0]    |0.7509706339648631  |0.7002003780396903  |70        
 [13, 7, 16, 0, 0]   |1.2722784624768508  |0.9596461636445076  |282       
 [16, 1, 20, 0, 0]   |1.0197494889613934  |0.8990262894681657  |126       
 [15, 4, 0, 0, 0]    |0.5638333482790333  |0.5030847907937843  |114       
 [12, 7, 5, 0, 0]    |0.8343541733242673  |0.7018066792856316  |173       
 [17, 3, 0, 0, 0]    |0.71922938207925    |0.6449548640689238  |109       
 [3, 2, 14, 4, 18]   |4.59121970314867    |3.655181387911186   |228       
