/tmp/tmp.FO7Jk0wgvz ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k3.mat
  Evaluating with: datasets/N4dataset100k3.mat
Gen 0 Train time: 8.791540348529816 minutes:
 Average MSE:        0.9329884540837936
 Average Error:      1.2580880907755851
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 3, 4, 6]    |0.3742633673664828  |0.30489264785620457 |205       
 [20, 15, 0, 0, 0]   |0.27439326393089547 |0.18559415867370893 |391       
 [8, 3, 4, 8, 19]    |0.635696776423769   |0.47187856881270507 |298       
 [17, 6, 9, 2, 12]   |0.4074377483378905  |0.30456610469896256 |291       
 [11, 13, 7, 0, 0]   |0.45263345674420863 |0.3369999060899477  |295       
Increasing Epochs
Gen 3 Train time: 10.14685805241267 minutes:
 Average MSE:        0.46671543089219464
 Average Error:      0.5858831689231819
 Structure           |Error               |MSE                 |weights&biases
 [20, 15, 0, 0, 0]   |0.4222037000073388  |0.2855702044913291  |391       
 [20, 0, 0, 0, 0]    |0.26140363809279266 |0.2410647859698428  |81        
 [19, 5, 0, 0, 0]    |0.278279784959047   |0.23642405321511334 |163       
 [14, 11, 11, 0, 0]  |0.317657994466017   |0.2236260673864347  |351       
 [16, 2, 1, 0, 0]    |0.29775051327775376 |0.27294107573473164 |87        
 [14, 10, 8, 6, 6]   |0.49328888454351655 |0.33633072455616725 |383       
 [16, 6, 12, 2, 7]   |0.40900060592486953 |0.3063464458548146  |289       
 [14, 1, 6, 1, 5]    |1.0664283045402498  |0.9726947481918018  |92        
 [18, 5, 2, 0, 0]    |0.29274150036909635 |0.2484620129115121  |164       
 [19, 2, 3, 0, 0]    |0.26028904111981443 |0.23317580807873145 |110       
 [15, 18, 4, 0, 0]   |0.36166784449636524 |0.2390627892543895  |414       
 [2, 6, 7, 1, 2]     |3.3187338460874165  |3.039166616504387   |88        
 [14, 13, 6, 18, 5]  |0.48746942395750975 |0.28180844536797234 |548       
 [16, 2, 1, 17, 0]   |0.29589734136826923 |0.25801367166477973 |137       
 [17, 5, 3, 4, 17]   |0.37995030210793845 |0.28773515611975337 |278       
 [15, 9, 4, 0, 0]    |0.33403661288264286 |0.2643438205464184  |234       
 [20, 2, 2, 17, 3]   |1.3869035784922645  |1.1163602548647753  |217       
 [16, 16, 3, 9, 17]  |0.6754512479309672  |0.3725536234274319  |595       
 [15, 8, 4, 5, 7]    |0.4125478913754322  |0.3105522919713004  |284       
 [18, 19, 6, 3, 9]   |0.4985574786112191  |0.2730674640961432  |602       
 [14, 5, 6, 1, 6]    |0.576008911548876   |0.4816044490512804  |179       
 [14, 3, 3, 4, 10]   |0.6842911252120356  |0.5738588434407744  |176       
 [16, 5, 6, 5, 10]   |0.43076073204052484 |0.3271938438379632  |275       
 [20, 8, 3, 0, 0]    |0.3350246726083871  |0.25857975560683233 |259       
 [18, 14, 7, 7, 0]   |0.3707342470592027  |0.22734882016018593 |489       
Gen 4 Train time: 10.099681385358174 minutes:
 Average MSE:        0.35919674349969427
 Average Error:      0.4761710842481437
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 3, 0, 0]    |0.28648700573533553 |0.25664483905660584 |110       
 [20, 0, 0, 0, 0]    |0.2984171229130316  |0.2751983881694479  |81        
 [19, 5, 0, 0, 0]    |0.3263138404518348  |0.27723336350560335 |163       
 [15, 8, 4, 9, 3]    |1.5047160026107969  |1.1281782659850363  |288       
 [15, 18, 4, 0, 0]   |0.36443387482508505 |0.24089113793290365 |414       
 [16, 6, 3, 0, 0]    |0.2534438185856363  |0.21275519288226974 |175       
 [17, 6, 4, 0, 0]    |0.4353333232078899  |0.3592835817267811  |192       
 [15, 11, 5, 9, 3]   |0.5926730190182151  |0.4097891854374929  |369       
 [17, 14, 5, 4, 8]   |0.41286519349967643 |0.2629913473133346  |451       
 [19, 7, 4, 4, 0]    |0.33629532111409016 |0.26086152365478693 |254       
 [13, 1, 15, 16, 12] |0.7498957395773383  |0.4300640637132959  |556       
 [19, 11, 5, 2, 5]   |0.3689741626676393  |0.25486312127271027 |370       
 [17, 6, 6, 0, 0]    |0.25204581833012396 |0.20471338722154572 |208       
 [16, 7, 4, 5, 12]   |0.41559440780224555 |0.3051214223388615  |309       
 [18, 5, 2, 0, 0]    |0.3044491428115986  |0.258398781029612   |164       
 [18, 5, 2, 9, 0]    |0.3279591884842746  |0.26904783129204657 |198       
 [17, 8, 6, 0, 0]    |0.31174940342216517 |0.2413382969350438  |256       
 [17, 3, 3, 1, 3]    |1.1301435639212982  |0.9913820218854033  |131       
 [19, 5, 20, 0, 0]   |0.4376763684359494  |0.32488775466594577 |298       
 [20, 7, 2, 0, 0]    |0.3063974821539851  |0.24441881781901934 |226       
 [13, 4, 8, 1, 5]    |0.5097585457117056  |0.43438757860067845 |160       
 [17, 20, 2, 13, 5]  |0.6186551355232917  |0.3505656475515263  |568       
 [16, 2, 1, 17, 0]   |0.32078743374564717 |0.27971709114353105 |137       
 [16, 12, 4, 2, 9]   |0.6040079598432128  |0.4252117909291     |351       
 [17, 12, 6, 4, 10]  |0.4352042318115276  |0.2819741554297762  |434       
Gen 5 Train time: 10.43496040503184 minutes:
 Average MSE:        0.7232108154131615
 Average Error:      1.0228508151791436
 Structure           |Error               |MSE                 |weights&biases
 [17, 6, 6, 0, 0]    |0.2807460718440572  |0.22802393508097882 |208       
 [16, 6, 3, 0, 0]    |0.3695938650405939  |0.31025816484155344 |175       
 [19, 2, 3, 0, 0]    |0.29632040796843956 |0.26545393644312154 |110       
 [18, 7, 4, 0, 0]    |0.38378689967555907 |0.30676667728337154 |224       
 [18, 7, 5, 2, 0]    |0.31580760005360287 |0.24792670733989838 |242       
