/tmp/tmp.rqLh6FesZM ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.594959696133932 minutes:
 Average MSE:        2.0169393856456064
 Average Error:      3.3972630269758826
 Structure           |Error               |MSE                 |weights&biases
 [17, 14, 8, 5, 5]   |1.5781568308945786  |0.9533793491614911  |504       
 [15, 9, 5, 3, 0]    |1.2202317630167725  |0.9399212445600889  |261       
 [11, 0, 0, 0, 0]    |0.6844903221860867  |0.6543710243490262  |45        
 [15, 6, 10, 0, 0]   |0.9025252307015947  |0.72284632396859    |222       
 [15, 10, 3, 3, 0]   |1.1088717757368154  |0.8601427459597663  |254       
Increasing Epochs
Gen 3 Train time: 9.98823693593343 minutes:
 Average MSE:        1.2032163709529338
 Average Error:      1.6829302895669584
 Structure           |Error               |MSE                 |weights&biases
 [14, 4, 0, 0, 0]    |0.6192284518158886  |0.5563926614026162  |107       
 [17, 7, 0, 0, 0]    |0.6039361771619783  |0.5019339440125965  |185       
 [11, 0, 0, 0, 0]    |0.8016438869133701  |0.7663695372160801  |45        
 [16, 11, 18, 13, 6] |5.681775438611473   |2.5812241447397053  |789       
 [14, 8, 14, 0, 0]   |0.7817552363669966  |0.5774037111635567  |303       
 [16, 8, 2, 20, 0]   |1.2308402999453598  |0.9274625217040183  |283       
 [17, 15, 9, 1, 19]  |1.642642181489925   |0.9639710959294193  |533       
 [16, 7, 8, 3, 0]    |0.9772227071934796  |0.751983645802743   |262       
 [14, 7, 5, 5, 4]    |1.3920504583656264  |1.088475191613781   |246       
 [13, 6, 5, 2, 0]    |1.057285012406086   |0.8893221935462231  |173       
 [16, 7, 3, 3, 0]    |1.1080058929784335  |0.9008305632934922  |207       
 [16, 11, 3, 0, 0]   |0.898333054595628   |0.6823487456423727  |275       
 [2, 2, 3, 1, 0]     |4.58470039311335    |4.462569666657925   |27        
 [15, 8, 5, 0, 0]    |0.6166534708513811  |0.49290045191290704 |224       
 [7, 10, 14, 13, 0]  |2.1697777486167515  |1.364277169623887   |464       
 [14, 8, 7, 16, 0]   |0.8137426512590064  |0.5620799855284561  |370       
 [15, 7, 8, 0, 0]    |0.7180202925328798  |0.5704912496966468  |230       
 [16, 9, 4, 3, 3]    |1.2979278150378812  |0.9888318364736323  |272       
 [15, 8, 7, 2, 0]    |1.1803802255528477  |0.9146961106479236  |255       
 [14, 9, 4, 1, 4]    |1.4943413432553634  |1.1813827053727386  |235       
 [13, 4, 2, 0, 0]    |0.9754781202521376  |0.875616080452405   |108       
 [12, 7, 1, 10, 0]   |0.8935525845807842  |0.7568803518193582  |166       
 [9, 16, 6, 12, 3]   |6.878215752643695   |4.537423228153978   |416       
 [4, 12, 8, 17, 14]  |2.9900373722021243  |1.6475443166890003  |596       
 [16, 7, 5, 0, 0]    |0.6657106714315121  |0.5379981647278858  |213       
Increasing Epochs
Gen 4 Train time: 11.126267262299855 minutes:
 Average MSE:        1.0570851464642952
 Average Error:      1.4088574593972334
 Structure           |Error               |MSE                 |weights&biases
 [17, 7, 0, 0, 0]    |0.5658019238749901  |0.47024040274427853 |185       
 [15, 8, 5, 0, 0]    |0.6615131273944586  |0.5287574543104006  |224       
 [14, 4, 0, 0, 0]    |0.5728705338054502  |0.5147388819238576  |107       
 [16, 8, 6, 1, 0]    |1.543348190385919   |1.2055720757984516  |247       
 [16, 8, 3, 0, 0]    |0.734765457365199   |0.5926187901758799  |215       
 [2, 3, 16, 9, 3]    |9.071849359241941   |6.953020307718073   |266       
 [16, 2, 3, 0, 0]    |0.8247994688460486  |0.7500503133323699  |95        
