/tmp/tmp.3TfnjNQMNC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k.mat
  Evaluating with: datasets/N6dataset100k.mat
Gen 0 Train time: 11.177288941542308 minutes:
 Average MSE:        0.8423702948616909
 Average Error:      1.1998905601402947
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.33500814548229485 |0.31644670741205316 |57        
 [8, 17, 2, 18, 0]   |0.47889398318114396 |0.3597751465658902  |286       
 [20, 17, 1, 12, 0]  |0.35215235160471065 |0.21965626639568567 |472       
 [14, 18, 1, 13, 0]  |0.3436384630594171  |0.23712563952072446 |371       
 [16, 20, 0, 0, 0]   |0.4781598191093036  |0.3176483731589271  |409       
 [18, 19, 15, 0, 0]  |0.4672672286559341  |0.22495521053818357 |731       
 [7, 6, 1, 0, 0]     |2.861001606094048   |2.6463247099209264  |78        
Gen 3 Train time: 11.58754204114278 minutes:
 Average MSE:        0.2669525421921214
 Average Error:      0.40476890889390094
 Structure           |Error               |MSE                 |weights&biases
 [14, 10, 5, 3, 0]   |0.2371608989439369  |0.18122490143147346 |269       
 [20, 0, 0, 0, 0]    |0.30018278600042386 |0.2768266715298577  |81        
 [16, 20, 0, 0, 0]   |0.33579428684185275 |0.22307292388153166 |409       
 [10, 18, 15, 0, 0]  |0.45597276820607613 |0.2686563594801584  |529       
 [14, 10, 5, 13, 0]  |0.34502844752824907 |0.24582671330036857 |339       
 [14, 10, 5, 0, 0]   |0.2753518902428891  |0.2138018989730584  |253       
 [10, 18, 2, 12, 0]  |0.2725938722674957  |0.19893597517473874 |315       
 [8, 17, 15, 0, 0]   |0.28716186804760246 |0.1807375640864422  |463       
 [18, 19, 15, 0, 0]  |0.45857708746006687 |0.22077153913467856 |731       
 [18, 19, 3, 0, 0]   |0.3252744443430522  |0.20147579903315616 |479       
 [9, 10, 5, 3, 0]    |0.4667898801204688  |0.3806495824892696  |204       
 [14, 18, 1, 14, 0]  |0.4013404599634554  |0.2761129702376802  |374       
 [14, 19, 13, 3, 0]  |1.6304472906456093  |0.8657616741230072  |633       
 [18, 10, 5, 13, 0]  |0.3307147024740524  |0.22368886206388666 |391       
 [14, 10, 5, 15, 0]  |0.3185567056073431  |0.2238106761571073  |353       
 [14, 19, 0, 0, 0]   |0.31723956339859527 |0.22422661374428926 |347       
 [14, 11, 5, 13, 0]  |0.2523719932021268  |0.17625012705183904 |359       
 [14, 18, 1, 3, 0]   |0.3424734404809941  |0.2435187906781085  |341       
 [8, 7, 2, 10, 0]    |0.3818029685201154  |0.33059851261420226 |144       
 [18, 19, 18, 0, 0]  |0.48375221019233894 |0.21867198315879327 |794       
 [14, 19, 9, 0, 0]   |0.41860024142270824 |0.24961416526555893 |517       
 [14, 18, 1, 12, 0]  |0.32318537960201005 |0.22368215409314574 |368       
 [18, 10, 5, 13, 6]  |0.35537078824571383 |0.22255220834384146 |468       
 [14, 0, 0, 0, 0]    |0.36243128612322695 |0.3423504434248817  |57        
 [11, 13, 1, 13, 0]  |0.3518185884014906  |0.27592129689860917 |243       
 [14, 18, 18, 0, 0]  |0.4939977829595271  |0.25202569062547375 |673       
Increasing Epochs
Gen 4 Train time: 13.568151617050171 minutes:
 Average MSE:        0.245811118272953
 Average Error:      0.3597025993934502
 Structure           |Error               |MSE                 |weights&biases
 [14, 10, 5, 3, 0]   |0.2755736200492355  |0.21057772319518264 |269       
 [14, 11, 5, 13, 0]  |0.33631213815485733 |0.2348717713355593  |359       
 [14, 10, 5, 15, 0]  |0.3082270116797479  |0.21655326878901154 |353       
 [14, 10, 5, 13, 0]  |0.46903241084303726 |0.33417736077965515 |339       
