/tmp/tmp.AdTj6oQp75 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k.mat
  Evaluating with: datasets/N2dataset100k.mat
Gen 0 Train time: 10.760400334993998 minutes:
 Average MSE:        1.2127998864392335
 Average Error:      2.3972563762186407
 Structure           |Error               |MSE                 |weights&biases
 [13, 2, 6, 0, 0]    |0.5639934391994602  |0.4481117390353922  |92        
 [8, 7, 0, 0, 0]     |0.5085223734371526  |0.4010191626868565  |95        
 [17, 7, 0, 0, 0]    |0.9360258505597097  |0.5894224117198045  |185       
 [19, 3, 14, 14, 0]  |1.194549353811853   |0.4416529017691981  |398       
 [4, 3, 3, 0, 0]     |1.7596862208897115  |1.5803328818612268  |43        
 [17, 4, 0, 0, 0]    |0.5770377386177986  |0.4190153982524946  |128       
 [18, 15, 3, 0, 0]   |1.2281240803057651  |0.46208236120363927 |391       
Gen 3 Train time: 10.452033142248789 minutes:
 Average MSE:        0.966278126944865
 Average Error:      1.2837459682910723
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.5049352259566386  |0.42493242471685483 |69        
 [19, 0, 0, 0, 0]    |0.4286609398878951  |0.35359997374934105 |77        
 [3, 0, 0, 0, 0]     |3.562618831036807   |3.4486950086353936  |13        
 [8, 7, 0, 0, 0]     |0.7123470286304602  |0.5617546520775888  |95        
 [17, 10, 6, 0, 0]   |0.8384342691887747  |0.39210755895417876 |304       
 [13, 2, 0, 0, 0]    |0.5518338194008042  |0.46324077399389196 |70        
 [9, 0, 0, 0, 0]     |1.3041619772560085  |1.1889382375352924  |37        
 [20, 11, 0, 0, 0]   |0.7329259165424387  |0.34362282879731054 |303       
 [14, 2, 0, 0, 0]    |0.6484241894968054  |0.5375625340253773  |75        
 [9, 12, 17, 0, 0]   |1.1119154068353023  |0.4236210895355804  |386       
 [16, 7, 13, 0, 0]   |0.927914009913435   |0.4550644543186556  |285       
 [1, 0, 0, 0, 0]     |3.4684247209096974  |3.4253392570546035  |5         
 [9, 12, 0, 0, 0]    |0.6008422528452533  |0.40275660658738743 |160       
 [16, 0, 0, 0, 0]    |0.5662598483707123  |0.48132998236369967 |65        
 [13, 2, 10, 6, 0]   |0.6499166879875737  |0.4248958934579381  |170       
 [16, 4, 0, 0, 0]    |0.5463102328418631  |0.4037060468835434  |121       
 [9, 12, 12, 0, 0]   |0.9812807595522607  |0.44534916543351033 |316       
