/tmp/tmp.MIU8JLA9xY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k77.mat
  Evaluating with: datasets/N1dataset100k77.mat
Gen 0 Train time: 8.51204080581665 minutes:
 Average MSE:        1.6793181891236781
 Average Error:      4.008313537940137
 Structure           |Error               |MSE                 |weights&biases
 [15, 0, 0, 0, 0]    |0.5802403711937627  |0.49817053132096484 |61        
 [14, 0, 0, 0, 0]    |0.6021853763429518  |0.5222076637414055  |57        
 [15, 0, 0, 0, 0]    |0.6383643288084266  |0.548073372082979   |61        
 [14, 3, 3, 2, 0]    |1.142221114982572   |0.8675993174997032  |110       
 [13, 3, 10, 0, 0]   |0.8805286635713976  |0.6330329542085736  |132       
 [13, 2, 2, 0, 0]    |0.9933831655576291  |0.8214872822634526  |76        
 [15, 8, 4, 2, 0]    |1.3759721189545295  |0.7899074256714782  |222       
 [14, 3, 11, 6, 0]   |1.576215397731094   |0.9324186739254016  |210       
 [13, 3, 4, 0, 0]    |0.9088658298013853  |0.7042951259461814  |102       
 [15, 1, 2, 0, 0]    |2.468520803680441   |2.082604151101417   |68        
 [15, 2, 2, 0, 0]    |0.9242177270487302  |0.7454198966112985  |86        
 [14, 8, 5, 4, 0]    |1.5395182182854734  |0.8533969537414926  |236       
 [13, 2, 4, 0, 0]    |0.86469992571424    |0.7009121372755541  |84        
 [14, 2, 8, 0, 0]    |0.9573929916306753  |0.7363561909248505  |105       
 [15, 2, 2, 18, 0]   |1.238203676982937   |0.8383343115302024  |156       
 [6, 2, 3, 12, 7]    |2.083479887709825   |1.3021796557400271  |188       
 [10, 16, 2, 16, 14] |4.970177467527066   |1.2852529499984826  |541       
 [15, 2, 8, 0, 0]    |0.7975191348303015  |0.605773302555592   |110       
 [14, 3, 20, 19, 0]  |3.185471241363687   |0.7360922963631185  |586       
 [14, 4, 9, 0, 0]    |1.0668090268121526  |0.72048691469408    |157       
 [14, 7, 4, 0, 0]    |0.9442304672350494  |0.59607725155485    |184       
 [9, 4, 11, 0, 0]    |1.313229395942503   |0.9394030030354383  |134       
 [14, 1, 2, 0, 0]    |1.2424723449285384  |1.0587650916931381  |64        
 [14, 2, 3, 0, 0]    |0.8318489501362636  |0.6726000502538454  |85        
 [12, 3, 3, 0, 0]    |0.8992947944338074  |0.7163084673025055  |91        
Result:  [15]
Fold 0
Fold 0 Train time: 17.557510908444723 minutes, MSE: 0.22662488986425378
Fold 1
Fold 1 Train time: 17.581562312444053 minutes, MSE: 0.08251053209201761
Fold 2
Fold 2 Train time: 17.56431237459183 minutes, MSE: 0.21020074738028133
Fold 3
Fold 3 Train time: 17.544194980462393 minutes, MSE: 0.19822312299174027
Fold 4
Fold 4 Train time: 17.488733359177907 minutes, MSE: 0.24520337186441157
Total Time: 161.74738715489704 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [15]
 MSE after 5-Fold CV: 0.19255253283854093
 Weights and Biases: 61
 Objective Function Value: 0.22427411118091622
~/workspace/SolarCellResearch
