/tmp/tmp.1S99NqwESQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k1.mat
  Evaluating with: datasets/N4dataset100k1.mat
Gen 0 Train time: 8.584625856081646 minutes:
 Average MSE:        0.7582374586387364
 Average Error:      1.1929731686115408
 Structure           |Error               |MSE                 |weights&biases
 [14, 1, 7, 2, 0]    |1.1928619262323388  |0.952519594837074   |90        
 [15, 6, 2, 1, 17]   |0.5444467912950952  |0.32207042000291336 |210       
 [13, 4, 7, 2, 12]   |0.5483304235839228  |0.3367625450780118  |195       
 [13, 2, 5, 12, 0]   |0.3556060583763849  |0.23423468510214068 |167       
 [16, 6, 9, 0, 0]    |0.45551830133557664 |0.260847486719165   |223       
Gen 3 Train time: 10.276034637292225 minutes:
 Average MSE:        0.5417823640422151
 Average Error:      0.9377914863995881
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.3058262342006958  |0.25737060232768616 |69        
 [14, 2, 0, 0, 0]    |0.378990457203971   |0.31419412453459483 |75        
 [11, 3, 0, 0, 0]    |0.4540895323993936  |0.3783404253637708  |73        
 [14, 11, 4, 1, 0]   |1.9434445269172922  |1.0095068335854283  |262       
 [16, 12, 4, 1, 0]   |2.0668440478741426  |0.9498253335776632  |311       
 [14, 4, 4, 1, 0]    |0.5586881875632375  |0.40467792892813453 |129       
 [12, 4, 2, 0, 0]    |0.34105172502474346 |0.2649481514850371  |101       
 [15, 2, 1, 1, 3]    |1.2582815177404285  |0.9997469472536654  |92        
 [17, 2, 9, 8, 4]    |1.660055758931863   |0.9225176149272414  |235       
 [16, 1, 0, 0, 0]    |1.179998796652182   |0.9980153906373893  |67        
 [15, 4, 5, 0, 0]    |0.30158969224754056 |0.21252666410877402 |140       
 [15, 3, 4, 1, 0]    |1.2137914433723662  |0.9082359157141429  |116       
 [15, 8, 7, 3, 5]    |0.5910454140184692  |0.2891347542512321  |286       
 [15, 4, 2, 1, 0]    |3.0703350875075586  |2.2519279245210555  |124       
 [12, 16, 2, 0, 0]   |0.5861835702405791  |0.29036332983882085 |281       
 [13, 4, 2, 0, 0]    |0.5200600540213501  |0.3970031810636148  |108       
 [16, 1, 1, 0, 0]    |0.31438583087104505 |0.2645740018545042  |69        
 [15, 5, 8, 1, 6]    |0.4833545424243312  |0.29243734150923056 |201       
 [14, 4, 4, 7, 9]    |0.5198865427498647  |0.286033975937905   |239       
 [8, 14, 13, 13, 18] |2.8508082330084608  |0.38774884510041907 |798       
 [14, 5, 5, 20, 14]  |1.2730257371634368  |0.30161513465078893 |576       
 [15, 1, 3, 6, 0]    |0.40084406291063474 |0.31374246716746274 |98        
 [15, 5, 6, 2, 0]    |0.4367695662349603  |0.27989254107546835 |178       
 [16, 1, 11, 0, 0]   |0.39023144113567715 |0.30467328383404574 |99        
 [16, 1, 13, 0, 0]   |0.34520515757547565 |0.26550638780730507 |105       
Increasing Epochs
Gen 4 Train time: 11.599007471402485 minutes:
 Average MSE:        0.3821106572169885
 Average Error:      0.6051708826649371
 Structure           |Error               |MSE                 |weights&biases
 [15, 4, 5, 0, 0]    |0.403741117988321   |0.2845115571760876  |140       
 [17, 0, 0, 0, 0]    |0.3459986325437003  |0.2911780171346899  |69        
 [16, 1, 1, 0, 0]    |0.35392223573105014 |0.2978461910742596  |69        
 [15, 3, 4, 3, 0]    |0.3467722874361545  |0.25180836260560474 |128       
 [12, 3, 4, 3, 16]   |0.4473002336226168  |0.2802634441339863  |187       
 [15, 3, 9, 4, 5]    |2.1371202609157387  |1.2962289617384584  |200       
 [11, 2, 0, 0, 0]    |0.3515147597911311  |0.30255155758336477 |60        
 [16, 1, 2, 3, 0]    |0.396078984109942   |0.3226646814921236  |82        
 [13, 4, 3, 4, 5]    |0.43457218935425185 |0.29349543175062465 |157       
 [17, 1, 19, 0, 0]   |0.3867938386039314  |0.2815730268324587  |127       
 [15, 11, 5, 4, 5]   |0.7913356908532777  |0.34162794530638096 |336       
 [15, 2, 7, 0, 0]    |0.3192674689592621  |0.2449439018192777  |106       
 [15, 5, 4, 2, 6]    |0.4053787222254676  |0.2559089575774327  |184       
 [14, 5, 5, 17, 3]   |3.4191325346650174  |1.5870657547748512  |307       
 [15, 4, 3, 1, 0]    |0.520200147218658   |0.3758588357341134  |130       
 [16, 1, 1, 12, 0]   |0.4881996711570597  |0.37642713063443045 |104       
 [14, 2, 6, 0, 0]    |0.3377597797531711  |0.2650278545624872  |97        
 [16, 3, 8, 12, 0]   |0.544003531031958   |0.289731820346422   |252       
 [16, 1, 6, 0, 0]    |0.3068431730803436  |0.24872224208242993 |84        
 [17, 1, 1, 0, 0]    |0.4241567986722438  |0.353400931271514   |73        
 [14, 3, 2, 4, 5]    |0.4671671398504518  |0.3308572769134281  |138       
 [13, 6, 4, 2, 3]    |0.42737651937110505 |0.2766257205277075  |174       
 [14, 9, 8, 0, 0]    |0.45030074158890576 |0.23157775090583904 |266       
 [16, 3, 9, 0, 0]    |0.2709758095322383  |0.1885813640303327  |145       
 [13, 3, 1, 0, 0]    |0.35335979856743194 |0.2842877124164088  |87        
Result:  [16, 3, 9]
Fold 0
Fold 0 Train time: 20.813104363282523 minutes, MSE: 0.02949825523002086
Fold 1
Fold 1 Train time: 20.698334387938182 minutes, MSE: 0.018531146743085834
Fold 2
Fold 2 Train time: 20.63836334546407 minutes, MSE: 0.018408257327948072
Fold 3
Fold 3 Train time: 20.681394950548807 minutes, MSE: 0.016034697157106263
Fold 4
Fold 4 Train time: 20.23481194972992 minutes, MSE: 0.013686584300402057
Total Time: 152.57413312594096 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [16, 3, 9]
 MSE after 5-Fold CV: 0.019231788151712614
 Weights and Biases: 145
 Objective Function Value: 0.027634487585552762
~/workspace/SolarCellResearch
