/tmp/tmp.hMnlk8EFkN ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k4.mat
  Evaluating with: datasets/N4dataset100k4.mat
Gen 0 Train time: 8.566171312332154 minutes:
 Average MSE:        0.9477494396974306
 Average Error:      2.5296996117283554
 Structure           |Error               |MSE                 |weights&biases
 [14, 8, 4, 10, 6]   |0.6251992213753913  |0.2802186953554939  |321       
 [16, 2, 10, 0, 0]   |0.36531817505567665 |0.2686121953222674  |123       
 [19, 2, 0, 0, 0]    |0.35804086717930333 |0.2788425077308063  |100       
 [11, 5, 4, 1, 0]    |0.4191333882181724  |0.3074121078405919  |124       
 [8, 10, 12, 0, 0]   |0.9140885372271249  |0.47839054307735207 |259       
Gen 3 Train time: 8.681636861960094 minutes:
 Average MSE:        0.5679175035153635
 Average Error:      1.054050910755419
 Structure           |Error               |MSE                 |weights&biases
 [9, 4, 0, 0, 0]     |0.4190897379023907  |0.35005317397802443 |72        
 [19, 2, 0, 0, 0]    |0.35658066703193086 |0.27770530271259164 |100       
 [11, 3, 0, 0, 0]    |0.33794243881765423 |0.28156845055455887 |73        
 [13, 4, 6, 6, 0]    |0.44057637921967496 |0.28516952341806884 |174       
 [13, 12, 4, 7, 8]   |0.7680709954813928  |0.30685710122730764 |367       
 [11, 4, 2, 1, 0]    |1.2728478828059417  |1.001257607514729   |96        
 [14, 5, 9, 12, 0]   |0.5779380234999795  |0.2702822104834044  |304       
 [18, 2, 5, 4, 0]    |0.3628014035538248  |0.2582312721062337  |136       
 [16, 2, 10, 0, 0]   |0.3977019466539547  |0.29242342776506225 |123       
 [12, 6, 3, 0, 0]    |0.4231902086138624  |0.2989635751505352  |139       
 [14, 5, 9, 7, 0]    |0.4546504431567633  |0.2439659989193641  |249       
 [15, 3, 10, 0, 0]   |0.32542404147142245 |0.2270406496689689  |144       
 [18, 2, 5, 0, 0]    |0.42407705010488383 |0.3197102640060866  |113       
 [14, 6, 11, 5, 0]   |0.535545903450092   |0.26928939170768296 |275       
 [11, 7, 3, 5, 0]    |0.6110049109610082  |0.40246373632738275 |167       
 [16, 3, 13, 2, 0]   |1.3033093555681345  |0.8268819722481178  |182       
 [16, 4, 12, 3, 5]   |2.9651134073333254  |1.6232255994744578  |241       
 [11, 6, 4, 4, 0]    |0.3938222770779986  |0.2653102070789845  |158       
 [1, 18, 20, 2, 11]  |6.884924190114624   |1.943196157398814   |506       
 [13, 8, 6, 3, 0]    |0.5490872126173914  |0.30897404793944616 |230       
 [13, 5, 2, 5, 0]    |0.40274674966319707 |0.28239532520240485 |142       
 [13, 3, 5, 4, 0]    |0.3378439021967796  |0.24410146059835025 |130       
 [12, 6, 5, 4, 0]    |0.40100821131217457 |0.2569757966971394  |178       
 [15, 4, 7, 5, 0]    |0.48719705571669336 |0.3029805685039674  |190       
 [7, 14, 1, 7, 3]    |4.918778374560383   |3.0589147672024035  |190       
Increasing Epochs
Gen 4 Train time: 9.919660111268362 minutes:
 Average MSE:        0.6911571931288216
 Average Error:      1.3323182843844492
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 10, 0, 0]   |0.42097651466236496 |0.29370534811182636 |144       
 [13, 3, 5, 4, 0]    |0.373156891642298   |0.26961606141161104 |130       
 [11, 3, 0, 0, 0]    |0.4387740288074048  |0.3655797829568966  |73        
 [16, 3, 3, 2, 0]    |0.39443006026841043 |0.2907436169865438  |122       
 [15, 3, 0, 0, 0]    |0.44729699123416755 |0.3509777334224889  |97        
 [11, 5, 2, 3, 0]    |0.43912840669341524 |0.3269449697368239  |118       
 [14, 13, 18, 6, 17] |2.2196995750639155  |0.34901927125061344 |740       
 [15, 3, 3, 2, 0]    |0.4053537998168896  |0.3033114803825134  |116       
 [15, 4, 10, 6, 0]   |0.4471850357889953  |0.25037817109074934 |232       
 [17, 3, 20, 0, 0]   |0.43748632258054626 |0.26139833787922245 |206       
 [18, 2, 5, 4, 0]    |0.39583056067246863 |0.28174044592914776 |136       
 [18, 1, 6, 18, 2]   |6.876537037325554   |3.6623872453998496  |252       
 [5, 4, 1, 3, 0]     |2.0322436412512057  |1.775603605788008   |54        
 [14, 5, 8, 1, 0]    |1.5802574258639346  |1.017743336943466   |176       
 [14, 4, 7, 6, 0]    |0.4947288707429338  |0.30613000866273443 |192       
 [14, 7, 8, 5, 0]    |0.5416529232775898  |0.2813573116736154  |262       
 [6, 7, 5, 2, 0]     |0.4659190430595866  |0.34343981721340056 |122       
 [18, 14, 2, 14, 20] |1.5447875314102535  |0.25985964536869793 |713       
 [16, 3, 10, 0, 0]   |0.4545336180998004  |0.312396082570063   |150       
 [13, 6, 6, 4, 0]    |0.45933862471695247 |0.27999946222495165 |198       
 [16, 3, 12, 1, 0]   |3.662961476843185   |2.443110364122315   |162       
 [13, 4, 5, 4, 0]    |0.39040109956987445 |0.2689901255824528  |149       
 [19, 2, 3, 2, 0]    |0.33572625741109435 |0.25058448216533324 |117       
 [11, 20, 2, 16, 5]  |7.2357515912607     |2.3257306259117123  |454       
 [16, 7, 5, 6, 4]    |0.8137997815476916  |0.40818249543550583 |276       
Increasing Epochs
Gen 5 Train time: 11.42383540868759 minutes:
 Average MSE:        0.4494272760118689
 Average Error:      0.8854019405760234
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 3, 2, 0]    |0.3508714068823362  |0.2618887497160259  |117       
 [13, 3, 5, 4, 0]    |0.4720768357759167  |0.3410884268688962  |130       
 [13, 4, 5, 4, 0]    |0.5005264841383585  |0.3448675784316616  |149       
 [14, 3, 4, 3, 17]   |0.49625687690367637 |0.29800006053584055 |204       
 [7, 3, 14, 18, 20]  |2.4575087232420127  |0.3567029639363684  |772       
 [10, 7, 6, 3, 0]    |0.6132347406226281  |0.39101573417346386 |180       
 [13, 15, 5, 5, 0]   |0.7021977614750982  |0.2819458625839465  |365       
 [13, 4, 5, 5, 0]    |0.4790750336662542  |0.32436104494417706 |156       
 [14, 4, 7, 13, 0]   |0.49218925061382734 |0.2601772939019297  |255       
 [6, 6, 6, 15, 18]   |3.638471935468047   |1.006585384475791   |514       
 [15, 3, 8, 10, 13]  |0.6523752940567837  |0.25739709282486833 |372       
 [16, 3, 4, 3, 11]   |0.43733922280763676 |0.2747081187218307  |186       
 [17, 4, 6, 17, 0]   |0.600751215623501   |0.29095857355626215 |290       
 [17, 3, 4, 3, 0]    |0.6125498515763661  |0.4316565847648309  |140       
 [16, 5, 7, 5, 0]    |0.5086653867772563  |0.29274162879585064 |221       
 [17, 3, 12, 1, 0]   |2.775976181629051   |1.8239463220217125  |168       
 [19, 7, 9, 2, 10]   |0.5302741027854014  |0.2323846674385181  |330       
 [18, 2, 5, 4, 0]    |0.35300738856377956 |0.25126018289562735 |136       
 [11, 3, 0, 0, 0]    |0.3117305292390363  |0.2597290900056165  |73        
 [15, 4, 9, 3, 0]    |0.432004686901366   |0.2700039092221117  |188       
 [17, 3, 8, 5, 0]    |0.5890907967401782  |0.3681830841870748  |188       
 [13, 6, 5, 4, 0]    |0.5251152694703742  |0.32901975658988797 |187       
 [12, 5, 13, 1, 0]   |2.6773355930123803  |1.6443120964138913  |195       
 [15, 4, 5, 3, 0]    |0.45563586133142625 |0.3084913921823346  |156       
 [16, 3, 7, 1, 0]    |0.47078808509789594 |0.3342563011082055  |137       
Gen 6 Train time: 11.34034237464269 minutes:
 Average MSE:        0.4083499965021699
 Average Error:      0.7209373977906789
 Structure           |Error               |MSE                 |weights&biases
 [11, 3, 0, 0, 0]    |0.29346869388764507 |0.24451360922088977 |73        
 [19, 2, 3, 2, 0]    |0.38826870870609226 |0.2898019179744491  |117       
 [18, 2, 5, 4, 0]    |0.33530165005881457 |0.2386577636851981  |136       
 [12, 4, 7, 1, 0]    |2.3065205666410042  |1.6540720236626694  |133       
 [13, 8, 3, 2, 0]    |1.548918283519331   |0.9656602697052106  |189       
 [13, 4, 5, 4, 0]    |0.4225946320695003  |0.2911717801924373  |149       
 [13, 5, 5, 4, 0]    |0.434682979921186   |0.28560706958494747 |168       
 [5, 20, 13, 8, 11]  |2.8110330871670963  |0.5804521341194486  |631       
 [13, 4, 5, 2, 0]    |0.4119609278374212  |0.2939555335603149  |135       
 [12, 3, 3, 2, 0]    |0.5592917962926222  |0.4377602271596818  |98        
 [18, 11, 4, 2, 6]   |0.6020098792378286  |0.2534771943500738  |346       
 [13, 4, 3, 2, 0]    |0.3843917428424186  |0.28405338510748296 |121       
 [15, 4, 7, 3, 0]    |0.3724371679998535  |0.24227376499690045 |172       
 [17, 3, 4, 3, 9]    |0.43294348190980564 |0.27468011233410666 |182       
 [18, 3, 6, 4, 0]    |0.4105577470149494  |0.26975566202660717 |168       
 [14, 4, 6, 9, 0]    |0.4130540184111082  |0.24741779355729263 |205       
 [13, 5, 5, 3, 6]    |0.608239128903891   |0.3801508352232259  |188       
 [13, 5, 5, 5, 0]    |0.4499762731364243  |0.290526517678047   |175       
 [13, 8, 7, 7, 7]    |0.6818529250894106  |0.29583858428673604 |334       
 [12, 4, 3, 3, 0]    |0.5086901922261692  |0.37779025911968533 |119       
 [18, 5, 7, 3, 11]   |0.4572553475599171  |0.23223318676649124 |271       
 [17, 3, 6, 3, 0]    |0.39043775857939134 |0.26567362122364    |154       
 [16, 4, 7, 4, 0]    |0.45492868332342096 |0.2843314589840006  |188       
 [14, 4, 5, 4, 0]    |0.3579053149816802  |0.24232225392777754 |156       
 [12, 8, 6, 7, 4]    |1.986713957449985   |0.9865729541069342  |280       
Gen 7 Train time: 11.310770098368327 minutes:
 Average MSE:        0.30146851312171785
 Average Error:      0.5362819557372825
 Structure           |Error               |MSE                 |weights&biases
 [11, 3, 0, 0, 0]    |0.30123954436400735 |0.250988162508058   |73        
 [18, 2, 5, 4, 0]    |0.34632572214215707 |0.24650437103011705 |136       
 [14, 4, 5, 4, 0]    |0.4231079191319847  |0.28646812530292376 |156       
 [19, 3, 5, 3, 0]    |0.3284022247689432  |0.2206856194056209  |159       
 [12, 4, 3, 3, 0]    |0.321494083306983   |0.23876484133979442 |119       
 [16, 4, 6, 7, 0]    |0.42698920722490247 |0.25704694590113014 |203       
 [15, 3, 2, 1, 0]    |0.39826370615598167 |0.30555028502230497 |106       
 [18, 3, 5, 3, 0]    |0.3622793635739096  |0.2471302774824152  |153       
 [14, 4, 5, 3, 0]    |0.38858040538426203 |0.2677356497160305  |149       
 [14, 17, 6, 7, 0]   |0.7743466929343593  |0.243963761785203   |462       
 [11, 3, 6, 0, 0]    |0.4210483015924627  |0.327912746991095   |100       
 [17, 3, 6, 3, 0]    |0.376103835868575   |0.25592009439575764 |154       
 [13, 5, 5, 4, 3]    |1.5073303000481821  |0.9563226458923622  |182       
