/tmp/tmp.IJxXpTJnfF ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k73.mat
  Evaluating with: datasets/N1dataset100k73.mat
Gen 0 Train time: 8.540262826283772 minutes:
 Average MSE:        1.68149027052951
 Average Error:      5.277963261219481
 Structure           |Error               |MSE                 |weights&biases
 [13, 10, 4, 4, 0]   |1.1663205295290442  |0.6274156413126246  |248       
 [12, 9, 1, 3, 0]    |1.75157358174218    |1.136569566342963   |173       
 [11, 6, 11, 2, 0]   |1.4451895751017632  |0.8570495936130044  |209       
 [13, 5, 10, 2, 0]   |1.675448102504072   |1.0315687000357978  |194       
 [7, 6, 0, 0, 0]     |1.1376706093149374  |0.940807101791898   |76        
Gen 3 Train time: 9.7125213265419 minutes:
 Average MSE:        1.1467239939586817
 Average Error:      1.7940521016137168
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.6090333786751303  |0.528146166135635   |57        
 [13, 4, 5, 0, 0]    |0.9428288577400312  |0.6880660107184781  |126       
 [11, 12, 0, 0, 0]   |0.9879854852848597  |0.6144134093029953  |190       
 [10, 12, 3, 2, 0]   |1.8470128954468337  |1.0871609693200146  |212       
 [13, 5, 6, 3, 0]    |1.4054888012360436  |0.9188661115864948  |170       
 [10, 10, 8, 0, 0]   |1.4558892000721286  |0.8050240292792592  |237       
 [13, 8, 4, 3, 0]    |1.3304706078777435  |0.7949569793290396  |206       
 [14, 2, 3, 0, 0]    |0.8435306587369562  |0.6820454162551964  |85        
 [13, 6, 2, 0, 0]    |1.023324882049924   |0.7211248562933885  |140       
 [10, 9, 6, 1, 14]   |1.8160441765189477  |0.9991609583526356  |239       
 [13, 3, 6, 1, 0]    |2.1061888358616785  |1.5838840268563288  |114       
 [16, 17, 7, 11, 12] |5.289741541150843   |0.9010174868181504  |708       
 [14, 9, 1, 3, 0]    |1.452137793541259   |0.8873966732061026  |197       
 [16, 5, 2, 4, 0]    |1.3330407417819412  |0.8891072626981341  |162       
 [11, 7, 2, 1, 0]    |2.3643653512508163  |1.674491664789872   |138       
 [12, 5, 8, 15, 0]   |1.3842531077198088  |0.6538748686146425  |300       
 [17, 1, 4, 0, 0]    |1.3232287497877484  |1.0779647500130203  |82        
 [8, 8, 0, 0, 0]     |0.9234135249219965  |0.7102216872320215  |105       
 [8, 2, 8, 0, 0]     |1.0566243743902728  |0.875972373348685   |75        
 [17, 1, 4, 2, 0]    |2.1804821401150014  |1.741150353596985   |90        
 [1, 2, 3, 15, 0]    |7.473203467123092   |5.937711272973717   |92        
 [12, 7, 1, 2, 0]    |1.6021908804684333  |1.1234136963354255  |142       
 [12, 3, 5, 1, 0]    |1.7736114165642012  |1.3709690372239571  |103       
 [13, 3, 5, 11, 0]   |1.11855587471815    |0.7150080023489116  |179       
 [15, 5, 5, 10, 0]   |1.2086557973090952  |0.6869517863379494  |226       
Gen 4 Train time: 9.75310046672821 minutes:
 Average MSE:        0.8363074528965891
 Average Error:      1.2781228305320689
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.7258935447655301  |0.6294858477617555  |57        
 [14, 2, 3, 0, 0]    |1.3953872206461724  |1.1282547325165815  |85        
 [8, 8, 0, 0, 0]     |0.9080588273544642  |0.6984119845159265  |105       
 [11, 7, 5, 0, 0]    |0.9588244424686936  |0.6379168814547519  |163       
 [14, 3, 4, 0, 0]    |1.1172277299462159  |0.8528687395454527  |108       
 [11, 7, 7, 1, 0]    |2.072273265966549   |1.3114667938900453  |183       
 [15, 7, 3, 7, 0]    |1.8396915482025535  |1.069400189486292   |217       
 [13, 6, 0, 0, 0]    |0.7350354126478037  |0.5310831915336262  |130       
 [14, 3, 4, 6, 0]    |0.9815552616696144  |0.6916903022993124  |140       
 [11, 8, 4, 2, 7]    |1.848870869732546   |1.1102387830691827  |204       
 [11, 5, 6, 2, 7]    |1.8958860238949458  |1.2332911011024892  |172       
 [16, 3, 5, 5, 0]    |0.8926573260291292  |0.6058926188687691  |155       
 [13, 5, 3, 7, 0]    |1.1854541952368145  |0.7886962511988868  |163       
 [14, 4, 2, 2, 0]    |1.3366238518491846  |0.987722907171839   |121       
 [16, 2, 4, 0, 0]    |0.7360081124402109  |0.5746384963063274  |99        
 [11, 2, 6, 0, 0]    |0.9910002657108036  |0.8073157070243049  |82        
 [11, 1, 4, 0, 0]    |0.9931535728609503  |0.859099981007305   |58        
 [14, 4, 3, 0, 0]    |1.01355311576883    |0.748983813729835   |121       
 [15, 4, 3, 2, 0]    |1.4497609692251523  |1.0344798024430204  |135       
 [13, 4, 6, 7, 0]    |1.045927545070023   |0.6635866055907549  |182       
 [11, 3, 8, 8, 0]    |1.0469889094364708  |0.6642599860563003  |182       
 [16, 9, 8, 1, 10]   |2.2481782502096466  |1.007649329464026   |321       
 [12, 7, 7, 0, 0]    |0.9907767873455275  |0.6146108290096898  |191       
 [9, 6, 12, 15, 0]   |2.2592103243915376  |0.8693715699253378  |382       
 [11, 2, 6, 15, 0]   |1.2850733904323537  |0.7872698774429152  |196       
Increasing Epochs
Gen 5 Train time: 11.160109321276346 minutes:
 Average MSE:        1.35966420032657
 Average Error:      2.7148177885945532
 Structure           |Error               |MSE                 |weights&biases
 [14, 0, 0, 0, 0]    |0.6808873927396367  |0.5904570728583156  |57        
 [13, 6, 0, 0, 0]    |0.760098609007671   |0.5491920364733327  |130       
 [16, 2, 4, 0, 0]    |0.8646883081906476  |0.675105587552474   |99        
 [15, 3, 5, 3, 0]    |1.2218180124469946  |0.8718306555135271  |135       
 [15, 5, 4, 4, 0]    |0.9353310011513825  |0.6054067090680144  |174       
 [13, 2, 5, 8, 0]    |0.9779213097248933  |0.6908544787197872  |139       
 [2, 18, 7, 3, 3]    |9.456535720711093   |5.281478688289442   |233       
 [13, 4, 6, 7, 0]    |0.9669514658782232  |0.6134803926309992  |182       
 [20, 1, 13, 17, 4]  |17.262606817445306  |6.010708969398795   |422       
 [13, 8, 10, 8, 5]   |2.3945766865943816  |0.9260810385137994  |380       
 [15, 4, 4, 0, 0]    |0.8865800424101702  |0.6342044709360626  |134       
 [16, 5, 4, 6, 0]    |1.2143864633851704  |0.7476943412947437  |194       
 [14, 2, 3, 4, 0]    |0.8952428764773672  |0.693738474664446   |102       
 [14, 2, 2, 0, 0]    |0.8600636338853509  |0.7024023439683766  |81        
 [12, 5, 2, 0, 0]    |1.1879343456921525  |0.8888879915567187  |116       
 [16, 4, 4, 6, 0]    |1.20700225696085    |0.783205482240995   |173       
 [13, 3, 12, 18, 20] |6.559659572799572   |0.9713569254747867  |764       
 [13, 7, 4, 0, 0]    |1.137196982744336   |0.7360674264381581  |174       
 [2, 5, 2, 3, 0]     |6.031173151806295   |5.375983555559988   |46        
 [14, 8, 0, 0, 0]    |0.7152208908621434  |0.4664222936202024  |171       
 [13, 4, 6, 4, 0]    |0.9403162561341705  |0.6334722923388162  |158       
 [5, 2, 5, 0, 0]     |1.5368338558575096  |1.3630493545988556  |48        
 [3, 20, 11, 7, 13]  |7.683758314534538   |2.0836242208300364  |522       
 [15, 2, 4, 0, 0]    |0.731362546991277   |0.5781939101615299  |94        
 [15, 4, 4, 4, 0]    |0.7622982004326995  |0.5187062954620426  |154       
Result:  [14]
Fold 0
Fold 0 Train time: 17.515633980433147 minutes, MSE: 0.21211497920081046
Fold 1
Fold 1 Train time: 17.50135754744212 minutes, MSE: 0.1506881110996777
Fold 2
Fold 2 Train time: 17.498924346764884 minutes, MSE: 0.7737898541788745
Fold 3
Fold 3 Train time: 17.56913362344106 minutes, MSE: 0.3138461775999128
Fold 4
Fold 4 Train time: 17.601240360736846 minutes, MSE: 0.3906918048291679
Total Time: 145.12764538526534 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [14]
 MSE after 5-Fold CV: 0.36822618538168866
 Weights and Biases: 57
 Objective Function Value: 0.4246211601620738
~/workspace/SolarCellResearch
