/tmp/tmp.1rtFjZCmIg ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k4.mat
  Evaluating with: datasets/N5dataset100k4.mat
Gen 0 Train time: 8.105146376291911 minutes:
 Average MSE:        0.834889177239029
 Average Error:      1.3563736636752437
 Structure           |Error               |MSE                 |weights&biases
 [6, 4, 2, 2, 0]     |0.4570246964422988  |0.38847834560633226 |65        
 [17, 14, 3, 0, 0]   |0.6798866932377087  |0.28200538223469895 |352       
 [16, 6, 3, 0, 0]    |0.3853182637352637  |0.24878016918642687 |175       
 [16, 5, 4, 2, 7]    |0.470728717433602   |0.2883808368004025  |196       
 [18, 8, 5, 3, 0]    |0.45384237898267854 |0.22935016831055677 |273       
Increasing Epochs
Gen 3 Train time: 9.665471216042837 minutes:
 Average MSE:        0.3955773428167436
 Average Error:      0.6569498942992411
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 4, 0, 0]    |0.26821085596099736 |0.20169838684587277 |114       
 [19, 4, 0, 0, 0]    |0.2576446303985411  |0.18065357262074505 |142       
 [18, 8, 2, 0, 0]    |0.5182534644732724  |0.2938191483044009  |227       
 [18, 1, 5, 0, 0]    |0.26292839020660297 |0.21047812206106556 |89        
 [12, 6, 2, 1, 7]    |0.4075417948841626  |0.2780062211157587  |153       
 [3, 8, 15, 0, 0]    |2.0064657674157123  |1.2415676931044057  |192       
 [19, 5, 1, 0, 0]    |0.35525398276654896 |0.23517571968877818 |165       
 [18, 2, 10, 0, 0]   |0.29005563067227513 |0.2080072083205125  |133       
 [17, 6, 3, 0, 0]    |0.30574533034973256 |0.19301202673989853 |184       
 [18, 9, 2, 0, 0]    |0.41934243395522625 |0.22558292979362612 |248       
 [17, 7, 6, 0, 0]    |0.3743639053134666  |0.20960573908605476 |232       
 [18, 5, 6, 0, 0]    |0.3219405280717886  |0.19921145192012144 |192       
 [18, 5, 1, 0, 0]    |0.3722696597251111  |0.2514183999464682  |157       
 [18, 4, 1, 0, 0]    |0.331575508519363   |0.23541632960551295 |137       
 [19, 8, 0, 0, 0]    |0.3265409417337413  |0.1855928575661347  |226       
 [19, 3, 1, 0, 0]    |0.32868866273646763 |0.24167914246732186 |123       
 [6, 3, 2, 0, 0]     |0.4280666729390239  |0.3777675129683816  |50        
 [19, 6, 3, 0, 0]    |0.3180182077824043  |0.19192576148399604 |202       
 [18, 3, 5, 19, 0]   |0.44148680440335936 |0.2276132988844683  |265       
 [17, 7, 3, 0, 0]    |0.3776270970827327  |0.22619720177776775 |205       
 [5, 13, 7, 1, 7]    |2.1555340099996316  |1.2405297341147055  |221       
 [18, 3, 3, 12, 3]   |2.8322051894712126  |1.6587356028620062  |214       
 [17, 7, 3, 1, 4]    |1.5577022040620419  |0.9032208239157435  |218       
 [18, 19, 2, 0, 0]   |0.6720655593545445  |0.21386733530981256 |458       
 [19, 6, 3, 12, 0]   |0.49422012520306463 |0.25865134991503    |259       
Gen 4 Train time: 9.90423369805018 minutes:
 Average MSE:        0.7520899869750264
 Average Error:      1.3308132990728325
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 0, 0, 0]    |0.37473330480292116 |0.2627530416135917  |142       
 [18, 1, 5, 0, 0]    |0.268062112105802   |0.21458774348185666 |89        
 [19, 2, 4, 0, 0]    |0.29475461722783347 |0.22165967368178427 |114       
 [19, 5, 1, 0, 0]    |0.5114152419782907  |0.338553410873625   |165       
 [19, 3, 3, 0, 0]    |0.37253232635998274 |0.2671536113113383  |133       
 [19, 2, 19, 17, 0]  |0.8248063024931034  |0.2293269177419631  |512       
 [18, 5, 7, 0, 0]    |0.37895394032434226 |0.23042252025557214 |199       
 [19, 2, 13, 0, 0]   |0.3721976580582793  |0.25580745997456367 |150       
 [12, 2, 4, 0, 0]    |0.2916882782964845  |0.2394119460796475  |79        
