/tmp/tmp.sEUkXo6ICI ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k4.mat
  Evaluating with: datasets/N3dataset100k4.mat
Gen 0 Train time: 8.388859208424886 minutes:
 Average MSE:        1.074126848015176
 Average Error:      2.2828729419313247
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.4176163336646308  |0.3132692827626709  |115       
 [13, 4, 4, 0, 0]    |0.5584783907724427  |0.4137309677412301  |120       
 [15, 4, 20, 0, 0]   |0.5255620476215641  |0.2957363230568072  |230       
 [16, 1, 4, 7, 0]    |0.47542953486457507 |0.3557465998899848  |116       
 [9, 5, 4, 3, 6]     |1.1785475144987927  |0.8161009326918919  |147       
Increasing Epochs
Gen 3 Train time: 9.593621150652568 minutes:
 Average MSE:        0.3984433573764117
 Average Error:      0.7474119828423862
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 4, 0, 0]    |0.44316578787034694 |0.3646521695244229  |78        
 [13, 5, 0, 0, 0]    |0.34354598157405203 |0.25770640314592635 |115       
 [14, 1, 7, 0, 0]    |0.4085388650321501  |0.33532058709297924 |79        
 [13, 4, 4, 0, 0]    |0.43299760352126515 |0.3207725142000716  |120       
 [18, 3, 6, 0, 0]    |0.35480969465787543 |0.24878313528704474 |142       
 [12, 4, 5, 0, 0]    |0.4107305878550704  |0.3050383466901156  |119       
 [16, 3, 0, 0, 0]    |0.4007857109088925  |0.30979999062156127 |103       
 [13, 7, 2, 0, 0]    |0.5181524208367202  |0.3508186585653675  |156       
 [15, 3, 4, 0, 0]    |0.39753187978397736 |0.2989496401439302  |114       
 [2, 1, 2, 4, 0]     |2.0359985244610486  |1.8888843692432828  |30        
 [14, 4, 2, 0, 0]    |0.5345005779071649  |0.40094842844838635 |115       
 [10, 20, 17, 10, 16]|4.554951759666083   |0.39306312367320495 |980       
 [9, 15, 1, 0, 0]    |0.6047662593600573  |0.37142317099286576 |195       
 [15, 3, 14, 0, 0]   |0.4203636117486703  |0.2789744160852117  |164       
 [16, 4, 4, 4, 0]    |0.4961791393889295  |0.33176836500394025 |161       
 [16, 6, 5, 0, 0]    |0.4954633789347928  |0.3073519302838254  |191       
 [14, 3, 4, 0, 0]    |0.5559110036523336  |0.424371060864411   |108       
 [20, 14, 7, 8, 6]   |1.506456680770692   |0.349853887583943   |584       
 [16, 14, 2, 0, 0]   |0.7463923281514999  |0.33621517978539484 |319       
 [14, 4, 12, 0, 0]   |0.5743383379518242  |0.37082070156964    |175       
 [18, 1, 6, 4, 0]    |0.4517008537836953  |0.33630555372728127 |118       
 [14, 4, 5, 0, 0]    |0.401825681391901   |0.288160716011938   |133       
 [18, 3, 14, 0, 0]   |0.48327030584766106 |0.30660986351476727 |182       
 [14, 4, 2, 4, 0]    |0.4689621149295322  |0.33968611049962466 |129       
 [12, 3, 8, 4, 0]    |0.6439604810734167  |0.44480561185115536 |148       
Gen 4 Train time: 9.901609138647716 minutes:
 Average MSE:        0.6061683959094906
 Average Error:      1.1545425825138012
 Structure           |Error               |MSE                 |weights&biases
 [13, 5, 0, 0, 0]    |0.38594404705351254 |0.28951074242242014 |115       
 [18, 3, 6, 0, 0]    |0.47823774601989155 |0.3353276070490741  |142       
 [15, 3, 4, 0, 0]    |0.4036188062372051  |0.3035270956017512  |114       
 [14, 5, 1, 2, 0]    |0.6284612952355574  |0.4540804765130163  |130       
 [14, 4, 5, 0, 0]    |0.4050526538460252  |0.2904748704724248  |133       
 [2, 20, 5, 15, 8]   |8.118105048097839   |3.001453761553246   |398       
 [12, 4, 8, 7, 19]   |1.0266404247760303  |0.4142820519211101  |363       
 [16, 4, 10, 0, 0]   |0.41502703230006305 |0.2666251278174514  |177       
 [14, 5, 6, 0, 0]    |0.560929578698019   |0.3760023410156078  |160       
 [13, 6, 4, 0, 0]    |0.5324303502388028  |0.36048562882064694 |156       
 [14, 3, 4, 0, 0]    |0.5837795799511809  |0.4456453605473131  |108       
 [10, 12, 5, 13, 12] |1.30888892308403    |0.38836045107758005 |486       
 [14, 6, 2, 2, 1]    |4.422134390793728   |2.9865607465904724  |157       
 [3, 4, 6, 0, 0]     |0.5615247319797325  |0.48089830299986114 |62        
 [17, 4, 5, 2, 0]    |0.4853104009770919  |0.32288256725262815 |163       
 [19, 14, 2, 4, 3]   |0.8601633155639409  |0.3180225439007386  |398       
 [14, 4, 3, 2, 0]    |0.6684085727443728  |0.4853642414701264  |128       
 [15, 3, 7, 2, 0]    |0.4518539581666281  |0.3184161026122806  |140       
 [14, 4, 6, 8, 0]    |0.4456441196698783  |0.27233166920372986 |197       
 [13, 3, 4, 0, 0]    |0.6016800809471282  |0.46625182122048836 |102       
 [14, 4, 2, 2, 0]    |0.6953018688278497  |0.5138061708913348  |121       
 [13, 3, 6, 0, 0]    |0.41307378551683793 |0.31219445111519567 |112       
 [5, 17, 6, 11, 11]  |3.6555069697291707  |1.1986965874981308  |446       
 [17, 2, 3, 2, 0]    |0.3480147105109945  |0.2663322928685659  |107       
 [16, 4, 4, 0, 0]    |0.40783217187951887 |0.2866768853020692  |141       
Increasing Epochs
Gen 5 Train time: 11.076538829008738 minutes:
 Average MSE:        0.6976648184779082
 Average Error:      1.118560321986768
 Structure           |Error               |MSE                 |weights&biases
 [17, 2, 3, 2, 0]    |0.48660734394018473 |0.372395895127479   |107       
 [13, 5, 0, 0, 0]    |0.38537065949741933 |0.2890806234496632  |115       
 [15, 3, 4, 0, 0]    |0.3546904882640181  |0.26673230304604334 |114       
 [4, 5, 3, 4, 0]     |0.7359991505273634  |0.6086412201031588  |76        
 [15, 5, 3, 1, 0]    |1.4698128872111496  |1.012715265272637   |149       
 [15, 5, 2, 0, 0]    |0.5425812985085399  |0.382350578763082   |140       
 [15, 5, 2, 0, 0]    |0.4160225849716567  |0.29316616068351786 |140       
 [14, 5, 7, 0, 0]    |0.5500395611465703  |0.36230637910707325 |167       
 [16, 4, 7, 0, 0]    |0.45047027004367535 |0.30271509469325364 |159       
 [13, 5, 10, 0, 0]   |0.5349023513878945  |0.3410687976136035  |180       
 [15, 4, 4, 1, 0]    |0.5434367136251594  |0.38680212505803163 |136       
 [17, 4, 8, 0, 0]    |0.48693811178902563 |0.31675767028616014 |172       
 [13, 11, 10, 3, 16] |0.9732102711607906  |0.33465500483366734 |427       
 [16, 9, 4, 2, 2]    |3.209445788447198   |1.675477619602289   |260       
 [16, 4, 7, 16, 0]   |0.5893113114152231  |0.2811686272501528  |296       
 [14, 5, 3, 4, 0]    |0.46054347710277344 |0.31181412717772083 |156       
 [16, 3, 4, 1, 0]    |0.5601736655981657  |0.41291710263104714 |122       
 [15, 3, 6, 1, 0]    |1.345823695380324   |0.9821671596162286  |126       
 [15, 4, 7, 1, 0]    |0.486313390459577   |0.3309122559330292  |154       
 [14, 4, 4, 5, 0]    |0.5064374134904409  |0.3454682521485547  |153       
 [1, 3, 4, 0, 0]     |3.3338529134607167  |3.0929603248406488  |30        
 [11, 20, 15, 6, 9]  |2.595680813528812   |0.39115508457132264 |757       
 [2, 10, 6, 9, 3]    |5.9746129581425915  |3.632856737651352   |199       
 [14, 5, 3, 0, 0]    |0.5113387703465923  |0.36123630411161656 |139       
 [10, 4, 5, 0, 0]    |0.46039216022334023 |0.3540997483763701  |105       
Result:  [15, 3, 4]
Fold 0
Fold 0 Train time: 19.35522680679957 minutes, MSE: 0.649947887634143
Fold 1
Fold 1 Train time: 19.325716932614643 minutes, MSE: 0.02005190401100728
Fold 2
Fold 2 Train time: 19.264031664530435 minutes, MSE: 0.0248134934066033
Fold 3
Fold 3 Train time: 19.272197612126668 minutes, MSE: 0.5307765719080453
Fold 4
Fold 4 Train time: 19.234517006079354 minutes, MSE: 0.01956551702385651
Total Time: 151.7947466850281 minutes
CellsPerSensor: 3
 Resulting Network Architecture: [15, 3, 4]
 MSE after 5-Fold CV: 0.2490310747967311
 Weights and Biases: 114
 Objective Function Value: 0.33115206708697154
~/workspace/SolarCellResearch
