/tmp/tmp.OumE1csajd ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k4.mat
  Evaluating with: datasets/N3dataset100k4.mat
Gen 0 Train time: 8.902525568008423 minutes:
 Average MSE:        1.1183301969946282
 Average Error:      3.542055068828368
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 3, 0, 0]    |0.3902898544893891  |0.323561653902095   |75        
 [7, 4, 19, 12, 5]   |11.504797385387473  |3.6519603745342053  |459       
 [12, 5, 10, 0, 0]   |0.6770910845035357  |0.44045390842562365 |172       
 [1, 2, 0, 0, 0]     |2.772589620879665   |2.7041341392308142  |10        
 [13, 6, 6, 0, 0]    |0.5322066422338286  |0.34620526104526383 |172       
Gen 3 Train time: 8.560005033016205 minutes:
 Average MSE:        0.4816879632480564
 Average Error:      1.0784400663038378
 Structure           |Error               |MSE                 |weights&biases
 [10, 4, 0, 0, 0]    |0.403163658463781   |0.33090872428989015 |79        
 [16, 1, 3, 0, 0]    |0.35793921726952516 |0.2967420336551372  |75        
 [12, 4, 0, 0, 0]    |0.40590158286728667 |0.32169719776092853 |93        
 [12, 4, 4, 0, 0]    |0.4075744078417834  |0.3072689774204792  |113       
 [13, 4, 15, 0, 0]   |0.48812217708461847 |0.3066066750484433  |186       
 [12, 4, 3, 0, 0]    |0.5379820522621116  |0.41171246264481764 |107       
 [4, 12, 3, 1, 8]    |0.7410090279822675  |0.5221802363931447  |140       
 [14, 5, 5, 0, 0]    |0.5181393624210664  |0.35345078214358855 |153       
 [16, 3, 5, 0, 0]    |0.4031713957409362  |0.29496649426830046 |125       
 [14, 2, 5, 0, 0]    |0.3853235991630456  |0.30538812193407017 |93        
 [15, 3, 10, 0, 0]   |0.43518508233990283 |0.3036183294078226  |144       
 [15, 2, 0, 0, 0]    |0.36536590287691606 |0.2991363008114343  |80        
 [9, 5, 2, 0, 0]     |0.4910305528817417  |0.3901402741203341  |92        
 [14, 3, 0, 0, 0]    |0.45513361332028224 |0.36252412778677434 |91        
 [16, 3, 6, 0, 0]    |0.5378882983462894  |0.3886390087591819  |130       
 [7, 6, 14, 19, 6]   |14.640116157925766  |3.4427323461780204  |579       
 [15, 3, 5, 0, 0]    |0.6498110553378859  |0.4825968550732104  |119       
 [16, 9, 2, 0, 0]    |0.6751301454907247  |0.385640458381871   |224       
 [11, 4, 0, 0, 0]    |0.5097405806784486  |0.41112690205722285 |86        
 [12, 5, 5, 0, 0]    |0.4886296893722201  |0.34692371738177546 |137       
 [15, 2, 2, 0, 0]    |0.3703764781076276  |0.29872397806073214 |86        
 [14, 4, 5, 0, 0]    |0.5139661779398365  |0.3685798810271053  |133       
 [11, 5, 0, 0, 0]    |0.38859160570657736 |0.3033929819606825  |99        
 [13, 5, 1, 0, 0]    |0.4310590187157828  |0.3217404018992934  |117       
 [13, 17, 4, 1, 19]  |1.3606508174595184  |0.48576181273714847 |412       
Gen 4 Train time: 8.767471555868784 minutes:
 Average MSE:        0.48181592736448514
 Average Error:      0.8703888878463474
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 3, 0, 0]    |0.42962923294620814 |0.35617514413391677 |75        
 [15, 2, 0, 0, 0]    |0.39820822278562656 |0.3260253181231208  |80        
 [15, 2, 2, 0, 0]    |0.44467028136364584 |0.3586450091350921  |86        
 [14, 3, 3, 0, 0]    |0.4367802040951555  |0.33762307250300844 |103       
 [14, 3, 0, 0, 0]    |0.4672875991311396  |0.3722050499956846  |91        
 [12, 5, 1, 0, 0]    |1.3628750399826848  |1.03779313023291    |109       
 [12, 4, 4, 0, 0]    |0.48187569587432677 |0.36328446896146593 |113       
 [6, 7, 12, 14, 9]   |1.410664472250674   |0.41439355129646804 |490       
 [19, 11, 8, 17, 11] |2.0903669053368175  |0.33198669152468246 |736       
 [14, 12, 3, 0, 0]   |0.7649472204887406  |0.39437681622953197 |265       
 [12, 7, 4, 0, 0]    |0.5382862082650507  |0.35723377676003176 |164       
 [2, 7, 15, 4, 12]   |4.0842232498540145  |2.007984661925892   |284       
 [14, 3, 2, 0, 0]    |0.44132070283276303 |0.3454237169272945  |98        
 [15, 3, 9, 0, 0]    |0.4239572569412181  |0.2995054579861769  |139       
 [7, 3, 3, 0, 0]     |0.3991992503187741  |0.34273606682190866 |61        
 [15, 3, 5, 0, 0]    |0.5365720434526963  |0.3984973455950678  |119       
 [14, 20, 3, 7, 0]   |0.8748848483703601  |0.2904967172357661  |441       
 [15, 2, 3, 0, 0]    |0.39324824640625633 |0.31401510275407957 |90        
 [9, 3, 2, 0, 0]     |0.49599461675508244 |0.41845320737747027 |68        
