/tmp/tmp.fw97toXHBo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k5.mat
  Evaluating with: datasets/N5dataset100k5.mat
Gen 0 Train time: 7.8415074944496155 minutes:
 Average MSE:        0.6776985311772539
 Average Error:      1.1945873636477105
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 15, 0, 0]   |0.3766151345326541  |0.28535208469505385 |111       
 [14, 1, 0, 0, 0]    |0.4390092332591526  |0.3788045774555899  |59        
 [15, 6, 0, 0, 0]    |0.3507754343194993  |0.24229263482870672 |148       
 [15, 2, 0, 0, 0]    |0.31234755124657454 |0.2557285458541715  |80        
 [19, 3, 3, 0, 0]    |0.2695641828063353  |0.19331220358931533 |133       
Gen 3 Train time: 8.1243194937706 minutes:
 Average MSE:        0.3966985561606953
 Average Error:      0.6002637729350128
 Structure           |Error               |MSE                 |weights&biases
 [18, 2, 5, 0, 0]    |0.2992305644124481  |0.2255889176821369  |113       
 [19, 3, 3, 0, 0]    |0.30671272985407977 |0.21995249168389547 |133       
 [19, 8, 0, 0, 0]    |0.31103434986640566 |0.1767795287367065  |226       
 [17, 6, 0, 0, 0]    |0.317982970082192   |0.20997696372347882 |166       
 [19, 7, 2, 0, 0]    |0.3255960488455951  |0.18974052844464673 |216       
 [16, 2, 0, 0, 0]    |0.4323641941596624  |0.3495925295958065  |85        
 [17, 8, 18, 0, 0]   |0.4376336069113998  |0.170951868547942   |376       
 [17, 1, 0, 0, 0]    |0.2913512325827931  |0.24396615927323126 |71        
 [17, 7, 0, 0, 0]    |0.37197434017875314 |0.23423499741480436 |185       
 [19, 6, 2, 0, 0]    |0.36514889781084525 |0.22482115278370585 |194       
 [15, 2, 12, 0, 0]   |0.3520941731891647  |0.2569544102884148  |126       
 [17, 2, 4, 14, 0]   |0.4074406327314722  |0.2572106079583723  |184       
 [18, 4, 0, 0, 0]    |0.33876649283415095 |0.24172749992620463 |135       
 [16, 3, 13, 0, 0]   |0.327166218525617   |0.21658181085102512 |165       
 [14, 18, 1, 0, 0]   |0.6424587968905704  |0.27944421534541475 |333       
 [10, 12, 11, 14, 12]|1.519249801909823   |0.28742786966231526 |666       
 [17, 2, 2, 18, 0]   |0.3694345953222688  |0.24395254437723873 |166       
 [7, 5, 1, 1, 0]     |3.451686897719306   |2.890307990068366   |71        
 [13, 6, 1, 1, 0]    |2.1549890254745243  |1.5415457255937142  |134       
 [16, 1, 0, 0, 0]    |0.3466660224590046  |0.29320201580435534 |67        
 [14, 4, 4, 1, 0]    |0.3765976812944895  |0.27278323239676794 |129       
 [17, 3, 2, 0, 0]    |0.2551240706334297  |0.19090004726733598 |116       
 [17, 5, 0, 0, 0]    |0.358878851413139   |0.24851044337080705 |147       
 [17, 2, 3, 18, 0]   |0.3703929873851071  |0.23207592244453829 |187       
 [12, 4, 0, 0, 0]    |0.27661914088907696 |0.21923443077615903 |93        
Gen 4 Train time: 8.251647206147512 minutes:
 Average MSE:        0.40599383144714174
 Average Error:      0.6274197865796268
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 2, 0, 0]    |0.25153707536536474 |0.18821602939116625 |116       
 [12, 4, 0, 0, 0]    |0.3377845043949018  |0.2677110242914051  |93        
 [17, 1, 0, 0, 0]    |0.3470536532002338  |0.2906091938668719  |71        
 [17, 12, 0, 0, 0]   |0.3417742509417275  |0.16972007023197916 |280       
 [18, 4, 2, 9, 0]    |0.3872829336904668  |0.24880153257603257 |177       
