/tmp/tmp.Whdlh2WMyo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.595224241415659 minutes:
 Average MSE:        1.1402243969376584
 Average Error:      3.123510092599156
 Structure           |Error               |MSE                 |weights&biases
 [9, 9, 8, 0, 0]     |1.361202791218496   |0.813319477149056   |206       
 [1, 19, 10, 2, 15]  |14.433150744585431  |6.420703529740477   |324       
 [9, 8, 3, 0, 0]     |1.0977466759388628  |0.7774465388515238  |138       
 [12, 5, 9, 8, 0]    |1.666652923197898   |0.9055773142651334  |244       
 [14, 5, 0, 0, 0]    |0.7524163529898115  |0.5532388536162068  |123       
Increasing Epochs
Gen 3 Train time: 9.393107291062673 minutes:
 Average MSE:        0.9686739610610288
 Average Error:      1.5426811644718907
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.7379489087625419  |0.6087298619627701  |77        
 [14, 5, 0, 0, 0]    |0.7148062216273611  |0.5255847683791748  |123       
 [8, 4, 0, 0, 0]     |0.8265033974146769  |0.7025411864284321  |65        
 [17, 2, 4, 0, 0]    |0.8332743955768619  |0.6424975441190476  |104       
 [12, 5, 7, 0, 0]    |0.9822628028305108  |0.6734130545336747  |151       
 [15, 7, 2, 0, 0]    |1.0679149893284128  |0.6877761477481121  |176       
 [15, 2, 4, 0, 0]    |0.8356793050149615  |0.6606636981828293  |94        
 [17, 18, 3, 1, 0]   |3.188456969482001   |1.0666651413430572  |438       
 [12, 8, 5, 1, 5]    |1.7232030326229184  |1.0270440144152944  |207       
 [3, 6, 5, 9, 0]     |5.241348467141811   |3.7681298082152943  |132       
 [17, 3, 6, 1, 0]    |1.5333089475672632  |1.0859206048214276  |138       
 [14, 3, 4, 19, 0]   |1.2251036885225837  |0.7103663075291585  |218       
 [10, 6, 13, 1, 0]   |2.171400068773427   |1.3071800096196     |203       
 [17, 15, 0, 0, 0]   |1.0739207529376251  |0.46246528076105875 |337       
 [12, 6, 7, 1, 0]    |1.803310768625886   |1.1701410432555863  |173       
