/tmp/tmp.zH8Xeiia2T ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k7.mat
  Evaluating with: datasets/N8dataset100k7.mat
Gen 0 Train time: 8.696886885166169 minutes:
 Average MSE:        0.9662006601280331
 Average Error:      1.7593198627989128
 Structure           |Error               |MSE                 |weights&biases
 [11, 8, 5, 12, 4]   |2.069296429375539   |0.9701628454299916  |303       
 [18, 0, 0, 0, 0]    |0.38540622952554937 |0.3211145521150053  |73        
 [17, 4, 2, 3, 4]    |0.2563990008864304  |0.1705851914167554  |163       
 [13, 6, 1, 0, 0]    |0.24823397023174174 |0.1784612926436334  |132       
 [10, 8, 9, 1, 3]    |3.8024972828644414  |2.199341573035001   |219       
Gen 3 Train time: 8.614834288756052 minutes:
 Average MSE:        0.5036037623904708
 Average Error:      0.8679469375951229
 Structure           |Error               |MSE                 |weights&biases
 [11, 4, 4, 0, 0]    |0.33559819428902105 |0.2574729314596902  |106       
 [14, 4, 4, 0, 0]    |0.27192698950521915 |0.19795378796306545 |127       
 [14, 2, 2, 0, 0]    |0.22933674296897594 |0.18729621794584    |81        
 [16, 3, 1, 0, 0]    |0.2225167874296998  |0.17114352772677904 |105       
 [10, 16, 10, 8, 6]  |1.8654956607001714  |0.5020913456475876  |525       
 [15, 5, 2, 2, 5]    |0.250795533860849   |0.1664405187798242  |164       
 [13, 6, 3, 2, 2]    |3.2236599658889498  |2.155488434134474   |161       
 [11, 7, 5, 0, 0]    |0.25880705743044513 |0.17218729901110236 |163       
 [13, 4, 4, 0, 0]    |0.22954465416645153 |0.17005086226659089 |120       
 [9, 9, 8, 2, 0]     |2.7455437622442167  |1.5919809913372776  |218       
 [13, 5, 4, 17, 0]   |0.47828895144291955 |0.2651286157718681  |236       
 [13, 4, 3, 0, 0]    |0.2776950268709217  |0.20883061856053708 |114       
 [14, 5, 3, 2, 10]   |0.2945401882400699  |0.1859384037804875  |184       
 [16, 4, 5, 3, 0]    |0.28532443158114645 |0.18982961169457    |163       
 [8, 4, 4, 0, 0]     |0.26922481030521916 |0.21768449778197105 |85        
 [11, 8, 5, 1, 0]    |0.3077401374810169  |0.19524510488093955 |182       
 [15, 2, 0, 0, 0]    |0.20181646769857106 |0.16523334858238928 |80        
 [12, 8, 8, 0, 0]    |0.3152705739583663  |0.18144112756858313 |221       
 [16, 9, 1, 0, 0]    |0.29308301825476707 |0.17207938441556916 |213       
