/tmp/tmp.CODKeAmXU3 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k74.mat
  Evaluating with: datasets/N1dataset100k74.mat
Gen 0 Train time: 8.27380892833074 minutes:
 Average MSE:        1.2098642119815946
 Average Error:      2.6420838137056806
 Structure           |Error               |MSE                 |weights&biases
 [14, 2, 13, 8, 7]   |2.4514322529074657  |1.175475147576253   |294       
 [18, 1, 0, 0, 0]    |1.3224791114984569  |1.096373691617565   |75        
 [14, 19, 0, 0, 0]   |1.418121905383222   |0.5956115383923406  |347       
 [14, 5, 12, 0, 0]   |0.9876563678979314  |0.596056124632422   |202       
 [16, 6, 0, 0, 0]    |0.8674108915306592  |0.5858201245994994  |157       
Increasing Epochs
Gen 3 Train time: 9.246138044198354 minutes:
 Average MSE:        0.9335597148077268
 Average Error:      1.7528075898804187
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.6453693586549885  |0.5652809148281429  |53        
 [12, 4, 0, 0, 0]    |0.7121456548877895  |0.5644108602797147  |93        
 [16, 0, 0, 0, 0]    |0.8107029790173383  |0.6891105765584009  |65        
 [17, 4, 0, 0, 0]    |0.778042584761177   |0.5649748737266542  |128       
 [16, 20, 0, 0, 0]   |1.4438161467825215  |0.5193328406998161  |409       
 [6, 15, 9, 4, 2]    |10.233791628423969  |4.598338991391236   |320       
 [16, 4, 0, 0, 0]    |0.8929540844342346  |0.659864929859016   |121       
 [18, 1, 12, 20, 10] |5.507558355429339   |1.2983852736949306  |578       
 [16, 4, 7, 0, 0]    |0.7172741758457823  |0.48200677048261065 |159       
 [13, 5, 6, 0, 0]    |0.7880742980878418  |0.5389336000543897  |152       
 [13, 3, 4, 0, 0]    |0.8143203039781776  |0.6310302381773722  |102       
 [18, 4, 4, 13, 0]   |1.3328081498763542  |0.7518549248432156  |229       
 [18, 2, 0, 0, 0]    |0.9639931571860189  |0.7602020066839267  |95        
 [14, 7, 4, 0, 0]    |1.1561401820139128  |0.7298523888187838  |184       
 [16, 3, 6, 0, 0]    |1.0460776141624146  |0.7558196902649821  |130       
 [17, 3, 0, 0, 0]    |0.8794540871501636  |0.6696809195443849  |109       
 [4, 19, 4, 9, 10]   |5.993524350388976   |2.542580757478729   |343       
 [14, 5, 4, 0, 0]    |1.187864141606851   |0.824611308801521   |146       
 [17, 5, 0, 0, 0]    |0.8485547265246858  |0.5875930289084825  |147       
 [15, 2, 0, 0, 0]    |0.9627881533549348  |0.7882642698508453  |80        
 [15, 3, 0, 0, 0]    |0.8129254700378622  |0.6378731458221034  |97        
 [15, 1, 0, 0, 0]    |1.2413436416552932  |1.06045109078643    |63        
 [13, 13, 2, 4, 19]  |2.4234687300051956  |0.9466743440609937  |376       
 [14, 5, 4, 0, 0]    |0.8961076219070361  |0.6220749099540945  |146       
 [15, 4, 0, 0, 0]    |0.7310901508376173  |0.5497902146223957  |114       
Gen 4 Train time: 9.483462925752004 minutes:
 Average MSE:        0.7712960766345013
 Average Error:      1.7645442380250114
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.6307310084650167  |0.5524591409462726  |53        
 [12, 4, 0, 0, 0]    |0.738127405592808   |0.5850026902885676  |93        
 [16, 4, 7, 0, 0]    |1.0298070151000718  |0.6920281954713028  |159       
 [15, 5, 5, 0, 0]    |1.1253070263311393  |0.7524324233241996  |161       
 [16, 4, 7, 7, 0]    |1.0902219685704366  |0.6369152462973486  |215       
 [14, 2, 0, 0, 0]    |0.9980497017254918  |0.8274122641216961  |75        
 [7, 11, 6, 4, 15]   |3.0182300144826613  |1.4257109073206375  |300       
 [13, 4, 5, 0, 0]    |0.743704782981715   |0.542747476360739   |126       
 [13, 8, 13, 2, 10]  |1.9130541268524608  |0.8238234631986027  |337       
 [16, 4, 18, 5, 0]   |1.5507964112322492  |0.7198363479453636  |307       
 [14, 3, 0, 0, 0]    |0.8705306532845921  |0.6933971839420369  |91        
 [15, 5, 6, 0, 0]    |1.1228762896833129  |0.7377822951821512  |168       
 [8, 19, 18, 15, 18] |16.115825186154886  |0.9160372218257129  |1147      
 [15, 2, 3, 0, 0]    |0.9387767795440564  |0.7496284842606251  |90        
 [16, 4, 0, 0, 0]    |1.1946612257250553  |0.8828169999556215  |121       
 [15, 4, 18, 0, 0]   |1.3507579561287015  |0.7832259021421523  |218       
 [16, 4, 7, 0, 0]    |1.1693481003380388  |0.7857995176660284  |159       
 [10, 5, 6, 4, 0]    |1.1093473101007032  |0.7548560829298714  |154       
 [7, 5, 3, 0, 0]     |1.3430024417093984  |1.09134156786666    |83        
 [15, 2, 3, 8, 0]    |1.3532596898778635  |0.9851279646660626  |127       
 [13, 2, 0, 0, 0]    |1.0313273809673025  |0.8657550106645211  |70        
 [17, 3, 6, 0, 0]    |0.8583069750388622  |0.6109174326528102  |136       
 [16, 3, 0, 0, 0]    |0.8396819233251941  |0.6490586986779421  |103       
 [16, 4, 7, 13, 0]   |1.2275273054449112  |0.6265678723252406  |269       
 [16, 2, 3, 0, 0]    |0.7503472719683436  |0.5917215258303681  |95        
Gen 5 Train time: 9.457262380917866 minutes:
 Average MSE:        0.7601334228940627
 Average Error:      1.1743123114334282
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.6291504304199048  |0.5510747079989752  |53        
 [12, 4, 0, 0, 0]    |0.707019504662457   |0.5603481312035135  |93        
 [13, 4, 5, 0, 0]    |0.7886469482707447  |0.5755457685742338  |126       
 [14, 4, 3, 0, 0]    |0.9052948529800438  |0.6689843689352661  |121       
 [16, 2, 3, 15, 0]   |1.2225367161012692  |0.8052745333677436  |167       
 [14, 5, 5, 0, 0]    |0.8024997744795908  |0.5474283436689782  |153       
 [15, 2, 2, 5, 0]    |0.9482548536626776  |0.7311534086625362  |104       
 [15, 3, 11, 0, 0]   |0.8925720362354653  |0.6149907476769062  |149       
 [17, 3, 5, 0, 0]    |0.7905078990500617  |0.5697374547826735  |131       
 [8, 17, 2, 0, 0]    |2.0861360504551536  |1.215692137617118   |216       
 [14, 3, 15, 0, 0]   |0.9298243692472719  |0.6186228006491588  |163       
 [15, 2, 3, 4, 0]    |0.9773713128983172  |0.7479728151892184  |107       
 [16, 10, 3, 0, 0]   |1.405337096413802   |0.7428784808057858  |255       
 [14, 3, 2, 0, 0]    |1.1198959454982453  |0.8765476389001444  |98        
 [17, 3, 3, 0, 0]    |1.1585746036452218  |0.8561501233909151  |121       
 [14, 3, 4, 0, 0]    |0.9851599873544502  |0.7520509329875409  |108       
 [15, 3, 0, 0, 0]    |0.9169295066643558  |0.7194813429647626  |97        
 [17, 3, 3, 1, 0]    |1.6987004617184798  |1.2490253465971368  |123       
 [15, 2, 4, 4, 0]    |1.0839282588371593  |0.8151295013051332  |114       
 [11, 4, 7, 0, 0]    |0.8680972059696709  |0.636703253425265   |124       
 [14, 7, 17, 6, 3]   |3.283965063392795   |1.1607328270452455  |416       
 [16, 4, 7, 4, 0]    |1.125393111052318   |0.7033732471174242  |188       
 [15, 16, 2, 0, 0]   |1.8190248555622006  |0.7813755114749703  |338       
 [16, 2, 3, 0, 0]    |0.905024582646816   |0.7136995721367254  |95        
 [16, 5, 6, 4, 0]    |1.3079623586172286  |0.7893625758741997  |202       
Gen 6 Train time: 9.455402386188506 minutes:
 Average MSE:        0.753322820443999
 Average Error:      1.7770050617665323
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.7418951336492452  |0.6498281243624876  |53        
 [12, 4, 0, 0, 0]    |0.8935578100960775  |0.7081890184185021  |93        
 [13, 4, 5, 0, 0]    |1.2333201732531913  |0.9000633408517645  |126       
 [14, 3, 5, 0, 0]    |1.0100177898261369  |0.7614490200690998  |113       
