/tmp/tmp.c2UIfSG9PX ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k2.mat
  Evaluating with: datasets/N6dataset100k2.mat
Gen 0 Train time: 8.55905768473943 minutes:
 Average MSE:        1.2719214886615493
 Average Error:      2.7234932229814666
 Structure           |Error               |MSE                 |weights&biases
 [13, 8, 3, 0, 0]    |0.3226459692102478  |0.2047020795321283  |182       
Gen 5 Train time: 9.706997791926065 minutes:
 Average MSE:        0.38635617618297774
 Average Error:      0.5902324159841907
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 3, 0, 0]    |0.24956714827826693 |0.17807913147582788 |135       
 [13, 3, 4, 0, 0]    |0.2914582847164272  |0.22585583329419742 |102       
 [14, 5, 2, 0, 0]    |0.32417842228062377 |0.23305956164405756 |132       
 [13, 18, 3, 0, 0]   |0.5272776180519642  |0.21870574568012247 |352       
 [14, 7, 3, 0, 0]    |0.34855285598581087 |0.22504263784947204 |175       
 [15, 4, 5, 0, 0]    |0.32082846281752664 |0.22608399659027412 |140       
 [15, 4, 4, 0, 0]    |0.6780349696689996  |0.4850242376831382  |134       
 [14, 7, 3, 19, 0]   |0.5135229265913507  |0.26343184349666576 |267       
 [15, 6, 16, 0, 0]   |0.48660474964292544 |0.24775793257882447 |270       
 [14, 8, 7, 4, 0]    |0.4868946116202809  |0.25291354132255844 |262       
 [15, 7, 3, 0, 0]    |0.34712020143316386 |0.21858416213938545 |185       
 [6, 5, 2, 0, 0]     |1.1920894285840073  |1.0057239091328145  |68        
 [14, 4, 5, 9, 0]    |0.2871042905036216  |0.17810006073258072 |191       
 [14, 5, 6, 0, 0]    |0.3820480298049637  |0.2560944529266886  |160       
 [13, 5, 9, 5, 17]   |0.5891027771305059  |0.2562364529986797  |333       
 [16, 5, 7, 16, 0]   |0.4970366134803276  |0.22333294666344744 |320       
 [13, 6, 10, 5, 0]   |0.6088284707138507  |0.32263981292938293 |254       
 [13, 4, 2, 0, 0]    |0.3351969156999251  |0.25588245201028165 |108       
 [12, 6, 4, 4, 0]    |0.3104462303838474  |0.20448829063013546 |167       
 [10, 5, 5, 0, 0]    |0.42044163813546404 |0.3106931217340779  |121       
 [13, 4, 7, 0, 0]    |1.2283313076943598  |0.8699292329108645  |138       
 [14, 5, 3, 0, 0]    |0.28448122876762394 |0.2009723369880448  |139       
 [10, 10, 5, 0, 0]   |0.3860412604142697  |0.2335612268009148  |201       
 [2, 2, 10, 2, 19]   |3.322644385749741   |2.3355816660646775  |141       
 [15, 4, 7, 0, 0]    |0.3379775714549186  |0.23112981829733031 |152       
Increasing Epochs
Gen 6 Train time: 11.136486852169037 minutes:
 Average MSE:        0.37617859428700084
 Average Error:      0.8455857095979838
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 3, 0, 0]    |0.24458626260222666 |0.174525010665902   |135       
 [14, 5, 3, 0, 0]    |0.28598038618475685 |0.20203141976457575 |139       
 [14, 4, 5, 9, 0]    |0.41882148538136155 |0.2598084892834064  |191       
 [15, 6, 9, 0, 0]    |0.34697664435168885 |0.20321356499427617 |214       
 [7, 5, 5, 8, 0]     |0.5824970757880963  |0.4023507277427071  |148       
 [19, 13, 3, 0, 0]   |0.497855384440826   |0.20090047620238033 |363       
 [14, 5, 4, 5, 0]    |0.356195061533874   |0.2317081270233164  |172       
 [14, 4, 5, 11, 0]   |0.37099368059187304 |0.22222381040821193 |205       
 [14, 5, 4, 0, 0]    |0.2957410454415344  |0.20530244327266534 |146       
 [12, 8, 4, 0, 0]    |0.39933513402772197 |0.25399155012696795 |181       
 [18, 15, 8, 11, 18] |1.558400718597295   |0.21037999467512733 |801       
 [13, 6, 3, 2, 0]    |0.31170253299971257 |0.21156860367386035 |155       
 [14, 6, 5, 0, 0]    |0.31439184762709066 |0.20400410787417417 |173       
 [14, 5, 9, 0, 0]    |0.3802234006910472  |0.24183579832312518 |181       
 [14, 4, 4, 0, 0]    |0.2890416294878322  |0.21041267562385557 |127       
 [14, 5, 6, 3, 9]    |0.4762947178538383  |0.27479814715099943 |220       
 [13, 4, 5, 0, 0]    |0.26683864502579985 |0.1947358743648589  |126       
 [15, 5, 4, 0, 0]    |0.2926762797394893  |0.19915176075072732 |154       
 [15, 5, 3, 0, 0]    |0.41759312363944745 |0.28916792364778493 |147       
 [14, 6, 5, 5, 0]    |0.6024592809027424  |0.3626797014198849  |203       
 [14, 8, 7, 4, 0]    |1.7176897117988135  |0.8922402867813279  |262       
 [14, 5, 4, 2, 0]    |0.4150259846661521  |0.2824046953075186  |154       
 [13, 11, 3, 0, 0]   |0.4924400330778327  |0.2750279401224057  |233       
 [13, 5, 4, 2, 0]    |0.35038223395470075 |0.24323417333849767 |146       
 [2, 13, 17, 5, 13]  |9.455500439543844   |2.9567675546364653  |465       
Result:  [16, 4, 3]
Fold 0
Fold 0 Train time: 19.311547664801278 minutes, MSE: 0.00915868120164049
Fold 1
Fold 1 Train time: 19.33274691104889 minutes, MSE: 0.010598042875575192
Fold 2
Fold 2 Train time: 19.21344758272171 minutes, MSE: 0.01110938083767325
Fold 3
Fold 3 Train time: 19.25106769402822 minutes, MSE: 0.00965443661079804
Fold 4
Fold 4 Train time: 19.257238014539084 minutes, MSE: 0.015140857985461128
Total Time: 160.525079480807 minutes
CellsPerSensor: 6
 Resulting Network Architecture: [16, 4, 3]
 MSE after 5-Fold CV: 0.011132279902229621
 Weights and Biases: 135
 Objective Function Value: 0.015601217986690513
~/workspace/SolarCellResearch
