/tmp/tmp.ZMEEJBz4bE ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k6.mat
  Evaluating with: datasets/N7dataset100k6.mat
Gen 0 Train time: 8.540749669075012 minutes:
 Average MSE:        0.6565351599046106
 Average Error:      1.730569848419886
 Structure           |Error               |MSE                 |weights&biases
 [18, 7, 1, 2, 0]    |0.37814441702110774 |0.22821226398884642 |202       
 [16, 7, 2, 0, 0]    |0.2858006364013013  |0.1795214128091977  |186       
 [3, 1, 19, 5, 7]    |4.758289679950423   |2.8788424686281866  |201       
 [15, 11, 4, 2, 0]   |1.7016682761038269  |0.8408088857625684  |282       
 [13, 6, 4, 6, 0]    |0.3349842828945314  |0.20936593664813605 |188       
Gen 3 Train time: 8.903952960173289 minutes:
 Average MSE:        0.4219396628368882
 Average Error:      0.7685114003515686
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 2, 0, 0]    |0.2483716625172419  |0.17371677853870202 |143       
 [18, 1, 0, 0, 0]    |1.0383087235343318  |0.8607881654706843  |75        
 [17, 8, 1, 2, 0]    |0.34092539460720706 |0.20117268512709305 |211       
 [17, 7, 3, 6, 14]   |0.5880357250029379  |0.2525950725657987  |338       
 [18, 6, 4, 9, 0]    |0.3512135782960622  |0.18752169091280724 |251       
 [18, 5, 2, 1, 0]    |0.3394845396120585  |0.22417531618242856 |166       
 [17, 8, 3, 6, 0]    |0.3320915066391937  |0.17642759284199533 |253       
 [18, 6, 3, 3, 9]    |0.35333159884855597 |0.1905485446202725  |247       
 [17, 7, 2, 1, 4]    |1.4169873685713263  |0.8403246669581751  |209       
 [17, 7, 3, 5, 0]    |0.353734859642744   |0.2005468025022107  |227       
 [16, 4, 2, 2, 0]    |0.28268997457064016 |0.20171398958461126 |135       
 [18, 6, 2, 1, 0]    |0.360997201872186   |0.22618883585200772 |187       
 [16, 7, 4, 10, 0]   |0.45900539830322074 |0.2396218296947044  |260       
 [16, 7, 3, 4, 0]    |0.33591108727338587 |0.19771893533917462 |212       
 [6, 7, 12, 5, 0]    |1.18187732502517    |0.6584307857144142  |234       
 [18, 8, 1, 2, 0]    |0.2979010778725877  |0.171016745387172   |222       
 [17, 5, 3, 5, 0]    |0.37653209561237594 |0.2371050497729829  |185       
 [19, 8, 1, 10, 0]   |0.31982399388809596 |0.1682196936453811  |257       
 [16, 5, 3, 3, 0]    |0.30870529311427963 |0.20334155006283    |167       
 [16, 7, 3, 12, 0]   |0.35747336167595195 |0.1903873815069852  |252       
 [13, 8, 5, 15, 20]  |1.228234910795923   |0.25616797607574804 |627       
 [8, 5, 3, 3, 13]    |0.5776971908583683  |0.3824316100956461  |165       
 [17, 18, 3, 6, 15]  |0.9343697917231085  |0.22082538641244764 |577       
 [1, 19, 3, 13, 5]   |6.104981680515836   |3.443901917165847   |229       
 [18, 5, 1, 2, 9]    |0.7240996684164249  |0.4436025688920857  |196       
Gen 4 Train time: 8.829779036839803 minutes:
 Average MSE:        0.33388572283894213
 Average Error:      0.5177199931106486
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 2, 0, 0]    |0.2697262224759241  |0.18865264249973784 |143       
 [16, 4, 2, 2, 0]    |0.47636512348577054 |0.3399112745445785  |135       
 [18, 8, 1, 2, 0]    |1.495564731722413   |0.8585622273055268  |222       
 [18, 7, 3, 1, 5]    |0.37141118271731843 |0.2084730462073591  |231       
 [18, 4, 2, 5, 0]    |0.2530162382660326  |0.16917838140545155 |161       
 [18, 6, 2, 6, 0]    |0.28679865371881796 |0.17093449527878873 |207       
 [18, 5, 3, 8, 0]    |0.3026497165579556  |0.17993147533105974 |208       
 [18, 6, 2, 1, 0]    |0.28176338325272315 |0.17654356131608268 |187       
 [2, 6, 2, 1, 0]     |3.172251020244853   |2.848924164602508   |43        
 [16, 6, 3, 4, 0]    |0.33515324228430776 |0.20738726003550925 |192       
 [17, 7, 3, 5, 19]   |0.48288920296024523 |0.1987976024185371  |355       
 [18, 6, 3, 3, 0]    |0.2616278767946179  |0.1567141078995075  |205       
 [18, 7, 2, 2, 0]    |0.32242053255097153 |0.18977832778584375 |212       
 [18, 6, 2, 1, 20]   |0.3406929309325657  |0.18419253120493745 |246       
 [16, 6, 2, 2, 0]    |0.3260872346854343  |0.2115930673878781  |173       
 [17, 5, 3, 2, 0]    |0.3397707314200469  |0.22213183807389508 |170       
 [17, 8, 3, 9, 0]    |0.3293280426321553  |0.168519984320526   |268       
 [17, 6, 3, 4, 0]    |0.3338803444643762  |0.20200302624161984 |201       
 [17, 8, 2, 4, 0]    |0.3534468100867197  |0.19888624090008458 |230       
 [18, 8, 2, 8, 0]    |0.3473052164108853  |0.18267415272952878 |257       
 [17, 6, 3, 6, 0]    |0.3088143875634165  |0.18222467593998926 |211       
