/tmp/tmp.m7WkDHyta1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k7.mat
  Evaluating with: datasets/N4dataset100k7.mat
Gen 0 Train time: 8.591542017459869 minutes:
 Average MSE:        0.9088987749362609
 Average Error:      2.8937295835108956
 Structure           |Error               |MSE                 |weights&biases
 [9, 12, 3, 6, 0]    |0.5956744180294451  |0.3462614893976176  |217       
 [16, 4, 18, 5, 12]  |0.759717392609483   |0.28943956313398717 |386       
 [13, 6, 0, 0, 0]    |0.4817604942742344  |0.34808513501725924 |130       
 [8, 4, 3, 0, 0]     |0.595025575280875   |0.48838517535612935 |79        
 [18, 9, 1, 0, 0]    |0.5246414110674603  |0.2900968992993139  |237       
Gen 3 Train time: 8.341078666845958 minutes:
 Average MSE:        0.3523721939732337
 Average Error:      0.5742100455556458
 Structure           |Error               |MSE                 |weights&biases
 [12, 3, 1, 0, 0]    |0.331591784251984   |0.27080652793918447 |81        
 [6, 6, 3, 0, 0]     |1.2393315807442082  |1.0020743349537027  |85        
 [13, 6, 5, 0, 0]    |0.41936124492191573 |0.27830919508990765 |164       
 [10, 15, 2, 9, 0]   |0.5987963598832708  |0.3094886976944403  |264       
 [10, 7, 6, 0, 0]    |0.37066331030066607 |0.24722383260658334 |162       
 [10, 6, 10, 17, 0]  |0.7136699404251238  |0.2822859564576026  |371       
 [15, 10, 11, 0, 0]  |0.6150090895095393  |0.2641816797653097  |338       
 [11, 6, 5, 2, 0]    |0.43612428682172494 |0.2960200724169784  |155       
 [8, 9, 17, 3, 0]    |0.8328644743924446  |0.3622631687231925  |333       
 [10, 8, 4, 3, 0]    |0.44398726882090306 |0.28809661372241874 |173       
 [15, 9, 1, 0, 0]    |0.5496384691642665  |0.33254019276908775 |201       
 [14, 3, 1, 10, 0]   |0.38518663920502877 |0.28393007526138125 |122       
 [12, 5, 5, 0, 0]    |0.43981008366405744 |0.3122621332378644  |137       
 [11, 5, 4, 0, 0]    |0.4747808844800025  |0.349972087664541   |122       
 [13, 8, 2, 4, 0]    |0.3961391804365921  |0.2488289257732769  |186       
 [15, 5, 12, 3, 6]   |0.6378403365342328  |0.327205363205641   |267       
 [11, 5, 14, 0, 0]   |0.44003403570896793 |0.2722857531261397  |192       
 [14, 6, 4, 0, 0]    |0.34015922318033337 |0.2251830915370197  |165       
 [9, 8, 2, 0, 0]     |0.5163054270234975  |0.37491468866903344 |128       
 [18, 7, 3, 2, 0]    |0.5318852989991906  |0.3053405962936078  |222       
 [12, 18, 2, 2, 0]   |0.7069875339617229  |0.3200614579470973  |317       
 [16, 6, 3, 0, 0]    |0.45418224949949415 |0.2932421001190536  |175       
 [11, 10, 7, 0, 0]   |0.5225055104916266  |0.28819448004684184 |238       
 [15, 8, 1, 0, 0]    |1.5387529422247737  |0.9713895669021634  |184       
 [12, 5, 4, 0, 0]    |0.41964398424558    |0.3032042574087744  |130       
Increasing Epochs
Gen 4 Train time: 9.851819268862407 minutes:
 Average MSE:        0.5658891814927196
 Average Error:      1.1739631328125015
 Structure           |Error               |MSE                 |weights&biases
 [12, 3, 1, 0, 0]    |0.4026242159206922  |0.3288177547090924  |81        
 [14, 6, 4, 0, 0]    |0.5532749954064722  |0.366264282858237   |165       
 [10, 7, 6, 0, 0]    |0.4350321240307484  |0.29015633870701685 |162       
 [13, 6, 5, 1, 0]    |1.4202536802000016  |0.937850713855554   |166       
 [11, 7, 6, 12, 0]   |0.47092918468848716 |0.2446204270270247  |262       
 [13, 5, 3, 6, 0]    |0.4177103701841385  |0.2814031385803094  |158       
 [13, 7, 3, 0, 0]    |0.3864982216358155  |0.2558591932560159  |165       
 [14, 7, 3, 2, 0]    |1.4886863915757398  |0.9444940560474084  |182       
 [15, 6, 4, 0, 0]    |0.34163885001749966 |0.22113075651749953 |174       
 [12, 6, 5, 0, 0]    |0.45017604573415465 |0.30555772674289694 |155       
 [12, 7, 5, 2, 0]    |0.4783429875227798  |0.3034837364161123  |182       
 [15, 6, 4, 1, 0]    |0.49588704939930456 |0.31936932055660705 |176       
 [13, 5, 3, 11, 0]   |0.4940306125770045  |0.3126541051320776  |183       
 [12, 6, 5, 1, 0]    |0.39174912926546    |0.2645741781188201  |157       
 [12, 4, 3, 0, 0]    |0.3444206390239347  |0.26358178471195187 |107       
 [11, 13, 4, 1, 3]   |3.224708711236589   |1.68344556398552    |260       
 [14, 7, 3, 2, 8]    |0.5642545170210377  |0.3321230128820428  |212       
 [12, 4, 15, 0, 0]   |0.4058058920112323  |0.25940095327064594 |179       
 [17, 3, 1, 17, 17]  |0.8821983142611152  |0.27449056172246283 |467       
 [10, 14, 10, 3, 0]  |1.326998180875896   |0.5248826235877484  |371       
 [13, 8, 8, 1, 0]    |2.9583533820884105  |1.6481160104733235  |234       
 [14, 6, 2, 7, 0]    |0.4060836203326767  |0.2621872910742963  |175       
 [12, 11, 4, 5, 0]   |0.5397049084330092  |0.28316294924586854 |258       
 [6, 18, 15, 3, 2]   |10.097186337976568  |2.980994008023698   |488       
 [11, 6, 5, 0, 0]    |0.37252995889376506 |0.2586090498157628  |146       
Increasing Epochs
Gen 5 Train time: 11.173271457354227 minutes:
 Average MSE:        0.3627109283104709
 Average Error:      0.6649748952553984
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 4, 0, 0]    |0.3975543614397967  |0.25732289140275066 |174       
 [12, 4, 3, 0, 0]    |0.3180554592783809  |0.2434047675875468  |107       
 [11, 6, 5, 0, 0]    |0.33674419984663273 |0.23376669573611722 |146       
 [12, 9, 5, 3, 0]    |0.41771854893873456 |0.2380088547568145  |225       
 [14, 6, 5, 0, 0]    |0.43733214596848347 |0.28377820530773473 |173       
 [14, 6, 3, 4, 0]    |0.37673648408964944 |0.24384821495043624 |174       
 [13, 7, 4, 0, 0]    |0.4212283983909254  |0.2726462590483161  |174       
 [13, 10, 3, 6, 0]   |0.6238570987138691  |0.3398217901812353  |243       
 [12, 3, 1, 0, 0]    |0.40773309130381685 |0.3329901041757686  |81        
 [11, 10, 5, 1, 2]   |1.7238135065369597  |0.9920705964309968  |221       
