/tmp/tmp.Jd3i2tp5bF ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k7.mat
  Evaluating with: datasets/N7dataset100k7.mat
Gen 0 Train time: 7.9755195617675785 minutes:
 Average MSE:        0.9998594790805229
 Average Error:      1.473627215831292
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 5, 3, 0]    |0.26740834460371177 |0.1779098338642396  |163       
 [15, 9, 17, 2, 11]  |0.5419260039735122  |0.18039149622683276 |440       
 [19, 5, 1, 0, 0]    |0.4963938569464048  |0.32860935617764303 |165       
 [17, 3, 5, 3, 0]    |0.24840988033239864 |0.17201473214710974 |147       
 [16, 10, 0, 0, 0]   |0.3722491890359727  |0.20999075228610634 |229       
Increasing Epochs
Gen 3 Train time: 9.766065915425619 minutes:
 Average MSE:        0.2680992123049012
 Average Error:      0.5324085260248465
 Structure           |Error               |MSE                 |weights&biases
 [19, 4, 0, 0, 0]    |0.2371413412171413  |0.1662772107483219  |142       
 [16, 1, 1, 0, 0]    |0.2311807654885537  |0.1945520894107431  |69        
 [19, 2, 1, 0, 0]    |0.21194448501905339 |0.16423927809312963 |102       
 [10, 19, 13, 11, 11]|1.8686201136103222  |0.2547940394321315  |797       
 [18, 9, 1, 0, 0]    |0.2918797398226246  |0.1613929165800186  |237       
 [18, 6, 17, 0, 0]   |0.5134223625688692  |0.23951087556505418 |305       
 [18, 3, 8, 0, 0]    |0.291652880064566   |0.19945014956179635 |152       
 [16, 10, 12, 0, 0]  |0.4129972076459959  |0.1666575039246075  |363       
 [14, 5, 8, 4, 0]    |0.37150614844908453 |0.2219751446026592  |206       
 [18, 6, 4, 5, 8]    |0.4584242943212917  |0.22878785163137416 |278       
 [9, 10, 5, 9, 3]    |4.294159882412404   |2.1863990752456335  |270       
 [18, 3, 7, 2, 0]    |0.24643583786671974 |0.16601890492637933 |158       
 [20, 14, 5, 7, 13]  |0.7135030426632212  |0.1636429141705917  |589       
 [11, 6, 19, 0, 0]   |0.3265571513913692  |0.17133230519208326 |258       
 [19, 3, 1, 0, 0]    |0.18550948098332568 |0.1364019431347239  |123       
 [18, 3, 3, 2, 0]    |0.23772662482337417 |0.17005490887620545 |134       
