/tmp/tmp.0XLrpfaejC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k7.mat
  Evaluating with: datasets/N3dataset100k7.mat
Gen 0 Train time: 8.526288096110026 minutes:
 Average MSE:        0.776279429232467
 Average Error:      1.8590811102629277
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 6, 0, 0]    |0.45143594555516137 |0.3261748190808773  |130       
 [16, 5, 19, 3, 0]   |0.8318235774430089  |0.3822674031624288  |311       
 [14, 4, 0, 0, 0]    |0.5270151555882922  |0.403319602663404   |107       
 [13, 3, 0, 0, 0]    |0.3797384297264621  |0.30704142485903985 |85        
 [12, 11, 15, 0, 0]  |0.7398399171269976  |0.28972547438702895 |375       
Gen 3 Train time: 8.381699887911479 minutes:
 Average MSE:        0.3547329755683132
 Average Error:      0.5745873765974274
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 4, 0, 0]    |0.5184956789183015  |0.37839237783115753 |126       
 [13, 3, 0, 0, 0]    |0.5674127893260685  |0.4587874644223236  |85        
 [16, 3, 0, 0, 0]    |0.5095649494443684  |0.39388434333385575 |103       
 [19, 3, 3, 3, 0]    |0.4286494782207775  |0.2983118804342848  |145       
 [14, 7, 3, 11, 10]  |1.0820003544071686  |0.45557792916645007 |346       
 [18, 3, 14, 0, 0]   |0.4391919265889569  |0.2786444253636311  |182       
 [18, 4, 11, 4, 0]   |0.5732344247573505  |0.31617465016293367 |238       
 [15, 6, 6, 0, 0]    |0.5664155387364588  |0.3522453592897874  |190       
 [8, 4, 0, 0, 0]     |0.616840410346775   |0.5243242738959959  |65        
 [17, 4, 19, 0, 0]   |0.621142867547129   |0.342599153794796   |238       
 [19, 4, 0, 0, 0]    |0.41589138679523574 |0.2916119956800036  |142       
 [15, 6, 3, 0, 0]    |0.597017311703474   |0.3942345791960063  |166       
 [17, 5, 1, 8, 0]    |0.441721065736254   |0.2873435705923092  |172       
 [18, 4, 0, 0, 0]    |0.41457835278040167 |0.29582320229702463 |135       
 [14, 7, 3, 0, 0]    |0.5826743615737467  |0.37620284293740236 |175       
 [17, 9, 8, 0, 0]    |0.8083533620436373  |0.3799346606136271  |302       
 [19, 2, 10, 0, 0]   |0.3527372541236537  |0.24981570279671522 |138       
 [18, 4, 1, 8, 0]    |0.6363484089463349  |0.42655709477961307 |160       
 [16, 14, 0, 0, 0]   |0.5190298533810361  |0.24456017728024598 |301       
 [15, 6, 3, 19, 0]   |0.6553472839776932  |0.3438361719743877  |258       
 [17, 5, 2, 5, 8]    |0.6465060337507379  |0.3683680341160809  |225       
 [14, 6, 0, 0, 0]    |0.4772342055297017  |0.33714306561253293 |139       
 [14, 6, 3, 0, 0]    |0.4960637832827788  |0.33502478487353066 |157       
 [17, 6, 4, 3, 0]    |0.5632367125966383  |0.33653427068731273 |206       
 [15, 7, 13, 2, 0]   |0.8349966204210088  |0.40239237807582046 |292       
Gen 4 Train time: 8.60047145287196 minutes:
 Average MSE:        0.433866983634641
 Average Error:      0.9990844668168727
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 10, 0, 0]   |0.5328566325654868  |0.37737991266319065 |138       
 [18, 4, 0, 0, 0]    |0.4699919275631353  |0.3353636680087907  |135       
 [19, 4, 0, 0, 0]    |0.3872772039893117  |0.27154849059737435 |142       
 [15, 6, 3, 0, 0]    |0.49986769623107946 |0.3300827748445841  |166       
 [19, 3, 11, 2, 7]   |0.5477789348852056  |0.3208172999504896  |214       
