/tmp/tmp.nRkDKpKdoH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k60.mat
  Evaluating with: datasets/N1dataset100k60.mat
Gen 0 Train time: 8.73251139720281 minutes:
 Average MSE:        1.0384330224738827
 Average Error:      3.438544301131845
 Structure           |Error               |MSE                 |weights&biases
 [15, 9, 15, 0, 0]   |1.7147310899053356  |0.7059267993071481  |355       
 [12, 6, 0, 0, 0]    |0.917370294536046   |0.6779077397269644  |121       
 [14, 3, 3, 0, 0]    |0.9300082259318332  |0.7188792709657058  |103       
 [6, 3, 18, 0, 0]    |1.3550845789105272  |0.9790856747614051  |130       
 [19, 12, 0, 0, 0]   |1.1887814897601872  |0.5476761271141015  |310       
Increasing Epochs
Gen 3 Train time: 9.656839311122894 minutes:
 Average MSE:        0.851492432231301
 Average Error:      1.5319471516120484
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.7872437297380236  |0.655919386646586   |73        
 [19, 0, 0, 0, 0]    |0.7256285853007421  |0.598566897140701   |77        
 [19, 6, 0, 0, 0]    |1.0728364020909444  |0.6772640749445056  |184       
 [16, 6, 10, 0, 0]   |0.993014188260137   |0.5573787284463091  |231       
 [19, 3, 0, 0, 0]    |0.9528611693427572  |0.7041343778298672  |121       
 [12, 3, 10, 2, 0]   |1.7481568699291046  |1.231905325198986   |140       
 [19, 3, 8, 14, 0]   |1.4582579048875766  |0.7062701312104256  |290       
 [16, 8, 3, 2, 0]    |1.399610595640068   |0.8034776194335844  |222       
 [16, 4, 4, 0, 0]    |0.8653147502106225  |0.6082544598016717  |141       
 [6, 2, 2, 4, 12]    |2.267936590379427   |1.667574919590767   |123       
 [19, 19, 0, 0, 0]   |1.61959413207224    |0.5166836858612263  |457       
 [16, 3, 2, 20, 0]   |1.5110280661246862  |0.9443959687667517  |188       
 [16, 8, 9, 2, 0]    |2.709076998462599   |1.3186493405709387  |288       
 [12, 7, 4, 0, 0]    |0.9341370152839117  |0.6199402638547628  |164       
 [15, 3, 2, 0, 0]    |1.0054657442080577  |0.7752659565427857  |104       
 [17, 3, 2, 0, 0]    |1.0993990228874067  |0.8226402350581197  |116       
 [13, 2, 9, 0, 0]    |0.9203839340067745  |0.7096634918640484  |104       
 [17, 6, 2, 0, 0]    |1.2538206895445572  |0.8075061895742731  |176       
 [12, 6, 11, 2, 9]   |1.9208253182794424  |1.0230158156820948  |252       
 [18, 20, 0, 0, 0]   |1.491755045482421   |0.47828586068888945 |455       
 [15, 5, 5, 2, 0]    |1.8469523652393298  |1.2074816509675799  |170       
 [12, 6, 0, 0, 0]    |0.752536324242319   |0.5561006298852892  |121       
 [17, 9, 2, 2, 0]    |2.4417337237802035  |1.3333683432201173  |242       
 [13, 4, 4, 20, 20]  |5.342328044943053   |1.0363050200898711  |656       
 [17, 2, 2, 0, 0]    |1.1787815799648111  |0.9272624329123718  |96        
Increasing Epochs
Gen 4 Train time: 11.030991792678833 minutes:
 Average MSE:        1.065247757901213
 Average Error:      2.0343364424353423
 Structure           |Error               |MSE                 |weights&biases
 [19, 0, 0, 0, 0]    |0.6493952241890398  |0.5356824307020942  |77        
