/tmp/tmp.XHMikoezmO ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N10dataset10k0.mat
  Evaluating with: datasets/N10dataset100k0.mat
Gen 0 Train time: 8.254437557856242 minutes:
 Average MSE:        0.9023384592654067
 Average Error:      1.9679703497301733
 Structure           |Error               |MSE                 |weights&biases
 [15, 9, 2, 2, 0]    |0.25424251619828836 |0.1474204339932253  |218       
 [17, 19, 2, 0, 0]   |0.46194754012499983 |0.15531438221727795 |436       
 [15, 15, 10, 12, 8] |0.8372563447081591  |0.14917651805287452 |690       
 [18, 3, 2, 9, 0]    |0.22798966707044258 |0.154361971404591   |156       
 [16, 2, 3, 6, 0]    |0.22013698672146662 |0.1622681184805324  |122       
Gen 3 Train time: 8.356823515892028 minutes:
 Average MSE:        0.3771261458233379
 Average Error:      0.6311625690067253
 Structure           |Error               |MSE                 |weights&biases
 [20, 2, 0, 0, 0]    |0.18537165845094303 |0.1425742297213462  |105       
 [16, 2, 11, 0, 0]   |0.19909730833034206 |0.1449362066963388  |127       
 [17, 3, 0, 0, 0]    |0.20947838399091825 |0.15951222339564494 |109       
 [17, 1, 2, 3, 0]    |0.1898243857989861  |0.1531012335030908  |86        
 [17, 1, 2, 3, 19]   |0.22476857767382455 |0.14403716106264264 |178       
 [17, 2, 3, 5, 0]    |0.23158874140970484 |0.1707094745390317  |122       
 [18, 2, 2, 0, 0]    |0.2385921379435914  |0.18535178469609348 |101       
 [17, 3, 7, 5, 0]    |0.22672895542741978 |0.14493063883434837 |179       
 [4, 6, 2, 8, 11]    |2.662937820677568   |1.6519063047014217  |191       
 [11, 2, 2, 11, 0]   |0.25960316470615713 |0.19817573260163304 |108       
 [18, 2, 2, 3, 0]    |0.20698845950483327 |0.15683009792162445 |111       
 [12, 2, 11, 0, 0]   |0.21171131596503925 |0.1620206229914784  |107       
 [17, 16, 1, 1, 0]   |3.694795738151177   |1.5021918460711396  |360       
 [18, 2, 1, 3, 0]    |0.21600178991724667 |0.16613267137615567 |105       
 [17, 5, 1, 5, 0]    |0.20452536260233697 |0.13607306584066886 |163       
 [19, 2, 11, 3, 0]   |1.238440307053023   |0.8096548534381969  |170       
 [18, 2, 8, 0, 0]    |0.21868159290250125 |0.15999087113041693 |125       
 [18, 3, 0, 0, 0]    |0.17299696811580698 |0.12977135172418044 |115       
 [20, 2, 4, 0, 0]    |0.17435439419393892 |0.12948822833190718 |119       
 [15, 5, 7, 0, 0]    |0.22971962277779814 |0.1483181359380566  |175       
 [6, 8, 7, 3, 0]     |1.7374849584699457  |1.1502032218597602  |165       
 [6, 3, 0, 0, 0]     |1.2640667317397531  |1.135228654586589   |43        
 [9, 3, 17, 19, 8]   |1.0930560915596648  |0.22290213213111304 |636       
 [12, 2, 12, 7, 0]   |0.2572085198986032  |0.15717928828343045 |197       
 [17, 2, 2, 9, 0]    |0.23104123790700748 |0.16693361420713854 |130       
Increasing Epochs
