/tmp/tmp.CC55CH4LNh ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k6.mat
  Evaluating with: datasets/N2dataset100k6.mat
Gen 0 Train time: 8.44023095369339 minutes:
 Average MSE:        1.256810769266184
 Average Error:      2.795883018885456
 Structure           |Error               |MSE                 |weights&biases
 [17, 20, 0, 0, 0]   |1.1984836388022502  |0.4069996812959095  |432       
 [19, 2, 2, 0, 0]    |0.6579659425653108  |0.5047953860175786  |106       
 [17, 15, 4, 4, 0]   |1.4627315714281475  |0.5248229176661126  |410       
 [10, 5, 1, 2, 8]    |0.7618362420013712  |0.553206653537135   |128       
 [18, 2, 13, 0, 0]   |0.8362638149689409  |0.5819846841246927  |145       
Increasing Epochs
Gen 3 Train time: 10.950142741203308 minutes:
 Average MSE:        0.6694172123502353
 Average Error:      1.349314131200315
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.39384864916655193 |0.33144659524343184 |69        
 [18, 0, 0, 0, 0]    |0.48417794925563407 |0.40340963224850473 |73        
 [17, 0, 0, 0, 0]    |0.44455979171962945 |0.37412297759408963 |69        
 [14, 4, 11, 0, 0]   |0.730160544089572   |0.4785517872589943  |169       
 [19, 0, 0, 0, 0]    |0.4414124671985669  |0.3641186361763323  |77        
 [13, 4, 3, 3, 9]    |0.7156425409283532  |0.4702106556413411  |168       
 [18, 4, 0, 0, 0]    |0.663523727895793   |0.4734586663046631  |135       
 [13, 8, 13, 0, 0]   |0.9661019730904808  |0.4773592685097829  |282       
 [15, 4, 2, 3, 4]    |0.7997016461099513  |0.5510021525364813  |149       
 [17, 3, 2, 2, 5]    |0.648734729960634   |0.45715563759014455 |140       
 [16, 20, 17, 2, 0]  |3.72977429326111    |0.5253701173406665  |784       
 [16, 8, 2, 0, 0]    |0.6863087586651645  |0.4110963486595943  |205       
 [16, 4, 8, 10, 0]   |0.9031237066244082  |0.47502124967333065 |257       
 [18, 1, 2, 2, 0]    |1.456371178456664   |1.1746237077051886  |86        
 [17, 2, 2, 0, 0]    |0.5763805193639358  |0.45339697510768195 |96        
 [15, 1, 1, 0, 0]    |0.5537454503539684  |0.47069254268998256 |65        
 [15, 6, 1, 14, 6]   |2.5122319717380552  |1.2695615311307795  |273       
 [18, 2, 3, 2, 5]    |0.7301294264345739  |0.5275384822979767  |130       
 [15, 4, 2, 1, 4]    |2.5858420956310906  |1.8451327336167656  |135       
 [2, 20, 16, 10, 8]  |8.669601335830217   |1.6279520400354741  |669       
 [4, 1, 2, 2, 0]     |1.5092795541085144  |1.400224275373037   |30        
 [17, 1, 2, 2, 0]    |0.7559756122267707  |0.6158535037730148  |82        
 [18, 3, 7, 0, 0]    |0.6826930209367813  |0.47273988046692644 |147       
 [16, 3, 15, 2, 0]   |1.1850149869273976  |0.7296104055748647  |194       
 [17, 17, 0, 0, 0]   |0.9085173500340625  |0.3557805062068338  |375       
Gen 4 Train time: 11.13126353820165 minutes:
 Average MSE:        0.9678388765672369
 Average Error:      1.7455373200934199
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.4835472925700011  |0.406933232094776   |69        
 [19, 0, 0, 0, 0]    |0.4882223982559249  |0.4027318823410493  |77        
 [17, 0, 0, 0, 0]    |0.3817619066355274  |0.32127489688171434 |69        
 [19, 2, 7, 15, 14]  |1.5525477595416737  |0.4711387215915225  |477       
 [18, 2, 0, 0, 0]    |0.7143015147787645  |0.5632959537776072  |95        
 [17, 8, 1, 1, 0]    |0.8944363422965212  |0.5317607843465841  |208       
 [17, 3, 2, 2, 5]    |1.7163291551590916  |1.2094767136775935  |140       
 [18, 1, 1, 1, 0]    |1.5585616650838774  |1.2792364626445258  |79        
 [15, 3, 3, 3, 5]    |0.6280201930071272  |0.4392515783835786  |143       
 [17, 3, 2, 1, 3]    |0.758293048137063   |0.5533938299659988  |126       
 [10, 14, 13, 8, 7]  |2.814164436346964   |0.6905032441209631  |562       
 [14, 4, 1, 5, 10]   |1.0540301390615097  |0.6587712277517741  |188       
 [17, 6, 0, 0, 0]    |0.6407750588093827  |0.42312958220293967 |166       
 [17, 5, 3, 1, 3]    |2.963972939953621   |1.9232771458362996  |173       
 [15, 2, 2, 13, 5]   |0.8883962097605432  |0.5415404836223366  |198       
 [16, 4, 2, 3, 11]   |0.7455393968573742  |0.4624821580545312  |191       
 [16, 2, 2, 0, 0]    |0.5643090795352881  |0.44948483450446847 |91        
 [17, 4, 1, 0, 0]    |0.6725813932392085  |0.48595845416602323 |130       
 [1, 17, 17, 4, 5]   |10.345240939218812  |3.392362567867378   |446       
 [16, 6, 1, 0, 0]    |0.6141142218080773  |0.412683493605653   |159       
 [16, 2, 2, 2, 5]    |0.6154033183507802  |0.4616365324071238  |115       
 [18, 0, 0, 0, 0]    |0.46110304801459856 |0.38418397887431116 |73        
 [3, 7, 12, 4, 1]    |6.431139374455406   |3.9794822353035393  |192       
 [15, 4, 1, 7, 3]    |4.823128429370669   |3.2655322596929475  |156       
 [16, 9, 1, 0, 0]    |0.8285137420876834  |0.48644966046568017 |213       
Gen 5 Train time: 10.865972558657328 minutes:
 Average MSE:        0.6476420877982363
 Average Error:      0.9874565606807573
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.43141033299513054 |0.3630569416110993  |69        
 [18, 0, 0, 0, 0]    |0.6050643629893143  |0.504130335830974   |73        
 [17, 0, 0, 0, 0]    |0.5091234334775906  |0.42845704547137575 |69        
 [17, 2, 2, 2, 3]    |0.7492052971954472  |0.5662371826328239  |112       
 [7, 3, 18, 2, 4]    |2.234577387037393   |1.4536129131308886  |172       
 [18, 16, 0, 0, 0]   |1.055524009021741   |0.41334914102536613 |375       
 [16, 4, 1, 3, 5]    |0.7808867291006686  |0.5326849206678959  |153       
 [17, 1, 1, 0, 0]    |0.606915279949556   |0.5056724914194338  |73        
 [15, 4, 2, 19, 11]  |1.65428662460141    |0.5965273864272691  |408       
 [2, 3, 1, 7, 16]    |1.3915752590649009  |0.8917552079347516  |178       
 [18, 4, 0, 0, 0]    |0.5569404683167757  |0.39740597096139957 |135       
 [17, 1, 14, 9, 0]   |0.9712404473641072  |0.5303695704236497  |242       
 [19, 0, 0, 0, 0]    |0.43443553394990697 |0.3583634035810269  |77        
 [18, 3, 0, 0, 0]    |0.5762229034295142  |0.4322458704734228  |115       
 [17, 7, 1, 2, 6]    |1.0990112992788474  |0.6436571675097501  |214       
 [16, 2, 2, 1, 3]    |0.6469943400167862  |0.5026215727139116  |101       
 [16, 8, 2, 2, 3]    |0.8215493115675137  |0.47280921772194223 |221       
 [18, 4, 3, 0, 0]    |0.6048291845893026  |0.4167331457259126  |149       
 [17, 3, 10, 1, 3]   |1.881837088610869   |1.242652831334349   |166       
 [17, 2, 1, 1, 19]   |0.7285901822438331  |0.5007522208885471  |150       
 [18, 3, 1, 1, 2]    |3.502355504200472   |2.5687919841712223  |124       
 [19, 1, 0, 0, 0]    |0.5273779311397965  |0.43286133248488073 |79        
 [17, 4, 1, 10, 0]   |0.684964195329516   |0.46029453004869597 |159       
 [18, 1, 1, 0, 0]    |0.6409001757265963  |0.5286749134925602  |77        
 [15, 16, 0, 0, 0]   |0.990596735821942   |0.4473348972727614  |318       
Result:  [17]
Fold 0
Fold 0 Train time: 17.708865145842235 minutes, MSE: 0.05444302278209999
Fold 1
Fold 1 Train time: 17.66142241160075 minutes, MSE: 0.07166231619522004
Fold 2
Fold 2 Train time: 17.56525568564733 minutes, MSE: 0.04207059900583321
Fold 3
Fold 3 Train time: 17.564172979195913 minutes, MSE: 0.10843757025878902
Fold 4
Fold 4 Train time: 17.606603995958963 minutes, MSE: 0.0512753284805337
Total Time: 147.72475751638413 minutes
CellsPerSensor: 2
 Resulting Network Architecture: [17]
 MSE after 5-Fold CV: 0.06557776734449519
 Weights and Biases: 69
 Objective Function Value: 0.07792421299430943
~/workspace/SolarCellResearch
